# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2604390, 0.0000000, 1.8121427, 0.0000000
5.0000000, 0.0171748, 0.0000000, 1.4627826, 0.0000000
8.0000000, 0.0004931, 0.0000000, 1.3232799, 0.0000000
