# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2334778, 0.0000000, 1.9093429, 0.0000000
5.0000000, 0.0124421, 0.0000000, 1.5314750, 0.0000000
8.0000000, 0.0002696, 0.0000000, 1.3826055, 0.0000000
