# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5336483, 0.0000000, 1.0606197, 0.0000000
5.0000000, 0.0982691, 0.0000000, 1.0343679, 0.0000000
8.0000000, 0.0073572, 0.0000000, 1.0240186, 0.0000000
