# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.0921092, 0.0000000, 2.6313968, 0.0000000
5.0000000, 0.0017665, 0.0000000, 1.9037218, 0.0000000
8.0000000, 0.0000209, 0.0000000, 1.6127631, 0.0000000
