# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4242075, 0.0000000, 1.3281928, 0.0000000
5.0000000, 0.0559651, 0.0000000, 1.1855099, 0.0000000
8.0000000, 0.0030579, 0.0000000, 1.1284373, 0.0000000
