# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2486102, 0.0000000, 1.8538983, 0.0000000
5.0000000, 0.0154468, 0.0000000, 1.4856582, 0.0000000
8.0000000, 0.0004228, 0.0000000, 1.3385999, 0.0000000
