# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3035184, 0.0000000, 1.6699362, 0.0000000
5.0000000, 0.0249413, 0.0000000, 1.3799388, 0.0000000
8.0000000, 0.0008820, 0.0000000, 1.2639392, 0.0000000
