# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5278802, 0.0000000, 1.0740874, 0.0000000
5.0000000, 0.0957904, 0.0000000, 1.0415744, 0.0000000
8.0000000, 0.0070899, 0.0000000, 1.0285942, 0.0000000
