# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5286501, 0.0000000, 1.0722865, 0.0000000
5.0000000, 0.0961371, 0.0000000, 1.0405576, 0.0000000
8.0000000, 0.0071304, 0.0000000, 1.0278907, 0.0000000
