x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-11.025900,-148.302000,323.050000,15.742769,2.106176
-10.725900,-148.302000,323.050000,15.626258,2.312544
-10.425900,-148.302000,323.050000,15.110959,2.580106
-10.125900,-148.302000,323.050000,15.158015,2.683521
-9.825900,-148.302000,323.050000,15.159871,2.688877
-9.525900,-148.302000,323.050000,15.049814,2.699154
-9.225900,-148.302000,323.050000,15.070632,2.612484
-8.925900,-148.302000,323.050000,15.086196,2.691231
-8.625900,-148.302000,323.050000,14.961284,2.639060
-8.325900,-148.302000,323.050000,14.817751,2.709628
-8.025900,-148.302000,323.050000,15.005475,2.653228
-7.725900,-148.302000,323.050000,15.115047,2.596513
-7.425900,-148.302000,323.050000,14.857806,2.651751
-7.125900,-148.302000,323.050000,14.952478,2.676036
-6.825900,-148.302000,323.050000,15.095818,2.598165
-6.525900,-148.302000,323.050000,15.057982,2.672966
-6.225900,-148.302000,323.050000,14.911890,2.640814
-5.925900,-148.302000,323.050000,15.038192,2.628580
-5.625900,-148.302000,323.050000,15.167813,2.614577
-5.325900,-148.302000,323.050000,14.974802,2.642294
-5.025900,-148.302000,323.050000,14.972407,2.648240
-4.725900,-148.302000,323.050000,14.947855,2.645838
-4.425900,-148.302000,323.050000,14.824236,2.701141
-4.125900,-148.302000,323.050000,14.985442,2.717494
-3.825900,-148.302000,323.050000,15.018387,2.731152
-3.525900,-148.302000,323.050000,15.088607,2.654016
-3.225900,-148.302000,323.050000,14.932662,2.716900
-2.925900,-148.302000,323.050000,14.962331,2.690768
-2.625900,-148.302000,323.050000,15.178571,2.585471
-2.325900,-148.302000,323.050000,15.163940,2.624493
-2.025900,-148.302000,323.050000,15.139560,2.611304
-1.725900,-148.302000,323.050000,15.192779,2.678794
-1.425900,-148.302000,323.050000,15.277509,2.646501
-1.125900,-148.302000,323.050000,15.443291,2.505153
-0.825900,-148.302000,323.050000,16.065969,2.001048
-0.525900,-148.302000,323.050000,16.317801,1.878565
-0.225900,-148.302000,323.050000,16.453844,1.625589
0.074100,-148.302000,323.050000,16.628119,1.181252
0.374100,-148.302000,323.050000,17.051092,1.163425
0.674100,-148.302000,323.050000,16.728498,1.088210
0.974100,-148.302000,323.050000,16.948835,1.106629
1.274100,-148.302000,323.050000,16.650471,1.058740
1.574100,-148.302000,323.050000,17.030653,1.108072
1.874100,-148.302000,323.050000,16.965576,1.161403
2.174100,-148.302000,323.050000,16.724203,1.169046
2.474100,-148.302000,323.050000,17.023758,1.176552
2.774100,-148.302000,323.050000,16.735321,1.234448
3.074100,-148.302000,323.050000,17.111832,1.218924
3.374100,-148.302000,323.050000,17.044039,1.193634
3.674100,-148.302000,323.050000,16.790709,1.264462
3.974100,-148.302000,323.050000,16.717215,1.274152
