# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4241241, 0.0000000, 1.3284087, 0.0000000
5.0000000, 0.0553365, 0.0000000, 1.1883936, 0.0000000
8.0000000, 0.0029354, 0.0000000, 1.1331086, 0.0000000
