# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5293685, 0.0000000, 1.0706070, 0.0000000
5.0000000, 0.0964602, 0.0000000, 1.0396126, 0.0000000
8.0000000, 0.0071681, 0.0000000, 1.0272391, 0.0000000
