# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4246839, 0.0000000, 1.3269609, 0.0000000
5.0000000, 0.0560980, 0.0000000, 1.1849040, 0.0000000
8.0000000, 0.0030674, 0.0000000, 1.1280850, 0.0000000
