# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3138959, 0.0000000, 1.6376570, 0.0000000
5.0000000, 0.0270326, 0.0000000, 1.3615421, 0.0000000
8.0000000, 0.0009975, 0.0000000, 1.2510816, 0.0000000
