# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3797391, 0.0000000, 1.4466338, 0.0000000
5.0000000, 0.0419752, 0.0000000, 1.2573581, 0.0000000
8.0000000, 0.0018864, 0.0000000, 1.1826214, 0.0000000
