# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.0528332, 0.0000000, 3.0003891, 0.0000000
5.0000000, 0.0003031, 0.0000000, 2.1940298, 0.0000000
8.0000000, 0.0000007, 0.0000000, 1.8796147, 0.0000000
