# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4747569, 0.0000000, 1.2011071, 0.0000000
5.0000000, 0.0733597, 0.0000000, 1.1147591, 0.0000000
8.0000000, 0.0046087, 0.0000000, 1.0806793, 0.0000000
