# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4509809, 0.0000000, 1.2600116, 0.0000000
5.0000000, 0.0650286, 0.0000000, 1.1466771, 0.0000000
8.0000000, 0.0038657, 0.0000000, 1.1013559, 0.0000000
