# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.0779473, 0.0000000, 2.7460939, 0.0000000
5.0000000, 0.0008013, 0.0000000, 2.0382316, 0.0000000
8.0000000, 0.0000033, 0.0000000, 1.7615145, 0.0000000
