# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1457604, 0.0000000, 2.2952206, 0.0000000
5.0000000, 0.0038316, 0.0000000, 1.7638243, 0.0000000
8.0000000, 0.0000409, 0.0000000, 1.5551643, 0.0000000
