# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5287937, 0.0000000, 1.0719508, 0.0000000
5.0000000, 0.0960494, 0.0000000, 1.0408145, 0.0000000
8.0000000, 0.0070931, 0.0000000, 1.0285381, 0.0000000
