# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3906520, 0.0000000, 1.4168948, 0.0000000
5.0000000, 0.0457548, 0.0000000, 1.2361582, 0.0000000
8.0000000, 0.0022347, 0.0000000, 1.1638540, 0.0000000
