x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
2.474100,-148.602000,323.050000,16.901335,1.704796
2.774100,-148.602000,323.050000,16.741547,1.810301
3.074100,-148.602000,323.050000,16.561804,1.701955
3.374100,-148.602000,323.050000,16.585218,1.709860
3.674100,-148.602000,323.050000,16.799532,1.816634
3.974100,-148.602000,323.050000,16.739113,1.870031
4.274100,-148.602000,323.050000,16.834372,1.831504
4.574100,-148.602000,323.050000,17.011503,1.869918
4.874100,-148.602000,323.050000,16.879927,1.875392
5.174100,-148.602000,323.050000,16.706419,1.948157
5.474100,-148.602000,323.050000,17.052153,1.889352
5.774100,-148.602000,323.050000,17.223206,1.938151
6.074100,-148.602000,323.050000,16.843191,2.087424
6.374100,-148.602000,323.050000,17.013794,2.199472
6.674100,-148.602000,323.050000,16.826204,2.135740
-17.325900,-148.302000,323.050000,16.266867,3.179992
-17.025900,-148.302000,323.050000,16.511305,3.276860
-16.725900,-148.302000,323.050000,16.537315,3.776412
-16.425900,-148.302000,323.050000,16.306805,3.823537
-16.125900,-148.302000,323.050000,16.383287,3.709277
-15.825900,-148.302000,323.050000,16.515129,3.679915
-15.525900,-148.302000,323.050000,16.537298,3.671355
-15.225900,-148.302000,323.050000,16.492744,3.627792
-14.925900,-148.302000,323.050000,16.508423,3.418841
-14.625900,-148.302000,323.050000,16.602501,3.395639
-14.325900,-148.302000,323.050000,16.708521,3.385254
-14.025900,-148.302000,323.050000,16.728273,3.357933
-13.725900,-148.302000,323.050000,16.662745,3.253258
-13.425900,-148.302000,323.050000,16.664015,3.297419
-13.125900,-148.302000,323.050000,16.518574,3.326636
-12.825900,-148.302000,323.050000,16.493475,3.354140
-12.525900,-148.302000,323.050000,16.585209,3.264338
-12.225900,-148.302000,323.050000,16.760473,3.413198
-11.925900,-148.302000,323.050000,16.493073,3.446429
-11.625900,-148.302000,323.050000,16.365095,3.972862
-11.325900,-148.302000,323.050000,15.758082,5.015662
-11.025900,-148.302000,323.050000,15.742769,5.265441
-10.725900,-148.302000,323.050000,15.626258,5.781360
-10.425900,-148.302000,323.050000,15.110959,6.450265
-10.125900,-148.302000,323.050000,15.158015,6.708803
-9.825900,-148.302000,323.050000,15.159871,6.722192
-9.525900,-148.302000,323.050000,15.049814,6.747886
-9.225900,-148.302000,323.050000,15.070632,6.531210
-8.925900,-148.302000,323.050000,15.086196,6.728077
-8.625900,-148.302000,323.050000,14.961284,6.597652
-8.325900,-148.302000,323.050000,14.817751,6.774070
-8.025900,-148.302000,323.050000,15.005475,6.633070
-7.725900,-148.302000,323.050000,15.115047,6.491283
-7.425900,-148.302000,323.050000,14.857806,6.629377
-7.125900,-148.302000,323.050000,14.952478,6.690090
-6.825900,-148.302000,323.050000,15.095818,6.495412
-6.525900,-148.302000,323.050000,15.057982,6.682415
-6.225900,-148.302000,323.050000,14.911890,6.602036
-5.925900,-148.302000,323.050000,15.038192,6.571449
-5.625900,-148.302000,323.050000,15.167813,6.536443
-5.325900,-148.302000,323.050000,14.974802,6.605735
-5.025900,-148.302000,323.050000,14.972407,6.620600
-4.725900,-148.302000,323.050000,14.947855,6.614597
-4.425900,-148.302000,323.050000,14.824236,6.752852
-4.125900,-148.302000,323.050000,14.985442,6.793734
-3.825900,-148.302000,323.050000,15.018387,6.827880
-3.525900,-148.302000,323.050000,15.088607,6.635039
-3.225900,-148.302000,323.050000,14.932662,6.792250
-2.925900,-148.302000,323.050000,14.962331,6.726920
-2.625900,-148.302000,323.050000,15.178571,6.463678
-2.325900,-148.302000,323.050000,15.163940,6.561234
-2.025900,-148.302000,323.050000,15.139560,6.528260
-1.725900,-148.302000,323.050000,15.192779,6.696986
-1.425900,-148.302000,323.050000,15.277509,6.616251
-1.125900,-148.302000,323.050000,15.443291,6.262884
-0.825900,-148.302000,323.050000,16.065969,5.002621
-0.525900,-148.302000,323.050000,16.317801,4.696412
-0.225900,-148.302000,323.050000,16.453844,4.063972
0.074100,-148.302000,323.050000,16.628119,2.953130
0.374100,-148.302000,323.050000,17.051092,2.908563
0.674100,-148.302000,323.050000,16.728498,2.720526
0.974100,-148.302000,323.050000,16.948835,2.766572
1.274100,-148.302000,323.050000,16.650471,2.646851
1.574100,-148.302000,323.050000,17.030653,2.770181
1.874100,-148.302000,323.050000,16.965576,2.903509
2.174100,-148.302000,323.050000,16.724203,2.922615
2.474100,-148.302000,323.050000,17.023758,2.941380
2.774100,-148.302000,323.050000,16.735321,3.086120
3.074100,-148.302000,323.050000,17.111832,3.047310
3.374100,-148.302000,323.050000,17.044039,2.984085
3.674100,-148.302000,323.050000,16.790709,3.161156
3.974100,-148.302000,323.050000,16.717215,3.185381
4.274100,-148.302000,323.050000,17.045322,3.239508
4.574100,-148.302000,323.050000,16.728333,3.298531
4.874100,-148.302000,323.050000,16.824442,3.262830
5.174100,-148.302000,323.050000,16.937706,3.357210
5.474100,-148.302000,323.050000,16.957678,3.286897
5.774100,-148.302000,323.050000,16.749039,3.371927
6.074100,-148.302000,323.050000,16.599310,3.577502
6.374100,-148.302000,323.050000,16.592901,3.776140
6.674100,-148.302000,323.050000,16.623901,3.648402
-17.925900,-148.902000,323.350000,16.375937,2.085868
-17.625900,-148.902000,323.350000,15.308097,1.386705
-17.325900,-148.902000,323.350000,15.261553,1.263111
-17.025900,-148.902000,323.350000,15.484717,1.402889
-16.725900,-148.902000,323.350000,15.917071,1.688192
-16.425900,-148.902000,323.350000,16.423283,1.736473
-16.125900,-148.902000,323.350000,15.946526,1.804965
-15.825900,-148.902000,323.350000,16.374620,1.691766
-15.525900,-148.902000,323.350000,16.024931,1.716666
-15.225900,-148.902000,323.350000,16.292309,1.742551
-14.925900,-148.902000,323.350000,15.759813,1.691429
-14.625900,-148.902000,323.350000,16.051449,1.635093
-14.325900,-148.902000,323.350000,15.966884,1.651034
-14.025900,-148.902000,323.350000,15.788249,1.554367
-13.725900,-148.902000,323.350000,15.911188,1.613653
-13.425900,-148.902000,323.350000,16.163654,1.576679
-13.125900,-148.902000,323.350000,16.050932,1.599195
-12.825900,-148.902000,323.350000,16.224464,1.529204
-12.525900,-148.902000,323.350000,15.920906,1.544145
-12.225900,-148.902000,323.350000,15.810211,1.445012
-11.925900,-148.902000,323.350000,16.025099,1.521016
-11.625900,-148.902000,323.350000,16.532190,1.703061
-11.325900,-148.902000,323.350000,16.719952,2.055905
-11.025900,-148.902000,323.350000,16.397236,2.051062
-10.725900,-148.902000,323.350000,16.787683,2.234684
-10.425900,-148.902000,323.350000,17.024916,2.579503
-10.125900,-148.902000,323.350000,16.708284,2.507163
-9.825900,-148.902000,323.350000,16.816120,2.569918
-9.525900,-148.902000,323.350000,17.078609,2.682566
-9.225900,-148.902000,323.350000,16.892727,2.555651
-8.925900,-148.902000,323.350000,17.218184,2.598261
-8.625900,-148.902000,323.350000,16.968117,2.645238
-8.325900,-148.902000,323.350000,17.065805,2.742742
-8.025900,-148.902000,323.350000,16.864721,2.634488
-7.725900,-148.902000,323.350000,17.002577,2.595879
-7.425900,-148.902000,323.350000,16.915812,2.674387
-7.125900,-148.902000,323.350000,16.867760,2.636807
-6.825900,-148.902000,323.350000,16.998442,2.572344
-6.525900,-148.902000,323.350000,17.101995,2.568510
-6.225900,-148.902000,323.350000,17.340109,2.548201
-5.925900,-148.902000,323.350000,17.224924,2.652513
-5.625900,-148.902000,323.350000,16.844707,2.577290
-5.325900,-148.902000,323.350000,17.187609,2.490834
-5.025900,-148.902000,323.350000,16.989136,2.510165
-4.725900,-148.902000,323.350000,17.014427,2.518754
-4.425900,-148.902000,323.350000,17.016792,2.588231
-4.125900,-148.902000,323.350000,17.187790,2.598433
-3.825900,-148.902000,323.350000,17.025019,2.551437
-3.525900,-148.902000,323.350000,17.080381,2.611834
-3.225900,-148.902000,323.350000,16.965792,2.643662
-2.925900,-148.902000,323.350000,17.040136,2.651742
-2.625900,-148.902000,323.350000,17.091297,2.466050
-2.325900,-148.902000,323.350000,17.047075,2.540181
-2.025900,-148.902000,323.350000,16.820360,2.428310
-1.725900,-148.902000,323.350000,16.864719,2.518364
-1.425900,-148.902000,323.350000,17.135199,2.456414
-1.125900,-148.902000,323.350000,17.047689,2.471493
-0.825900,-148.902000,323.350000,16.880957,1.931249
-0.525900,-148.902000,323.350000,16.779966,1.761799
-0.225900,-148.902000,323.350000,16.916929,1.637468
0.074100,-148.902000,323.350000,16.362188,1.343514
0.374100,-148.902000,323.350000,16.205626,1.295676
0.674100,-148.902000,323.350000,16.334639,1.236310
0.974100,-148.902000,323.350000,16.569639,1.259568
1.274100,-148.902000,323.350000,15.912773,1.242124
1.574100,-148.902000,323.350000,16.604094,1.243584
1.874100,-148.902000,323.350000,16.379347,1.261801
2.174100,-148.902000,323.350000,16.464567,1.294735
2.474100,-148.902000,323.350000,16.205694,1.316063
2.774100,-148.902000,323.350000,16.020182,1.235569
3.074100,-148.902000,323.350000,16.286905,1.295681
3.374100,-148.902000,323.350000,16.164377,1.271050
3.674100,-148.902000,323.350000,16.683256,1.360769
3.974100,-148.902000,323.350000,16.547489,1.357468
4.274100,-148.902000,323.350000,16.487680,1.342122
4.574100,-148.902000,323.350000,16.397753,1.330485
4.874100,-148.902000,323.350000,16.325319,1.286307
5.174100,-148.902000,323.350000,16.899572,1.349860
5.474100,-148.902000,323.350000,16.561270,1.298815
5.774100,-148.902000,323.350000,16.291136,1.356908
6.074100,-148.902000,323.350000,16.452284,1.381736
6.374100,-148.902000,323.350000,16.215673,1.390994
6.674100,-148.902000,323.350000,16.199015,1.418935
6.974100,-148.902000,323.350000,16.276237,1.416247
7.274100,-148.902000,323.350000,16.510941,1.446357
7.574100,-148.902000,323.350000,16.562099,1.438334
7.874100,-148.902000,323.350000,16.460642,1.636833
8.174100,-148.902000,323.350000,17.088430,1.724009
8.474100,-148.902000,323.350000,17.183416,1.870911
8.774100,-148.902000,323.350000,16.882086,2.633233
9.074100,-148.902000,323.350000,16.832502,2.904777
9.374100,-148.902000,323.350000,16.736914,2.929992
25.574100,-148.902000,323.350000,14.866942,5.047903
-17.925900,-148.602000,323.350000,16.374348,3.306159
-17.625900,-148.602000,323.350000,16.116299,2.453782
-17.325900,-148.602000,323.350000,16.396381,2.200471
-17.025900,-148.602000,323.350000,16.472845,2.526085
-16.725900,-148.602000,323.350000,16.489479,3.025152
-16.425900,-148.602000,323.350000,16.763680,3.124425
-16.125900,-148.602000,323.350000,16.653622,3.149075
-15.825900,-148.602000,323.350000,16.544811,2.968870
-15.525900,-148.602000,323.350000,16.815674,2.988901
-15.225900,-148.602000,323.350000,16.785896,3.094276
-14.925900,-148.602000,323.350000,16.653219,2.992326
-14.625900,-148.602000,323.350000,16.660021,2.907008
-14.325900,-148.602000,323.350000,16.640837,2.880237
-14.025900,-148.602000,323.350000,16.859915,2.794662
-13.725900,-148.602000,323.350000,16.442776,2.864614
-13.425900,-148.602000,323.350000,16.800442,2.881767
-13.125900,-148.602000,323.350000,16.631332,2.823269
-12.825900,-148.602000,323.350000,16.553526,2.710625
-12.525900,-148.602000,323.350000,16.671497,2.759542
-12.225900,-148.602000,323.350000,16.969854,2.724639
-11.925900,-148.602000,323.350000,17.015905,2.698317
-11.625900,-148.602000,323.350000,16.795826,3.054523
-11.325900,-148.602000,323.350000,16.529726,3.523324
-11.025900,-148.602000,323.350000,16.528536,3.523195
-10.725900,-148.602000,323.350000,16.532761,3.890478
-10.425900,-148.602000,323.350000,16.364902,4.412582
-10.125900,-148.602000,323.350000,16.577990,4.212969
-9.825900,-148.602000,323.350000,16.396296,4.359548
-9.525900,-148.602000,323.350000,16.117485,4.391983
-9.225900,-148.602000,323.350000,16.336124,4.269131
-8.925900,-148.602000,323.350000,16.501646,4.338978
-8.625900,-148.602000,323.350000,16.281490,4.443644
-8.325900,-148.602000,323.350000,16.481382,4.647202
-8.025900,-148.602000,323.350000,16.243530,4.326308
-7.725900,-148.602000,323.350000,16.436632,4.439393
-7.425900,-148.602000,323.350000,16.156483,4.459715
-7.125900,-148.602000,323.350000,16.415194,4.429258
-6.825900,-148.602000,323.350000,16.424625,4.304177
-6.525900,-148.602000,323.350000,16.467154,4.388782
-6.225900,-148.602000,323.350000,16.094477,4.259271
-5.925900,-148.602000,323.350000,16.304098,4.328959
-5.625900,-148.602000,323.350000,16.261389,4.353158
-5.325900,-148.602000,323.350000,16.454861,4.299349
-5.025900,-148.602000,323.350000,16.449131,4.298631
-4.725900,-148.602000,323.350000,16.536345,4.353842
-4.425900,-148.602000,323.350000,16.274317,4.344496
-4.125900,-148.602000,323.350000,16.533743,4.470167
-3.825900,-148.602000,323.350000,16.440315,4.432022
-3.525900,-148.602000,323.350000,16.356686,4.424105
-3.225900,-148.602000,323.350000,16.367247,4.469066
-2.925900,-148.602000,323.350000,16.307163,4.437084
-2.625900,-148.602000,323.350000,16.709188,4.288894
-2.325900,-148.602000,323.350000,16.565325,4.375007
-2.025900,-148.602000,323.350000,16.643036,4.135716
-1.725900,-148.602000,323.350000,16.435919,4.293491
-1.425900,-148.602000,323.350000,16.704166,4.283627
-1.125900,-148.602000,323.350000,16.380688,4.085733
-0.825900,-148.602000,323.350000,16.852480,3.398044
-0.525900,-148.602000,323.350000,16.852345,3.192760
-0.225900,-148.602000,323.350000,16.874798,2.878548
0.074100,-148.602000,323.350000,16.906843,2.339266
0.374100,-148.602000,323.350000,17.262749,2.389207
0.674100,-148.602000,323.350000,17.080364,2.248915
0.974100,-148.602000,323.350000,16.906649,2.232986
1.274100,-148.602000,323.350000,16.869211,2.210111
1.574100,-148.602000,323.350000,17.148989,2.285383
1.874100,-148.602000,323.350000,17.129425,2.303289
2.174100,-148.602000,323.350000,17.152935,2.363665
2.474100,-148.602000,323.350000,16.910961,2.342907
2.774100,-148.602000,323.350000,17.320349,2.344803
3.074100,-148.602000,323.350000,17.269255,2.404914
3.374100,-148.602000,323.350000,17.244375,2.346157
3.674100,-148.602000,323.350000,16.903276,2.454372
3.974100,-148.602000,323.350000,16.861237,2.411834
4.274100,-148.602000,323.350000,16.794310,2.382402
4.574100,-148.602000,323.350000,17.160089,2.464773
4.874100,-148.602000,323.350000,17.234394,2.413310
5.174100,-148.602000,323.350000,17.242546,2.479496
5.474100,-148.602000,323.350000,17.311554,2.404742
5.774100,-148.602000,323.350000,16.912718,2.436106
6.074100,-148.602000,323.350000,16.949192,2.509128
6.374100,-148.602000,323.350000,16.786772,2.444072
6.674100,-148.602000,323.350000,17.062744,2.515622
6.974100,-148.602000,323.350000,17.140251,2.567619
7.274100,-148.602000,323.350000,16.971254,2.597045
7.574100,-148.602000,323.350000,17.253855,2.720860
7.874100,-148.602000,323.350000,17.107361,2.944640
8.174100,-148.602000,323.350000,17.000378,3.033298
8.474100,-148.602000,323.350000,16.723669,3.280950
8.774100,-148.602000,323.350000,16.291918,4.300992
9.074100,-148.602000,323.350000,16.043451,4.603774
9.374100,-148.602000,323.350000,16.103937,4.654798
25.574100,-148.602000,323.350000,14.706784,6.414960
25.874100,-148.602000,323.350000,14.242927,6.504351
-17.925900,-148.302000,323.350000,15.937889,4.971769
-17.625900,-148.302000,323.350000,16.327742,4.000368
-17.325900,-148.302000,323.350000,16.120783,3.790297
-17.025900,-148.302000,323.350000,15.990722,4.071575
-16.725900,-148.302000,323.350000,15.777634,4.817228
-16.425900,-148.302000,323.350000,15.804298,4.899642
-16.125900,-148.302000,323.350000,15.708074,4.926134
-15.825900,-148.302000,323.350000,15.811797,4.760556
-15.525900,-148.302000,323.350000,15.982409,4.903937
-15.225900,-148.302000,323.350000,16.022085,4.885228
-14.925900,-148.302000,323.350000,15.803316,4.757409
-14.625900,-148.302000,323.350000,15.980471,4.712754
-14.325900,-148.302000,323.350000,16.004889,4.764847
-14.025900,-148.302000,323.350000,16.179075,4.723283
-13.725900,-148.302000,323.350000,15.823130,4.618108
-13.425900,-148.302000,323.350000,15.924082,4.572893
-13.125900,-148.302000,323.350000,16.125092,4.664723
-12.825900,-148.302000,323.350000,16.337433,4.526451
-12.525900,-148.302000,323.350000,16.274122,4.588398
-12.225900,-148.302000,323.350000,16.211828,4.506526
-11.925900,-148.302000,323.350000,16.209967,4.602058
-11.625900,-148.302000,323.350000,16.016226,4.955139
-11.325900,-148.302000,323.350000,15.596965,5.518616
-11.025900,-148.302000,323.350000,15.725847,5.479052
-10.725900,-148.302000,323.350000,15.529419,6.056471
-10.425900,-148.302000,323.350000,15.121475,6.536624
-10.125900,-148.302000,323.350000,15.172385,6.392455
-9.825900,-148.302000,323.350000,15.270082,6.586407
-9.525900,-148.302000,323.350000,15.393447,6.622852
-9.225900,-148.302000,323.350000,15.291501,6.434526
-8.925900,-148.302000,323.350000,15.334160,6.526339
-8.625900,-148.302000,323.350000,14.906787,6.492425
-8.325900,-148.302000,323.350000,14.912436,6.679340
-8.025900,-148.302000,323.350000,15.362328,6.546126
-7.725900,-148.302000,323.350000,15.072757,6.565778
-7.425900,-148.302000,323.350000,15.139529,6.450922
-7.125900,-148.302000,323.350000,15.182027,6.537697
-6.825900,-148.302000,323.350000,15.258986,6.501956
-6.525900,-148.302000,323.350000,15.099678,6.445888
-6.225900,-148.302000,323.350000,15.256986,6.290122
-5.925900,-148.302000,323.350000,15.172133,6.404893
-5.625900,-148.302000,323.350000,14.971410,6.376968
-5.325900,-148.302000,323.350000,15.136597,6.374390
-5.025900,-148.302000,323.350000,15.300262,6.395726
-4.725900,-148.302000,323.350000,15.099843,6.384297
-4.425900,-148.302000,323.350000,15.190429,6.505597
-4.125900,-148.302000,323.350000,15.207679,6.705245
-3.825900,-148.302000,323.350000,15.098479,6.625440
-3.525900,-148.302000,323.350000,15.261675,6.538169
-3.225900,-148.302000,323.350000,15.085464,6.538171
-2.925900,-148.302000,323.350000,15.319827,6.573328
-2.625900,-148.302000,323.350000,15.145934,6.344785
-2.325900,-148.302000,323.350000,15.117621,6.533879
-2.025900,-148.302000,323.350000,15.335622,6.279445
-1.725900,-148.302000,323.350000,15.122771,6.346920
-1.425900,-148.302000,323.350000,15.472582,6.447378
-1.125900,-148.302000,323.350000,15.221562,6.153949
-0.825900,-148.302000,323.350000,15.880801,5.265914
-0.525900,-148.302000,323.350000,16.041533,5.170910
-0.225900,-148.302000,323.350000,16.322081,4.747454
0.074100,-148.302000,323.350000,16.751678,4.071739
0.374100,-148.302000,323.350000,16.474552,4.011668
0.674100,-148.302000,323.350000,16.547781,3.744610
0.974100,-148.302000,323.350000,16.607426,3.801499
1.274100,-148.302000,323.350000,16.802816,3.793964
1.574100,-148.302000,323.350000,16.917639,3.940058
1.874100,-148.302000,323.350000,16.555132,3.914417
2.174100,-148.302000,323.350000,16.582224,3.947325
2.474100,-148.302000,323.350000,16.409374,3.951283
2.774100,-148.302000,323.350000,16.591810,4.024012
3.074100,-148.302000,323.350000,16.465054,4.087898
3.374100,-148.302000,323.350000,16.619417,4.030535
3.674100,-148.302000,323.350000,16.415611,4.039204
3.974100,-148.302000,323.350000,16.465321,4.082485
4.274100,-148.302000,323.350000,16.790529,4.126979
4.574100,-148.302000,323.350000,16.582985,4.181851
4.874100,-148.302000,323.350000,16.716215,4.121178
5.174100,-148.302000,323.350000,16.540812,4.197235
5.474100,-148.302000,323.350000,16.740427,4.121135
5.774100,-148.302000,323.350000,16.619539,4.059313
6.074100,-148.302000,323.350000,16.354231,4.158834
6.374100,-148.302000,323.350000,16.422962,4.137457
6.674100,-148.302000,323.350000,16.527451,4.303018
6.974100,-148.302000,323.350000,16.494534,4.240432
7.274100,-148.302000,323.350000,16.659458,4.480558
7.574100,-148.302000,323.350000,16.248110,4.433573
7.874100,-148.302000,323.350000,16.325787,4.901556
8.174100,-148.302000,323.350000,16.034803,4.878794
8.474100,-148.302000,323.350000,15.829674,5.054769
8.774100,-148.302000,323.350000,15.267616,6.376693
9.074100,-148.302000,323.350000,14.970940,6.712156
9.374100,-148.302000,323.350000,15.037879,6.728627
25.574100,-148.302000,323.350000,14.137723,7.863801
-17.925900,-148.002000,323.350000,14.921180,6.757061
-17.625900,-148.002000,323.350000,15.317885,6.018973
-17.325900,-148.002000,323.350000,15.425104,5.758142
-17.025900,-148.002000,323.350000,15.131343,5.957015
-16.725900,-148.002000,323.350000,14.746373,6.782897
-16.425900,-148.002000,323.350000,14.780998,6.912453
-16.125900,-148.002000,323.350000,14.702369,6.829458
-15.825900,-148.002000,323.350000,15.065697,6.869977
-15.525900,-148.002000,323.350000,14.757802,6.896193
-15.225900,-148.002000,323.350000,14.663802,6.905633
-14.925900,-148.002000,323.350000,14.955638,6.878271
-14.625900,-148.002000,323.350000,14.871180,6.745693
-14.325900,-148.002000,323.350000,14.882271,6.795475
-14.025900,-148.002000,323.350000,14.810384,6.680765
-13.725900,-148.002000,323.350000,14.929410,6.589302
-13.425900,-148.002000,323.350000,15.055321,6.636730
-13.125900,-148.002000,323.350000,14.946856,6.625181
-12.825900,-148.002000,323.350000,15.110552,6.631261
-12.525900,-148.002000,323.350000,14.963465,6.611335
-12.225900,-148.002000,323.350000,15.035428,6.567958
-11.925900,-148.002000,323.350000,15.060541,6.664256
-11.625900,-148.002000,323.350000,14.822629,7.050512
-11.325900,-148.002000,323.350000,14.503314,7.663542
-11.025900,-148.002000,323.350000,14.529433,7.599235
-10.725900,-148.002000,323.350000,14.272122,8.181589
-10.425900,-148.002000,323.350000,14.014078,8.628317
-10.125900,-148.002000,323.350000,14.128679,8.535588
-9.825900,-148.002000,323.350000,13.868469,8.591431
-9.525900,-148.002000,323.350000,13.976829,8.693917
-9.225900,-148.002000,323.350000,13.882682,8.381252
-8.925900,-148.002000,323.350000,14.027560,8.623465
-8.625900,-148.002000,323.350000,13.989975,8.595969
-8.325900,-148.002000,323.350000,13.981769,8.694407
-8.025900,-148.002000,323.350000,14.078066,8.679866
-7.725900,-148.002000,323.350000,13.974421,8.590654
-7.425900,-148.002000,323.350000,13.844161,8.439498
-7.125900,-148.002000,323.350000,13.960921,8.574463
-6.825900,-148.002000,323.350000,14.100505,8.602029
-6.525900,-148.002000,323.350000,13.988170,8.557299
-6.225900,-148.002000,323.350000,14.011972,8.401242
-5.925900,-148.002000,323.350000,13.931602,8.433572
-5.625900,-148.002000,323.350000,14.008876,8.461924
-5.325900,-148.002000,323.350000,14.136296,8.485329
-5.025900,-148.002000,323.350000,14.124183,8.488796
-4.725900,-148.002000,323.350000,14.088829,8.471491
-4.425900,-148.002000,323.350000,14.013133,8.532269
-4.125900,-148.002000,323.350000,13.841115,8.782428
-3.825900,-148.002000,323.350000,13.875414,8.521914
-3.525900,-148.002000,323.350000,14.054976,8.652613
-3.225900,-148.002000,323.350000,14.158473,8.722119
-2.925900,-148.002000,323.350000,13.941896,8.699252
-2.625900,-148.002000,323.350000,14.020986,8.364219
-2.325900,-148.002000,323.350000,14.032271,8.594808
-2.025900,-148.002000,323.350000,14.148839,8.310691
-1.725900,-148.002000,323.350000,14.069247,8.387657
-1.425900,-148.002000,323.350000,14.041293,8.573547
-1.125900,-148.002000,323.350000,14.155490,8.153777
-0.825900,-148.002000,323.350000,14.598964,7.295604
-0.525900,-148.002000,323.350000,14.634079,7.201719
-0.225900,-148.002000,323.350000,15.199256,6.938013
0.074100,-148.002000,323.350000,15.468567,6.091483
0.374100,-148.002000,323.350000,15.349512,5.945832
0.674100,-148.002000,323.350000,15.962474,5.859349
0.974100,-148.002000,323.350000,15.901244,5.949989
1.274100,-148.002000,323.350000,15.550895,5.869387
1.574100,-148.002000,323.350000,15.650723,5.933438
1.874100,-148.002000,323.350000,15.570375,5.977888
2.174100,-148.002000,323.350000,15.428813,5.931966
2.474100,-148.002000,323.350000,15.650382,6.095318
2.774100,-148.002000,323.350000,15.457109,5.983313
3.074100,-148.002000,323.350000,15.444687,6.034796
3.374100,-148.002000,323.350000,15.420131,5.978636
3.674100,-148.002000,323.350000,15.490885,6.017588
3.974100,-148.002000,323.350000,15.505010,6.081475
4.274100,-148.002000,323.350000,15.244120,6.092559
4.574100,-148.002000,323.350000,15.357805,6.138083
4.874100,-148.002000,323.350000,15.459169,6.123372
5.174100,-148.002000,323.350000,15.274795,6.114554
5.474100,-148.002000,323.350000,15.641426,6.182335
