x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-8.625900,-148.602000,331.450000,1.315156,1.991926
-8.325900,-148.602000,331.450000,1.291170,1.997216
-8.025900,-148.602000,331.450000,1.269907,1.990457
-7.725900,-148.602000,331.450000,1.285238,1.999933
-7.425900,-148.602000,331.450000,1.302850,1.984731
-7.125900,-148.602000,331.450000,1.316443,1.989324
-6.825900,-148.602000,331.450000,1.322456,2.007979
-6.525900,-148.602000,331.450000,1.299241,1.986359
-6.225900,-148.602000,331.450000,1.285207,2.009980
-5.925900,-148.602000,331.450000,1.298487,1.996823
-5.625900,-148.602000,331.450000,1.269666,1.995351
-5.325900,-148.602000,331.450000,1.295399,1.999374
-5.025900,-148.602000,331.450000,1.277282,1.993467
-4.725900,-148.602000,331.450000,1.288119,1.998109
-4.425900,-148.602000,331.450000,1.336105,1.987929
-4.125900,-148.602000,331.450000,1.318306,2.008680
-3.825900,-148.602000,331.450000,1.274990,1.980684
-3.525900,-148.602000,331.450000,1.297240,1.993748
-3.225900,-148.602000,331.450000,1.316312,2.004584
-2.925900,-148.602000,331.450000,1.255005,1.989003
-2.625900,-148.602000,331.450000,1.295376,2.001246
-2.325900,-148.602000,331.450000,1.290808,2.011243
-2.025900,-148.602000,331.450000,1.323278,1.985033
-1.725900,-148.602000,331.450000,1.284953,2.001097
-1.425900,-148.602000,331.450000,1.323533,1.993771
-1.125900,-148.602000,331.450000,1.288193,1.975256
-0.825900,-148.602000,331.450000,1.312917,1.998849
-0.525900,-148.602000,331.450000,1.288284,1.993419
-0.225900,-148.602000,331.450000,1.308690,1.988512
0.074100,-148.602000,331.450000,1.271533,1.987054
0.374100,-148.602000,331.450000,1.277327,1.993505
0.674100,-148.602000,331.450000,1.307960,1.996492
0.974100,-148.602000,331.450000,1.299963,1.986731
1.274100,-148.602000,331.450000,1.271860,2.000008
1.574100,-148.602000,331.450000,1.307132,2.005118
1.874100,-148.602000,331.450000,1.303992,1.997225
2.174100,-148.602000,331.450000,1.292597,2.007839
2.474100,-148.602000,331.450000,1.293138,1.997332
2.774100,-148.602000,331.450000,1.291035,1.985707
3.074100,-148.602000,331.450000,1.295483,1.992452
3.374100,-148.602000,331.450000,1.267931,1.995269
3.674100,-148.602000,331.450000,1.296636,1.984759
3.974100,-148.602000,331.450000,1.282291,1.991118
4.274100,-148.602000,331.450000,1.302594,1.987075
4.574100,-148.602000,331.450000,1.302748,1.998681
4.874100,-148.602000,331.450000,1.296151,1.993642
5.174100,-148.602000,331.450000,1.291161,2.005587
5.474100,-148.602000,331.450000,1.283665,1.989782
5.774100,-148.602000,331.450000,1.280145,1.995001
6.074100,-148.602000,331.450000,1.295372,1.997480
6.374100,-148.602000,331.450000,1.277524,1.992475
6.674100,-148.602000,331.450000,1.299254,2.002335
6.974100,-148.602000,331.450000,1.288464,1.987526
7.274100,-148.602000,331.450000,1.269254,1.984098
7.574100,-148.602000,331.450000,1.288180,1.989034
7.874100,-148.602000,331.450000,1.295091,1.984851
8.174100,-148.602000,331.450000,1.284460,1.989158
8.474100,-148.602000,331.450000,1.308308,1.980317
8.774100,-148.602000,331.450000,1.318734,1.998061
9.074100,-148.602000,331.450000,1.311566,1.990065
9.374100,-148.602000,331.450000,1.277737,1.991973
9.674100,-148.602000,331.450000,1.272561,1.991418
9.974100,-148.602000,331.450000,1.298183,1.994287
10.274100,-148.602000,331.450000,1.310720,1.985499
10.574100,-148.602000,331.450000,1.270615,1.990938
10.874100,-148.602000,331.450000,1.293233,1.996850
11.174100,-148.602000,331.450000,1.292965,2.003767
11.474100,-148.602000,331.450000,1.305083,1.981632
11.774100,-148.602000,331.450000,1.283380,1.989781
12.074100,-148.602000,331.450000,1.269996,1.989846
12.374100,-148.602000,331.450000,1.278156,1.984046
12.674100,-148.602000,331.450000,1.287788,1.996193
12.974100,-148.602000,331.450000,1.298260,1.995271
13.274100,-148.602000,331.450000,1.307400,1.995094
13.574100,-148.602000,331.450000,1.304314,1.993588
13.874100,-148.602000,331.450000,1.276109,1.995441
14.174100,-148.602000,331.450000,1.270091,1.984191
14.474100,-148.602000,331.450000,1.312806,2.000627
14.774100,-148.602000,331.450000,1.307340,2.000135
15.074100,-148.602000,331.450000,1.290723,2.001081
15.374100,-148.602000,331.450000,1.267419,1.995763
15.674100,-148.602000,331.450000,1.323740,2.006338
15.974100,-148.602000,331.450000,1.295334,1.990345
16.274100,-148.602000,331.450000,1.297372,1.980390
16.574100,-148.602000,331.450000,1.299506,1.985012
16.874100,-148.602000,331.450000,1.324030,1.995025
17.174100,-148.602000,331.450000,1.317846,2.002116
17.474100,-148.602000,331.450000,1.279903,1.985302
17.774100,-148.602000,331.450000,1.296840,1.995321
18.074100,-148.602000,331.450000,1.299681,2.002084
18.374100,-148.602000,331.450000,1.317446,1.981596
18.674100,-148.602000,331.450000,1.273977,1.990951
18.974100,-148.602000,331.450000,1.295173,1.982076
19.274100,-148.602000,331.450000,1.266142,1.991822
19.574100,-148.602000,331.450000,1.285985,1.999698
19.874100,-148.602000,331.450000,1.301481,1.990914
20.174100,-148.602000,331.450000,1.294296,1.991848
20.474100,-148.602000,331.450000,1.292876,2.005598
20.774100,-148.602000,331.450000,1.256781,1.989850
21.074100,-148.602000,331.450000,1.282305,1.996098
21.374100,-148.602000,331.450000,1.297938,2.003643
21.674100,-148.602000,331.450000,1.280567,1.976398
21.974100,-148.602000,331.450000,1.323563,1.991281
22.274100,-148.602000,331.450000,1.280257,1.990337
22.574100,-148.602000,331.450000,1.267968,2.005597
22.874100,-148.602000,331.450000,1.287968,1.997430
23.174100,-148.602000,331.450000,1.295134,1.990920
23.474100,-148.602000,331.450000,1.284534,2.004520
23.774100,-148.602000,331.450000,1.282178,1.982943
24.074100,-148.602000,331.450000,1.265484,1.991261
24.374100,-148.602000,331.450000,1.270785,1.984256
24.674100,-148.602000,331.450000,1.272889,1.994338
24.974100,-148.602000,331.450000,1.261227,1.992378
25.274100,-148.602000,331.450000,1.276619,1.991373
25.574100,-148.602000,331.450000,1.281950,2.002239
25.874100,-148.602000,331.450000,1.282429,1.999402
-18.225900,-148.302000,331.450000,1.276474,1.988657
-17.925900,-148.302000,331.450000,1.293156,1.992444
-17.625900,-148.302000,331.450000,1.272704,1.993439
-17.325900,-148.302000,331.450000,1.269811,1.990910
-17.025900,-148.302000,331.450000,1.275644,1.989521
-16.725900,-148.302000,331.450000,1.270607,1.982466
-16.425900,-148.302000,331.450000,1.274669,1.989928
-16.125900,-148.302000,331.450000,1.298051,1.991356
-15.825900,-148.302000,331.450000,1.283122,2.005433
-15.525900,-148.302000,331.450000,1.272193,1.989122
-15.225900,-148.302000,331.450000,1.319875,1.996859
-14.925900,-148.302000,331.450000,1.291878,1.988309
-14.625900,-148.302000,331.450000,1.318456,1.988809
-14.325900,-148.302000,331.450000,1.293205,1.987621
-14.025900,-148.302000,331.450000,1.256883,1.980165
-13.725900,-148.302000,331.450000,1.283744,1.973351
-13.425900,-148.302000,331.450000,1.250678,1.975222
-13.125900,-148.302000,331.450000,1.246831,1.964188
-12.825900,-148.302000,331.450000,1.251019,1.973578
-12.525900,-148.302000,331.450000,1.286833,1.997820
-12.225900,-148.302000,331.450000,1.302402,2.001527
-11.925900,-148.302000,331.450000,1.292899,1.975734
-11.625900,-148.302000,331.450000,1.291468,1.975142
-11.325900,-148.302000,331.450000,1.249712,1.973246
-11.025900,-148.302000,331.450000,1.270887,1.982478
-10.725900,-148.302000,331.450000,1.270830,1.988949
-10.425900,-148.302000,331.450000,1.259467,1.985613
-10.125900,-148.302000,331.450000,1.270472,1.985425
-9.825900,-148.302000,331.450000,1.266378,1.985759
-9.525900,-148.302000,331.450000,1.291314,1.983625
-9.225900,-148.302000,331.450000,1.284474,1.987502
-8.925900,-148.302000,331.450000,1.287960,1.987190
-8.625900,-148.302000,331.450000,1.282536,1.991332
-8.325900,-148.302000,331.450000,1.288626,1.992720
-8.025900,-148.302000,331.450000,1.279491,1.980019
-7.725900,-148.302000,331.450000,1.299975,1.995651
-7.425900,-148.302000,331.450000,1.279930,1.979499
-7.125900,-148.302000,331.450000,1.295217,1.983156
-6.825900,-148.302000,331.450000,1.313505,2.003003
-6.525900,-148.302000,331.450000,1.302354,1.984754
-6.225900,-148.302000,331.450000,1.299533,2.012715
-5.925900,-148.302000,331.450000,1.290578,1.992536
-5.625900,-148.302000,331.450000,1.284383,1.999667
-5.325900,-148.302000,331.450000,1.286259,1.993614
-5.025900,-148.302000,331.450000,1.286433,1.988808
-4.725900,-148.302000,331.450000,1.263965,1.989456
-4.425900,-148.302000,331.450000,1.302861,1.987033
-4.125900,-148.302000,331.450000,1.315980,1.999084
-3.825900,-148.302000,331.450000,1.287953,1.974134
-3.525900,-148.302000,331.450000,1.296728,1.995926
-3.225900,-148.302000,331.450000,1.280241,1.995537
-2.925900,-148.302000,331.450000,1.280593,1.986761
-2.625900,-148.302000,331.450000,1.304787,1.993571
-2.325900,-148.302000,331.450000,1.289060,2.000268
-2.025900,-148.302000,331.450000,1.297899,1.983478
-1.725900,-148.302000,331.450000,1.314026,1.997860
-1.425900,-148.302000,331.450000,1.323353,1.992824
-1.125900,-148.302000,331.450000,1.316002,1.973833
-0.825900,-148.302000,331.450000,1.300762,1.986411
-0.525900,-148.302000,331.450000,1.284478,1.990135
-0.225900,-148.302000,331.450000,1.279097,1.979052
0.074100,-148.302000,331.450000,1.289030,1.983651
0.374100,-148.302000,331.450000,1.295756,1.987890
0.674100,-148.302000,331.450000,1.301750,1.988210
0.974100,-148.302000,331.450000,1.268558,1.971622
1.274100,-148.302000,331.450000,1.262736,1.990592
1.574100,-148.302000,331.450000,1.295873,1.995681
1.874100,-148.302000,331.450000,1.305586,1.986026
2.174100,-148.302000,331.450000,1.284539,1.997432
2.474100,-148.302000,331.450000,1.306071,1.987836
2.774100,-148.302000,331.450000,1.289765,1.981467
3.074100,-148.302000,331.450000,1.290238,1.984050
3.374100,-148.302000,331.450000,1.263771,1.987452
3.674100,-148.302000,331.450000,1.299902,1.979392
3.974100,-148.302000,331.450000,1.291999,1.985654
4.274100,-148.302000,331.450000,1.304237,1.980901
4.574100,-148.302000,331.450000,1.292495,1.984322
4.874100,-148.302000,331.450000,1.298248,1.995175
5.174100,-148.302000,331.450000,1.301941,2.000875
5.474100,-148.302000,331.450000,1.284639,1.987224
5.774100,-148.302000,331.450000,1.320304,1.997999
6.074100,-148.302000,331.450000,1.276906,1.986189
6.374100,-148.302000,331.450000,1.285255,1.987672
6.674100,-148.302000,331.450000,1.284099,1.998766
6.974100,-148.302000,331.450000,1.289996,1.984684
7.274100,-148.302000,331.450000,1.301144,1.985224
7.574100,-148.302000,331.450000,1.291866,1.984163
7.874100,-148.302000,331.450000,1.295580,1.977254
8.174100,-148.302000,331.450000,1.272513,1.983590
8.474100,-148.302000,331.450000,1.275560,1.975274
8.774100,-148.302000,331.450000,1.268578,1.988815
9.074100,-148.302000,331.450000,1.291959,1.975044
9.374100,-148.302000,331.450000,1.302028,1.985213
9.674100,-148.302000,331.450000,1.288534,1.984315
9.974100,-148.302000,331.450000,1.291869,1.991893
10.274100,-148.302000,331.450000,1.311639,1.979584
10.574100,-148.302000,331.450000,1.291226,1.983842
10.874100,-148.302000,331.450000,1.299998,1.987264
11.174100,-148.302000,331.450000,1.281265,1.994608
11.474100,-148.302000,331.450000,1.292532,1.979520
11.774100,-148.302000,331.450000,1.276367,1.990171
12.074100,-148.302000,331.450000,1.283824,1.988790
12.374100,-148.302000,331.450000,1.276101,1.976794
12.674100,-148.302000,331.450000,1.277440,1.981431
12.974100,-148.302000,331.450000,1.286111,1.984005
13.274100,-148.302000,331.450000,1.275834,1.990333
13.574100,-148.302000,331.450000,1.315656,1.992043
13.874100,-148.302000,331.450000,1.330244,1.989359
14.174100,-148.302000,331.450000,1.288469,1.983718
14.474100,-148.302000,331.450000,1.282536,1.987382
14.774100,-148.302000,331.450000,1.277063,1.991290
15.074100,-148.302000,331.450000,1.283833,1.999581
15.374100,-148.302000,331.450000,1.267439,1.987786
15.674100,-148.302000,331.450000,1.289138,1.989735
15.974100,-148.302000,331.450000,1.300531,1.991409
16.274100,-148.302000,331.450000,1.270547,1.972097
16.574100,-148.302000,331.450000,1.288103,1.980745
16.874100,-148.302000,331.450000,1.270077,1.987407
17.174100,-148.302000,331.450000,1.299036,1.988811
17.474100,-148.302000,331.450000,1.294311,1.982050
17.774100,-148.302000,331.450000,1.278830,1.986573
18.074100,-148.302000,331.450000,1.244855,1.988566
18.374100,-148.302000,331.450000,1.294448,1.974283
18.674100,-148.302000,331.450000,1.284405,1.988478
18.974100,-148.302000,331.450000,1.273247,1.983882
19.274100,-148.302000,331.450000,1.256576,1.982525
19.574100,-148.302000,331.450000,1.295969,1.993548
19.874100,-148.302000,331.450000,1.278491,1.982140
20.174100,-148.302000,331.450000,1.250067,1.981427
20.474100,-148.302000,331.450000,1.270757,2.001499
20.774100,-148.302000,331.450000,1.263914,1.985354
21.074100,-148.302000,331.450000,1.285747,1.993576
21.374100,-148.302000,331.450000,1.292541,2.002112
21.674100,-148.302000,331.450000,1.263758,1.971673
21.974100,-148.302000,331.450000,1.300354,1.980506
22.274100,-148.302000,331.450000,1.275088,1.985919
22.574100,-148.302000,331.450000,1.278815,1.993377
22.874100,-148.302000,331.450000,1.280454,1.986065
23.174100,-148.302000,331.450000,1.253186,1.976555
23.474100,-148.302000,331.450000,1.291116,1.996155
23.774100,-148.302000,331.450000,1.269331,1.980822
24.074100,-148.302000,331.450000,1.277751,1.983795
24.374100,-148.302000,331.450000,1.249184,1.978671
24.674100,-148.302000,331.450000,1.287479,1.983353
24.974100,-148.302000,331.450000,1.265698,1.996248
25.274100,-148.302000,331.450000,1.273813,1.984644
25.574100,-148.302000,331.450000,1.292806,1.995163
25.874100,-148.302000,331.450000,1.268969,1.990005
-18.225900,-148.002000,331.450000,1.255813,1.977213
-17.925900,-148.002000,331.450000,1.267990,1.978864
-17.625900,-148.002000,331.450000,1.264571,1.988225
-17.325900,-148.002000,331.450000,1.283168,1.983750
-17.025900,-148.002000,331.450000,1.271210,1.974493
-16.725900,-148.002000,331.450000,1.263244,1.982359
-16.425900,-148.002000,331.450000,1.272860,1.978192
-16.125900,-148.002000,331.450000,1.268615,1.982122
-15.825900,-148.002000,331.450000,1.252424,2.000920
-15.525900,-148.002000,331.450000,1.257362,1.981104
-15.225900,-148.002000,331.450000,1.306534,1.984661
-14.925900,-148.002000,331.450000,1.271521,1.979587
-14.625900,-148.002000,331.450000,1.305422,1.986870
-14.325900,-148.002000,331.450000,1.282714,1.976876
-14.025900,-148.002000,331.450000,1.303762,1.977825
-13.725900,-148.002000,331.450000,1.279943,1.970384
-13.425900,-148.002000,331.450000,1.276288,1.968927
-13.125900,-148.002000,331.450000,1.263195,1.961517
-12.825900,-148.002000,331.450000,1.265781,1.975619
-12.525900,-148.002000,331.450000,1.289783,1.985172
-12.225900,-148.002000,331.450000,1.292495,1.988940
-11.925900,-148.002000,331.450000,1.271391,1.964047
-11.625900,-148.002000,331.450000,1.269675,1.965627
-11.325900,-148.002000,331.450000,1.276161,1.969973
-11.025900,-148.002000,331.450000,1.284232,1.978626
-10.725900,-148.002000,331.450000,1.289419,1.977011
-10.425900,-148.002000,331.450000,1.291034,1.982129
-10.125900,-148.002000,331.450000,1.244823,1.975009
-9.825900,-148.002000,331.450000,1.257029,1.979143
-9.525900,-148.002000,331.450000,1.281594,1.975738
-9.225900,-148.002000,331.450000,1.280916,1.982373
-8.925900,-148.002000,331.450000,1.284868,1.985114
-8.625900,-148.002000,331.450000,1.270157,1.983623
-8.325900,-148.002000,331.450000,1.269486,1.976635
-8.025900,-148.002000,331.450000,1.284019,1.977051
-7.725900,-148.002000,331.450000,1.262101,1.974449
-7.425900,-148.002000,331.450000,1.289351,1.975608
-7.125900,-148.002000,331.450000,1.265349,1.977905
-6.825900,-148.002000,331.450000,1.273092,1.990799
-6.525900,-148.002000,331.450000,1.312115,1.973163
-6.225900,-148.002000,331.450000,1.313143,1.995485
-5.925900,-148.002000,331.450000,1.271858,1.983353
-5.625900,-148.002000,331.450000,1.315302,1.994982
-5.325900,-148.002000,331.450000,1.277288,1.986006
-5.025900,-148.002000,331.450000,1.254162,1.974867
-4.725900,-148.002000,331.450000,1.287887,1.991794
-4.425900,-148.002000,331.450000,1.302451,1.979826
-4.125900,-148.002000,331.450000,1.263869,1.989962
-3.825900,-148.002000,331.450000,1.288316,1.970850
-3.525900,-148.002000,331.450000,1.282737,1.981255
-3.225900,-148.002000,331.450000,1.262721,1.986806
-2.925900,-148.002000,331.450000,1.288144,1.988970
-2.625900,-148.002000,331.450000,1.290697,1.982956
-2.325900,-148.002000,331.450000,1.283497,1.987612
-2.025900,-148.002000,331.450000,1.311580,1.980449
-1.725900,-148.002000,331.450000,1.274327,1.982199
-1.425900,-148.002000,331.450000,1.288200,1.986418
-1.125900,-148.002000,331.450000,1.270329,1.967441
-0.825900,-148.002000,331.450000,1.287403,1.978222
-0.525900,-148.002000,331.450000,1.308641,1.985192
-0.225900,-148.002000,331.450000,1.286116,1.980646
0.074100,-148.002000,331.450000,1.273730,1.967251
0.374100,-148.002000,331.450000,1.289153,1.982910
0.674100,-148.002000,331.450000,1.242920,1.970253
0.974100,-148.002000,331.450000,1.282997,1.971623
1.274100,-148.002000,331.450000,1.278462,1.993925
1.574100,-148.002000,331.450000,1.303305,1.984855
1.874100,-148.002000,331.450000,1.277563,1.985652
2.174100,-148.002000,331.450000,1.267084,1.986003
2.474100,-148.002000,331.450000,1.327378,1.987832
2.774100,-148.002000,331.450000,1.279745,1.971184
3.074100,-148.002000,331.450000,1.272960,1.977246
3.374100,-148.002000,331.450000,1.312124,1.991921
3.674100,-148.002000,331.450000,1.292225,1.978240
3.974100,-148.002000,331.450000,1.236998,1.969420
4.274100,-148.002000,331.450000,1.285968,1.974402
4.574100,-148.002000,331.450000,1.261088,1.977735
4.874100,-148.002000,331.450000,1.267960,1.981903
5.174100,-148.002000,331.450000,1.278676,1.990381
5.474100,-148.002000,331.450000,1.280498,1.976290
5.774100,-148.002000,331.450000,1.272713,1.990588
6.074100,-148.002000,331.450000,1.317175,1.987405
6.374100,-148.002000,331.450000,1.286409,1.983681
6.674100,-148.002000,331.450000,1.286380,1.991140
6.974100,-148.002000,331.450000,1.269484,1.976111
7.274100,-148.002000,331.450000,1.290997,1.985088
7.574100,-148.002000,331.450000,1.259970,1.980093
7.874100,-148.002000,331.450000,1.297776,1.975320
8.174100,-148.002000,331.450000,1.258840,1.976117
8.474100,-148.002000,331.450000,1.265523,1.962243
8.774100,-148.002000,331.450000,1.275548,1.978501
9.074100,-148.002000,331.450000,1.300752,1.973200
9.374100,-148.002000,331.450000,1.269140,1.976642
9.674100,-148.002000,331.450000,1.254434,1.975389
9.974100,-148.002000,331.450000,1.269113,1.986978
10.274100,-148.002000,331.450000,1.280791,1.976359
10.574100,-148.002000,331.450000,1.289179,1.975103
10.874100,-148.002000,331.450000,1.265806,1.976855
11.174100,-148.002000,331.450000,1.276774,1.990726
11.474100,-148.002000,331.450000,1.303685,1.971221
11.774100,-148.002000,331.450000,1.261054,1.977122
12.074100,-148.002000,331.450000,1.263905,1.978688
12.374100,-148.002000,331.450000,1.295535,1.970687
12.674100,-148.002000,331.450000,1.287887,1.977287
12.974100,-148.002000,331.450000,1.278709,1.979225
13.274100,-148.002000,331.450000,1.279891,1.975416
13.574100,-148.002000,331.450000,1.297456,1.983199
13.874100,-148.002000,331.450000,1.276460,1.974683
14.174100,-148.002000,331.450000,1.270626,1.978967
14.474100,-148.002000,331.450000,1.270959,1.972385
14.774100,-148.002000,331.450000,1.278944,1.986542
15.074100,-148.002000,331.450000,1.275212,1.981505
15.374100,-148.002000,331.450000,1.283331,1.981731
15.674100,-148.002000,331.450000,1.293220,1.984000
15.974100,-148.002000,331.450000,1.250967,1.977696
16.274100,-148.002000,331.450000,1.258920,1.962094
16.574100,-148.002000,331.450000,1.268565,1.974199
16.874100,-148.002000,331.450000,1.290027,1.975299
17.174100,-148.002000,331.450000,1.293385,1.978432
17.474100,-148.002000,331.450000,1.271512,1.978190
17.774100,-148.002000,331.450000,1.278718,1.991247
18.074100,-148.002000,331.450000,1.284471,1.988407
18.374100,-148.002000,331.450000,1.268617,1.970739
18.674100,-148.002000,331.450000,1.276761,1.978470
18.974100,-148.002000,331.450000,1.270453,1.972064
19.274100,-148.002000,331.450000,1.272521,1.981408
19.574100,-148.002000,331.450000,1.280393,1.982758
19.874100,-148.002000,331.450000,1.276134,1.981240
20.174100,-148.002000,331.450000,1.279934,1.976658
20.474100,-148.002000,331.450000,1.268689,1.989938
20.774100,-148.002000,331.450000,1.260527,1.985646
21.074100,-148.002000,331.450000,1.264176,1.982889
21.374100,-148.002000,331.450000,1.276770,1.992009
21.674100,-148.002000,331.450000,1.267318,1.970960
21.974100,-148.002000,331.450000,1.293229,1.979005
22.274100,-148.002000,331.450000,1.267588,1.979096
22.574100,-148.002000,331.450000,1.277465,1.985916
22.874100,-148.002000,331.450000,1.302780,1.982699
23.174100,-148.002000,331.450000,1.314002,1.978674
23.474100,-148.002000,331.450000,1.266394,1.986068
23.774100,-148.002000,331.450000,1.266325,1.975866
24.074100,-148.002000,331.450000,1.271563,1.978707
24.374100,-148.002000,331.450000,1.275505,1.976693
24.674100,-148.002000,331.450000,1.249211,1.972154
24.974100,-148.002000,331.450000,1.282720,1.979555
25.274100,-148.002000,331.450000,1.248030,1.970409
25.574100,-148.002000,331.450000,1.269966,1.985854
25.874100,-148.002000,331.450000,1.263739,1.985955
-18.225900,-148.902000,331.750000,1.327551,2.012593
-17.925900,-148.902000,331.750000,1.295015,2.003247
-17.625900,-148.902000,331.750000,1.297202,1.997296
-17.325900,-148.902000,331.750000,1.282877,1.995780
-17.025900,-148.902000,331.750000,1.296721,2.006842
-16.725900,-148.902000,331.750000,1.271657,1.993929
-16.425900,-148.902000,331.750000,1.253447,1.997538
-16.125900,-148.902000,331.750000,1.278849,1.994419
-15.825900,-148.902000,331.750000,1.291386,2.003471
-15.525900,-148.902000,331.750000,1.269897,1.999951
-15.225900,-148.902000,331.750000,1.277275,1.982188
-14.925900,-148.902000,331.750000,1.296761,1.997931
-14.625900,-148.902000,331.750000,1.310445,1.998372
-14.325900,-148.902000,331.750000,1.306976,2.001125
-14.025900,-148.902000,331.750000,1.304017,2.002567
-13.725900,-148.902000,331.750000,1.285166,1.999539
-13.425900,-148.902000,331.750000,1.334378,2.002071
-13.125900,-148.902000,331.750000,1.295230,2.001982
-12.825900,-148.902000,331.750000,1.292232,2.002311
-12.525900,-148.902000,331.750000,1.292480,2.000613
-12.225900,-148.902000,331.750000,1.310006,2.000976
-11.925900,-148.902000,331.750000,1.284698,1.996719
-11.625900,-148.902000,331.750000,1.289688,1.992224
-11.325900,-148.902000,331.750000,1.309269,2.001197
-11.025900,-148.902000,331.750000,1.308949,2.006407
-10.725900,-148.902000,331.750000,1.309337,1.999180
-10.425900,-148.902000,331.750000,1.299124,2.002919
-10.125900,-148.902000,331.750000,1.303414,2.008806
-9.825900,-148.902000,331.750000,1.309032,1.999856
-9.525900,-148.902000,331.750000,1.285734,1.999643
-9.225900,-148.902000,331.750000,1.305000,2.005221
-8.925900,-148.902000,331.750000,1.297048,2.009858
-8.625900,-148.902000,331.750000,1.288848,2.007873
-8.325900,-148.902000,331.750000,1.290466,2.018745
-8.025900,-148.902000,331.750000,1.314049,2.005049
-7.725900,-148.902000,331.750000,1.294879,2.012140
-7.425900,-148.902000,331.750000,1.279078,2.001864
-7.125900,-148.902000,331.750000,1.292976,1.996880
-6.825900,-148.902000,331.750000,1.268687,2.008571
-6.525900,-148.902000,331.750000,1.303614,1.998721
-6.225900,-148.902000,331.750000,1.295121,2.000227
-5.925900,-148.902000,331.750000,1.283892,2.005636
-5.625900,-148.902000,331.750000,1.281898,1.989240
-5.325900,-148.902000,331.750000,1.288145,1.996323
-5.025900,-148.902000,331.750000,1.298990,2.011770
-4.725900,-148.902000,331.750000,1.281532,1.998343
-4.425900,-148.902000,331.750000,1.316012,1.989845
-4.125900,-148.902000,331.750000,1.309520,2.014354
-3.825900,-148.902000,331.750000,1.303179,2.006765
-3.525900,-148.902000,331.750000,1.280788,2.007834
-3.225900,-148.902000,331.750000,1.309742,2.008291
-2.925900,-148.902000,331.750000,1.291621,2.002147
-2.625900,-148.902000,331.750000,1.277779,1.996580
-2.325900,-148.902000,331.750000,1.314135,2.004264
-2.025900,-148.902000,331.750000,1.274992,1.997232
-1.725900,-148.902000,331.750000,1.308283,2.003298
-1.425900,-148.902000,331.750000,1.315778,2.014686
-1.125900,-148.902000,331.750000,1.290609,2.010502
-0.825900,-148.902000,331.750000,1.290653,2.003445
-0.525900,-148.902000,331.750000,1.275321,2.002431
-0.225900,-148.902000,331.750000,1.288481,1.997392
0.074100,-148.902000,331.750000,1.302387,2.013311
0.374100,-148.902000,331.750000,1.313636,2.005309
0.674100,-148.902000,331.750000,1.273309,2.010470
0.974100,-148.902000,331.750000,1.290783,2.013061
1.274100,-148.902000,331.750000,1.299006,2.005456
1.574100,-148.902000,331.750000,1.298861,1.989056
1.874100,-148.902000,331.750000,1.300377,2.007812
2.174100,-148.902000,331.750000,1.292441,2.006218
2.474100,-148.902000,331.750000,1.276203,2.012524
2.774100,-148.902000,331.750000,1.308301,1.998075
3.074100,-148.902000,331.750000,1.292901,2.009341
3.374100,-148.902000,331.750000,1.303174,1.999785
3.674100,-148.902000,331.750000,1.286706,1.995424
3.974100,-148.902000,331.750000,1.278955,1.999223
4.274100,-148.902000,331.750000,1.308275,1.996030
4.574100,-148.902000,331.750000,1.280901,2.021574
4.874100,-148.902000,331.750000,1.298531,2.002921
5.174100,-148.902000,331.750000,1.278752,2.005786
5.474100,-148.902000,331.750000,1.303099,1.999885
5.774100,-148.902000,331.750000,1.312471,2.013673
6.074100,-148.902000,331.750000,1.305998,2.001873
6.374100,-148.902000,331.750000,1.335380,2.004257
6.674100,-148.902000,331.750000,1.323895,2.009052
6.974100,-148.902000,331.750000,1.289579,2.005179
7.274100,-148.902000,331.750000,1.294598,2.015489
7.574100,-148.902000,331.750000,1.305203,1.981868
7.874100,-148.902000,331.750000,1.313303,2.017105
8.174100,-148.902000,331.750000,1.305320,1.995272
8.474100,-148.902000,331.750000,1.276203,1.992170
8.774100,-148.902000,331.750000,1.294277,2.010525
9.074100,-148.902000,331.750000,1.306970,2.003297
9.374100,-148.902000,331.750000,1.305594,2.008932
9.674100,-148.902000,331.750000,1.297230,1.991957
9.974100,-148.902000,331.750000,1.297330,1.995079
10.274100,-148.902000,331.750000,1.294488,2.006214
10.574100,-148.902000,331.750000,1.298503,2.001350
10.874100,-148.902000,331.750000,1.293497,2.011459
11.174100,-148.902000,331.750000,1.308578,2.014632
11.474100,-148.902000,331.750000,1.339967,2.009047
11.774100,-148.902000,331.750000,1.315642,2.000640
12.074100,-148.902000,331.750000,1.309016,1.992587
12.374100,-148.902000,331.750000,1.295726,2.012461
12.674100,-148.902000,331.750000,1.300407,2.007262
12.974100,-148.902000,331.750000,1.296175,1.995737
13.274100,-148.902000,331.750000,1.254011,2.008471
13.574100,-148.902000,331.750000,1.310123,2.000248
13.874100,-148.902000,331.750000,1.336968,2.004537
14.174100,-148.902000,331.750000,1.331239,2.011934
14.474100,-148.902000,331.750000,1.311285,2.010916
14.774100,-148.902000,331.750000,1.276514,1.996338
15.074100,-148.902000,331.750000,1.292023,2.006961
15.374100,-148.902000,331.750000,1.273129,1.997077
15.674100,-148.902000,331.750000,1.301479,2.014759
15.974100,-148.902000,331.750000,1.291996,1.993094
16.274100,-148.902000,331.750000,1.313151,2.012753
16.574100,-148.902000,331.750000,1.339419,2.009253
