# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1611299, 0.0000000, 2.2170523, 0.0000000
5.0000000, 0.0058558, 0.0000000, 1.6831670, 0.0000000
8.0000000, 0.0001062, 0.0000000, 1.4700798, 0.0000000
