# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1343336, 0.0000000, 2.3575134, 0.0000000
5.0000000, 0.0031242, 0.0000000, 1.8015723, 0.0000000
8.0000000, 0.0000295, 0.0000000, 1.5834043, 0.0000000
