# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1143976, 0.0000000, 2.4767881, 0.0000000
5.0000000, 0.0027731, 0.0000000, 1.8233207, 0.0000000
8.0000000, 0.0000375, 0.0000000, 1.5628749, 0.0000000
