# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5307496, 0.0000000, 1.0673806, 0.0000000
5.0000000, 0.0969401, 0.0000000, 1.0382136, 0.0000000
8.0000000, 0.0071987, 0.0000000, 1.0267141, 0.0000000
