# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.0527065, 0.0000000, 3.0019088, 0.0000000
5.0000000, 0.0003013, 0.0000000, 2.1949627, 0.0000000
8.0000000, 0.0000007, 0.0000000, 1.8803236, 0.0000000
