x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
13.274100,-148.302000,336.250000,1.271214,7.835556
13.574100,-148.302000,336.250000,1.317566,7.908779
13.874100,-148.302000,336.250000,1.286386,7.880840
14.174100,-148.302000,336.250000,1.295228,7.893171
14.474100,-148.302000,336.250000,1.311243,7.880329
14.774100,-148.302000,336.250000,1.303368,7.897936
15.074100,-148.302000,336.250000,1.303217,7.852144
15.374100,-148.302000,336.250000,1.287700,7.873560
15.674100,-148.302000,336.250000,1.315108,7.929352
15.974100,-148.302000,336.250000,1.311141,7.904232
16.274100,-148.302000,336.250000,1.289831,7.848532
16.574100,-148.302000,336.250000,1.282341,7.869351
16.874100,-148.302000,336.250000,1.265236,7.837270
17.174100,-148.302000,336.250000,1.267019,7.862040
17.474100,-148.302000,336.250000,1.304476,7.889457
17.774100,-148.302000,336.250000,1.309594,7.912295
18.074100,-148.302000,336.250000,1.300998,7.893717
18.374100,-148.302000,336.250000,1.279861,7.840570
18.674100,-148.302000,336.250000,1.283228,7.840973
18.974100,-148.302000,336.250000,1.280618,7.873037
19.274100,-148.302000,336.250000,1.278288,7.858600
19.574100,-148.302000,336.250000,1.272846,7.860306
19.874100,-148.302000,336.250000,1.299750,7.845184
20.174100,-148.302000,336.250000,1.301229,7.858173
20.474100,-148.302000,336.250000,1.337814,7.895463
20.774100,-148.302000,336.250000,1.284486,7.879593
21.074100,-148.302000,336.250000,1.343610,7.914261
21.374100,-148.302000,336.250000,1.296049,7.899029
21.674100,-148.302000,336.250000,1.300434,7.921100
21.974100,-148.302000,336.250000,1.283911,7.874489
22.274100,-148.302000,336.250000,1.321621,7.891282
22.574100,-148.302000,336.250000,1.286013,7.840864
22.874100,-148.302000,336.250000,1.306232,7.912860
23.174100,-148.302000,336.250000,1.300329,7.792592
23.474100,-148.302000,336.250000,1.281398,7.856649
23.774100,-148.302000,336.250000,1.322374,7.871949
24.074100,-148.302000,336.250000,1.293270,7.854168
24.374100,-148.302000,336.250000,1.300173,7.887442
24.674100,-148.302000,336.250000,1.309505,7.902703
24.974100,-148.302000,336.250000,1.281093,7.883388
25.274100,-148.302000,336.250000,1.256229,7.901647
25.574100,-148.302000,336.250000,1.291575,7.912522
25.874100,-148.302000,336.250000,1.287570,7.916509
-18.225900,-148.002000,336.250000,1.288329,7.866357
-17.925900,-148.002000,336.250000,1.296965,7.857509
-17.625900,-148.002000,336.250000,1.281236,7.848395
-17.325900,-148.002000,336.250000,1.297387,7.844702
-17.025900,-148.002000,336.250000,1.289166,7.815568
-16.725900,-148.002000,336.250000,1.285501,7.854054
-16.425900,-148.002000,336.250000,1.261537,7.829194
-16.125900,-148.002000,336.250000,1.298637,7.831006
-15.825900,-148.002000,336.250000,1.260969,7.850179
-15.525900,-148.002000,336.250000,1.269553,7.841095
-15.225900,-148.002000,336.250000,1.260565,7.789045
-14.925900,-148.002000,336.250000,1.251950,7.847275
-14.625900,-148.002000,336.250000,1.282827,7.880706
-14.325900,-148.002000,336.250000,1.313996,7.842912
-14.025900,-148.002000,336.250000,1.325589,7.812055
-13.725900,-148.002000,336.250000,1.304561,7.905217
-13.425900,-148.002000,336.250000,1.322252,7.847687
-13.125900,-148.002000,336.250000,1.303949,7.884067
-12.825900,-148.002000,336.250000,1.289120,7.826814
-12.525900,-148.002000,336.250000,1.278019,7.828691
-12.225900,-148.002000,336.250000,1.268959,7.791809
-11.925900,-148.002000,336.250000,1.292176,7.877527
-11.625900,-148.002000,336.250000,1.278024,7.846827
-11.325900,-148.002000,336.250000,1.312783,7.851232
-11.025900,-148.002000,336.250000,1.299934,7.818282
-10.725900,-148.002000,336.250000,1.305513,7.816416
-10.425900,-148.002000,336.250000,1.285723,7.852502
-10.125900,-148.002000,336.250000,1.283709,7.857913
-9.825900,-148.002000,336.250000,1.309372,7.906068
-9.525900,-148.002000,336.250000,1.295131,7.846620
-9.225900,-148.002000,336.250000,1.296882,7.907060
-8.925900,-148.002000,336.250000,1.333204,7.860897
-8.625900,-148.002000,336.250000,1.327049,7.905602
-8.325900,-148.002000,336.250000,1.259061,7.836321
-8.025900,-148.002000,336.250000,1.283259,7.824614
-7.725900,-148.002000,336.250000,1.277379,7.812538
-7.425900,-148.002000,336.250000,1.277911,7.845129
-7.125900,-148.002000,336.250000,1.271298,7.863286
-6.825900,-148.002000,336.250000,1.305447,7.837577
-6.525900,-148.002000,336.250000,1.318945,7.877512
-6.225900,-148.002000,336.250000,1.292417,7.797537
-5.925900,-148.002000,336.250000,1.305956,7.852744
-5.625900,-148.002000,336.250000,1.293345,7.801809
-5.325900,-148.002000,336.250000,1.276127,7.841582
-5.025900,-148.002000,336.250000,1.287880,7.838893
-4.725900,-148.002000,336.250000,1.282412,7.866371
-4.425900,-148.002000,336.250000,1.282182,7.859081
-4.125900,-148.002000,336.250000,1.316960,7.866015
-3.825900,-148.002000,336.250000,1.298774,7.835199
-3.525900,-148.002000,336.250000,1.297674,7.816925
-3.225900,-148.002000,336.250000,1.256831,7.879850
-2.925900,-148.002000,336.250000,1.269103,7.808517
-2.625900,-148.002000,336.250000,1.299984,7.861857
-2.325900,-148.002000,336.250000,1.285370,7.846342
-2.025900,-148.002000,336.250000,1.316186,7.828355
-1.725900,-148.002000,336.250000,1.299292,7.839015
-1.425900,-148.002000,336.250000,1.279869,7.845338
-1.125900,-148.002000,336.250000,1.265221,7.854157
-0.825900,-148.002000,336.250000,1.264519,7.941527
-0.525900,-148.002000,336.250000,1.282886,7.886194
-0.225900,-148.002000,336.250000,1.275152,7.848976
0.074100,-148.002000,336.250000,1.316138,7.909118
0.374100,-148.002000,336.250000,1.307134,7.875010
0.674100,-148.002000,336.250000,1.322644,7.868646
0.974100,-148.002000,336.250000,1.316999,7.868796
1.274100,-148.002000,336.250000,1.267389,7.857185
1.574100,-148.002000,336.250000,1.293797,7.853148
1.874100,-148.002000,336.250000,1.286073,7.807195
2.174100,-148.002000,336.250000,1.263366,7.840709
2.474100,-148.002000,336.250000,1.298001,7.835301
2.774100,-148.002000,336.250000,1.283460,7.854864
3.074100,-148.002000,336.250000,1.291188,7.843753
3.374100,-148.002000,336.250000,1.287338,7.812931
3.674100,-148.002000,336.250000,1.278392,7.839360
3.974100,-148.002000,336.250000,1.262168,7.832742
4.274100,-148.002000,336.250000,1.273370,7.859277
4.574100,-148.002000,336.250000,1.294138,7.842524
4.874100,-148.002000,336.250000,1.272595,7.823273
5.174100,-148.002000,336.250000,1.303322,7.869658
5.474100,-148.002000,336.250000,1.262693,7.874257
5.774100,-148.002000,336.250000,1.295250,7.849499
6.074100,-148.002000,336.250000,1.274871,7.896949
6.374100,-148.002000,336.250000,1.296519,7.854977
6.674100,-148.002000,336.250000,1.291565,7.844136
6.974100,-148.002000,336.250000,1.265854,7.839729
7.274100,-148.002000,336.250000,1.299265,7.818870
7.574100,-148.002000,336.250000,1.278275,7.901515
7.874100,-148.002000,336.250000,1.286251,7.851085
8.174100,-148.002000,336.250000,1.266262,7.824149
8.474100,-148.002000,336.250000,1.277323,7.831016
8.774100,-148.002000,336.250000,1.286073,7.907848
9.074100,-148.002000,336.250000,1.305862,7.889795
9.374100,-148.002000,336.250000,1.302415,7.861251
9.674100,-148.002000,336.250000,1.304612,7.849420
9.974100,-148.002000,336.250000,1.292614,7.875541
10.274100,-148.002000,336.250000,1.284959,7.868776
10.574100,-148.002000,336.250000,1.252846,7.843613
10.874100,-148.002000,336.250000,1.262989,7.895753
11.174100,-148.002000,336.250000,1.284669,7.821238
11.474100,-148.002000,336.250000,1.299753,7.845628
11.774100,-148.002000,336.250000,1.306261,7.864836
12.074100,-148.002000,336.250000,1.301812,7.871053
12.374100,-148.002000,336.250000,1.274628,7.824845
12.674100,-148.002000,336.250000,1.262435,7.813689
12.974100,-148.002000,336.250000,1.285537,7.830427
13.274100,-148.002000,336.250000,1.270895,7.809348
13.574100,-148.002000,336.250000,1.279643,7.878485
13.874100,-148.002000,336.250000,1.293520,7.856092
14.174100,-148.002000,336.250000,1.283593,7.866083
14.474100,-148.002000,336.250000,1.290393,7.861701
14.774100,-148.002000,336.250000,1.271848,7.864748
15.074100,-148.002000,336.250000,1.277726,7.804814
15.374100,-148.002000,336.250000,1.281598,7.834848
15.674100,-148.002000,336.250000,1.290894,7.902542
15.974100,-148.002000,336.250000,1.280139,7.888008
16.274100,-148.002000,336.250000,1.289279,7.825853
16.574100,-148.002000,336.250000,1.270351,7.855258
16.874100,-148.002000,336.250000,1.279647,7.832274
17.174100,-148.002000,336.250000,1.282916,7.831077
17.474100,-148.002000,336.250000,1.290443,7.836413
17.774100,-148.002000,336.250000,1.296878,7.851926
18.074100,-148.002000,336.250000,1.283185,7.863072
18.374100,-148.002000,336.250000,1.295836,7.791678
18.674100,-148.002000,336.250000,1.274457,7.822288
18.974100,-148.002000,336.250000,1.299086,7.854300
19.274100,-148.002000,336.250000,1.270569,7.802194
19.574100,-148.002000,336.250000,1.289944,7.837092
19.874100,-148.002000,336.250000,1.272043,7.808467
20.174100,-148.002000,336.250000,1.323682,7.848335
20.474100,-148.002000,336.250000,1.281942,7.859706
20.774100,-148.002000,336.250000,1.288725,7.841231
21.074100,-148.002000,336.250000,1.274262,7.876206
21.374100,-148.002000,336.250000,1.284251,7.867582
21.674100,-148.002000,336.250000,1.303160,7.903841
21.974100,-148.002000,336.250000,1.277896,7.830641
22.274100,-148.002000,336.250000,1.255660,7.862241
22.574100,-148.002000,336.250000,1.284736,7.811139
22.874100,-148.002000,336.250000,1.267160,7.868804
23.174100,-148.002000,336.250000,1.285430,7.791752
23.474100,-148.002000,336.250000,1.247864,7.805231
23.774100,-148.002000,336.250000,1.282982,7.801372
24.074100,-148.002000,336.250000,1.271030,7.826833
24.374100,-148.002000,336.250000,1.265523,7.834445
24.674100,-148.002000,336.250000,1.279412,7.922194
24.974100,-148.002000,336.250000,1.265948,7.854123
25.274100,-148.002000,336.250000,1.262843,7.878531
25.574100,-148.002000,336.250000,1.297562,7.870942
25.874100,-148.002000,336.250000,1.265849,7.911999
-18.225900,-148.902000,336.550000,1.313046,7.982594
-17.925900,-148.902000,336.550000,1.312382,7.940577
-17.625900,-148.902000,336.550000,1.289946,7.963564
-17.325900,-148.902000,336.550000,1.289808,7.951547
-17.025900,-148.902000,336.550000,1.277740,7.933327
-16.725900,-148.902000,336.550000,1.301619,7.958139
-16.425900,-148.902000,336.550000,1.314941,7.985525
-16.125900,-148.902000,336.550000,1.310164,7.991907
-15.825900,-148.902000,336.550000,1.323444,7.980060
-15.525900,-148.902000,336.550000,1.290923,7.922146
-15.225900,-148.902000,336.550000,1.295502,7.946362
-14.925900,-148.902000,336.550000,1.320655,7.964082
-14.625900,-148.902000,336.550000,1.272447,7.944256
-14.325900,-148.902000,336.550000,1.316087,7.916087
-14.025900,-148.902000,336.550000,1.289344,7.927639
-13.725900,-148.902000,336.550000,1.327808,7.946931
-13.425900,-148.902000,336.550000,1.322751,7.941797
-13.125900,-148.902000,336.550000,1.309685,7.887875
-12.825900,-148.902000,336.550000,1.304744,7.991292
-12.525900,-148.902000,336.550000,1.298481,7.970791
-12.225900,-148.902000,336.550000,1.312165,7.945742
-11.925900,-148.902000,336.550000,1.300336,7.939486
-11.625900,-148.902000,336.550000,1.312979,7.994820
-11.325900,-148.902000,336.550000,1.299592,7.929504
-11.025900,-148.902000,336.550000,1.311229,7.981538
-10.725900,-148.902000,336.550000,1.307039,7.939635
-10.425900,-148.902000,336.550000,1.310475,7.965743
-10.125900,-148.902000,336.550000,1.306286,7.944910
-9.825900,-148.902000,336.550000,1.317518,7.911171
-9.525900,-148.902000,336.550000,1.315929,7.936531
-9.225900,-148.902000,336.550000,1.320104,7.971964
-8.925900,-148.902000,336.550000,1.354222,7.978773
-8.625900,-148.902000,336.550000,1.294076,7.891105
-8.325900,-148.902000,336.550000,1.327000,7.967445
-8.025900,-148.902000,336.550000,1.297395,7.937137
-7.725900,-148.902000,336.550000,1.311321,7.933753
-7.425900,-148.902000,336.550000,1.309146,7.930271
-7.125900,-148.902000,336.550000,1.298835,7.962280
-6.825900,-148.902000,336.550000,1.297013,7.913117
-6.525900,-148.902000,336.550000,1.311013,7.940680
-6.225900,-148.902000,336.550000,1.319247,7.953087
-5.925900,-148.902000,336.550000,1.321683,7.914947
-5.625900,-148.902000,336.550000,1.319014,7.968511
-5.325900,-148.902000,336.550000,1.324356,8.012389
-5.025900,-148.902000,336.550000,1.288243,7.987607
-4.725900,-148.902000,336.550000,1.300577,7.982548
-4.425900,-148.902000,336.550000,1.298045,7.862153
-4.125900,-148.902000,336.550000,1.298627,7.855766
-3.825900,-148.902000,336.550000,1.303426,7.938303
-3.525900,-148.902000,336.550000,1.312338,7.950480
-3.225900,-148.902000,336.550000,1.315951,7.964808
-2.925900,-148.902000,336.550000,1.332147,7.977457
-2.625900,-148.902000,336.550000,1.306353,7.988868
-2.325900,-148.902000,336.550000,1.304633,7.978487
-2.025900,-148.902000,336.550000,1.312628,7.950456
-1.725900,-148.902000,336.550000,1.350841,7.985976
-1.425900,-148.902000,336.550000,1.290938,7.961691
-1.125900,-148.902000,336.550000,1.318601,7.889884
-0.825900,-148.902000,336.550000,1.314434,7.915233
-0.525900,-148.902000,336.550000,1.316551,7.902619
-0.225900,-148.902000,336.550000,1.307200,8.006319
0.074100,-148.902000,336.550000,1.331966,7.953506
0.374100,-148.902000,336.550000,1.322441,7.938037
0.674100,-148.902000,336.550000,1.324720,7.960682
0.974100,-148.902000,336.550000,1.297869,7.976293
1.274100,-148.902000,336.550000,1.284314,7.915818
1.574100,-148.902000,336.550000,1.341751,8.005352
1.874100,-148.902000,336.550000,1.312771,7.963001
2.174100,-148.902000,336.550000,1.289343,7.913361
2.474100,-148.902000,336.550000,1.293475,7.919034
2.774100,-148.902000,336.550000,1.309298,8.010497
3.074100,-148.902000,336.550000,1.304976,7.973295
3.374100,-148.902000,336.550000,1.333156,8.029399
3.674100,-148.902000,336.550000,1.315548,7.977552
3.974100,-148.902000,336.550000,1.313877,7.955814
4.274100,-148.902000,336.550000,1.294534,7.870924
4.574100,-148.902000,336.550000,1.307491,7.908332
4.874100,-148.902000,336.550000,1.337298,7.969519
5.174100,-148.902000,336.550000,1.287776,7.937160
5.474100,-148.902000,336.550000,1.330515,7.948604
5.774100,-148.902000,336.550000,1.286577,7.871500
6.074100,-148.902000,336.550000,1.306682,7.949668
6.374100,-148.902000,336.550000,1.305795,7.976027
6.674100,-148.902000,336.550000,1.289110,7.948291
6.974100,-148.902000,336.550000,1.295201,7.889211
7.274100,-148.902000,336.550000,1.314056,7.944648
7.574100,-148.902000,336.550000,1.322051,7.922484
7.874100,-148.902000,336.550000,1.281434,7.911245
8.174100,-148.902000,336.550000,1.314516,7.925204
8.474100,-148.902000,336.550000,1.276370,7.885132
8.774100,-148.902000,336.550000,1.286579,7.965245
9.074100,-148.902000,336.550000,1.301635,7.949768
9.374100,-148.902000,336.550000,1.289417,7.908688
9.674100,-148.902000,336.550000,1.278393,7.948781
9.974100,-148.902000,336.550000,1.287267,7.931410
10.274100,-148.902000,336.550000,1.323294,7.919788
10.574100,-148.902000,336.550000,1.291642,7.901793
10.874100,-148.902000,336.550000,1.331590,7.988722
11.174100,-148.902000,336.550000,1.325105,7.925766
11.474100,-148.902000,336.550000,1.302942,7.926072
11.774100,-148.902000,336.550000,1.296948,7.935615
12.074100,-148.902000,336.550000,1.302327,7.946965
12.374100,-148.902000,336.550000,1.331885,7.953660
12.674100,-148.902000,336.550000,1.284842,7.862194
12.974100,-148.902000,336.550000,1.311546,7.948306
13.274100,-148.902000,336.550000,1.305345,7.955978
13.574100,-148.902000,336.550000,1.335295,7.872670
13.874100,-148.902000,336.550000,1.362146,7.967972
14.174100,-148.902000,336.550000,1.306052,8.006064
14.474100,-148.902000,336.550000,1.311644,7.903317
14.774100,-148.902000,336.550000,1.326323,7.940370
15.074100,-148.902000,336.550000,1.297704,7.999115
15.374100,-148.902000,336.550000,1.288333,7.928520
15.674100,-148.902000,336.550000,1.309435,7.944312
15.974100,-148.902000,336.550000,1.299065,7.921766
16.274100,-148.902000,336.550000,1.284894,7.983837
16.574100,-148.902000,336.550000,1.292033,7.913871
16.874100,-148.902000,336.550000,1.303700,7.933916
17.174100,-148.902000,336.550000,1.325700,7.930107
17.474100,-148.902000,336.550000,1.310308,7.953714
17.774100,-148.902000,336.550000,1.290591,7.921383
18.074100,-148.902000,336.550000,1.272209,7.969836
18.374100,-148.902000,336.550000,1.318677,7.943773
18.674100,-148.902000,336.550000,1.323514,7.964446
18.974100,-148.902000,336.550000,1.281002,7.937998
19.274100,-148.902000,336.550000,1.300936,7.883749
19.574100,-148.902000,336.550000,1.305400,7.900426
19.874100,-148.902000,336.550000,1.324229,7.939693
20.174100,-148.902000,336.550000,1.303956,7.936665
20.474100,-148.902000,336.550000,1.292897,7.944131
20.774100,-148.902000,336.550000,1.293821,7.956864
21.074100,-148.902000,336.550000,1.292637,7.880082
21.374100,-148.902000,336.550000,1.335856,7.942698
21.674100,-148.902000,336.550000,1.294270,7.942396
21.974100,-148.902000,336.550000,1.305922,7.917468
22.274100,-148.902000,336.550000,1.300555,7.922883
22.574100,-148.902000,336.550000,1.312651,7.886244
22.874100,-148.902000,336.550000,1.318518,7.994449
23.174100,-148.902000,336.550000,1.310863,7.971440
23.474100,-148.902000,336.550000,1.310580,7.927094
23.774100,-148.902000,336.550000,1.300575,7.899515
24.074100,-148.902000,336.550000,1.286937,7.952606
24.374100,-148.902000,336.550000,1.294669,7.921828
24.674100,-148.902000,336.550000,1.296503,7.929523
24.974100,-148.902000,336.550000,1.307407,7.932531
25.274100,-148.902000,336.550000,1.302378,7.936896
25.574100,-148.902000,336.550000,1.305573,7.958399
25.874100,-148.902000,336.550000,1.300235,7.947587
-18.225900,-148.602000,336.550000,1.283915,7.964837
-17.925900,-148.602000,336.550000,1.337397,7.914472
-17.625900,-148.602000,336.550000,1.297388,7.940650
-17.325900,-148.602000,336.550000,1.311027,7.900230
-17.025900,-148.602000,336.550000,1.304980,7.904505
-16.725900,-148.602000,336.550000,1.289386,7.939122
-16.425900,-148.602000,336.550000,1.283693,7.915956
-16.125900,-148.602000,336.550000,1.334135,7.983281
-15.825900,-148.602000,336.550000,1.292567,7.928794
-15.525900,-148.602000,336.550000,1.282963,7.915238
-15.225900,-148.602000,336.550000,1.309118,7.906938
-14.925900,-148.602000,336.550000,1.314572,7.925182
-14.625900,-148.602000,336.550000,1.281456,7.931390
-14.325900,-148.602000,336.550000,1.284597,7.871718
-14.025900,-148.602000,336.550000,1.324034,7.924240
-13.725900,-148.602000,336.550000,1.316885,7.914288
-13.425900,-148.602000,336.550000,1.310636,7.907798
-13.125900,-148.602000,336.550000,1.295941,7.861409
-12.825900,-148.602000,336.550000,1.310841,7.990249
-12.525900,-148.602000,336.550000,1.307153,7.927620
-12.225900,-148.602000,336.550000,1.297305,7.916891
-11.925900,-148.602000,336.550000,1.312867,7.904502
-11.625900,-148.602000,336.550000,1.295501,7.932219
-11.325900,-148.602000,336.550000,1.326370,7.942669
-11.025900,-148.602000,336.550000,1.315992,7.949607
-10.725900,-148.602000,336.550000,1.328482,7.905064
-10.425900,-148.602000,336.550000,1.335271,7.918504
-10.125900,-148.602000,336.550000,1.318437,7.922532
-9.825900,-148.602000,336.550000,1.281542,7.879144
-9.525900,-148.602000,336.550000,1.323295,7.901243
-9.225900,-148.602000,336.550000,1.320503,7.945395
-8.925900,-148.602000,336.550000,1.289805,7.896003
-8.625900,-148.602000,336.550000,1.283734,7.871552
-8.325900,-148.602000,336.550000,1.323938,7.940728
-8.025900,-148.602000,336.550000,1.326577,7.897462
-7.725900,-148.602000,336.550000,1.320085,7.912694
-7.425900,-148.602000,336.550000,1.297693,7.886870
-7.125900,-148.602000,336.550000,1.296654,7.890883
-6.825900,-148.602000,336.550000,1.275841,7.863723
-6.525900,-148.602000,336.550000,1.328356,7.912289
-6.225900,-148.602000,336.550000,1.303953,7.919824
-5.925900,-148.602000,336.550000,1.308982,7.876374
-5.625900,-148.602000,336.550000,1.262846,7.925547
-5.325900,-148.602000,336.550000,1.278435,7.942153
-5.025900,-148.602000,336.550000,1.298597,7.955322
-4.725900,-148.602000,336.550000,1.313231,7.947922
-4.425900,-148.602000,336.550000,1.294606,7.852063
-4.125900,-148.602000,336.550000,1.296710,7.812647
-3.825900,-148.602000,336.550000,1.299659,7.919334
-3.525900,-148.602000,336.550000,1.279476,7.874329
-3.225900,-148.602000,336.550000,1.300139,7.930599
-2.925900,-148.602000,336.550000,1.321909,7.928068
-2.625900,-148.602000,336.550000,1.300177,7.952090
-2.325900,-148.602000,336.550000,1.300121,7.961444
-2.025900,-148.602000,336.550000,1.288530,7.898607
-1.725900,-148.602000,336.550000,1.306308,7.940583
-1.425900,-148.602000,336.550000,1.298168,7.962305
-1.125900,-148.602000,336.550000,1.314699,7.860158
-0.825900,-148.602000,336.550000,1.293873,7.900278
-0.525900,-148.602000,336.550000,1.325901,7.865501
-0.225900,-148.602000,336.550000,1.289619,7.951408
0.074100,-148.602000,336.550000,1.317712,7.909621
0.374100,-148.602000,336.550000,1.282784,7.867868
0.674100,-148.602000,336.550000,1.288433,7.907037
0.974100,-148.602000,336.550000,1.312554,7.916929
1.274100,-148.602000,336.550000,1.312519,7.911208
1.574100,-148.602000,336.550000,1.301126,7.959161
1.874100,-148.602000,336.550000,1.329021,7.926866
2.174100,-148.602000,336.550000,1.299460,7.899808
2.474100,-148.602000,336.550000,1.304434,7.889711
2.774100,-148.602000,336.550000,1.306824,7.993766
3.074100,-148.602000,336.550000,1.300888,7.959685
3.374100,-148.602000,336.550000,1.307308,7.972036
3.674100,-148.602000,336.550000,1.322198,7.976956
3.974100,-148.602000,336.550000,1.292415,7.925980
4.274100,-148.602000,336.550000,1.314993,7.841702
4.574100,-148.602000,336.550000,1.283319,7.876076
4.874100,-148.602000,336.550000,1.321094,7.927467
5.174100,-148.602000,336.550000,1.289177,7.906675
5.474100,-148.602000,336.550000,1.310296,7.903059
5.774100,-148.602000,336.550000,1.315213,7.878079
6.074100,-148.602000,336.550000,1.318648,7.912505
6.374100,-148.602000,336.550000,1.333312,7.965402
6.674100,-148.602000,336.550000,1.299201,7.894181
6.974100,-148.602000,336.550000,1.303072,7.858635
7.274100,-148.602000,336.550000,1.324427,7.899142
7.574100,-148.602000,336.550000,1.279693,7.869462
7.874100,-148.602000,336.550000,1.292671,7.887017
8.174100,-148.602000,336.550000,1.292796,7.899264
8.474100,-148.602000,336.550000,1.295556,7.853155
8.774100,-148.602000,336.550000,1.331630,7.977762
9.074100,-148.602000,336.550000,1.294989,7.911798
9.374100,-148.602000,336.550000,1.297714,7.884711
9.674100,-148.602000,336.550000,1.283188,7.896846
9.974100,-148.602000,336.550000,1.317680,7.922803
10.274100,-148.602000,336.550000,1.302619,7.879386
10.574100,-148.602000,336.550000,1.294484,7.901298
10.874100,-148.602000,336.550000,1.315941,7.930373
11.174100,-148.602000,336.550000,1.312410,7.924121
11.474100,-148.602000,336.550000,1.299074,7.907471
11.774100,-148.602000,336.550000,1.312770,7.927378
12.074100,-148.602000,336.550000,1.327323,7.911228
12.374100,-148.602000,336.550000,1.320163,7.925645
12.674100,-148.602000,336.550000,1.305010,7.862811
12.974100,-148.602000,336.550000,1.315416,7.924258
13.274100,-148.602000,336.550000,1.278619,7.904191
13.574100,-148.602000,336.550000,1.303448,7.840138
13.874100,-148.602000,336.550000,1.295442,7.908570
14.174100,-148.602000,336.550000,1.306084,7.980992
14.474100,-148.602000,336.550000,1.305430,7.879148
14.774100,-148.602000,336.550000,1.312273,7.902691
15.074100,-148.602000,336.550000,1.292814,7.975517
15.374100,-148.602000,336.550000,1.301436,7.923182
15.674100,-148.602000,336.550000,1.296759,7.946838
15.974100,-148.602000,336.550000,1.285021,7.895090
16.274100,-148.602000,336.550000,1.294501,7.935081
16.574100,-148.602000,336.550000,1.290842,7.868282
16.874100,-148.602000,336.550000,1.326294,7.900769
17.174100,-148.602000,336.550000,1.291036,7.889341
17.474100,-148.602000,336.550000,1.292819,7.897222
17.774100,-148.602000,336.550000,1.314760,7.897812
18.074100,-148.602000,336.550000,1.290291,7.964642
18.374100,-148.602000,336.550000,1.317702,7.908247
18.674100,-148.602000,336.550000,1.299063,7.933497
18.974100,-148.602000,336.550000,1.313775,7.904904
19.274100,-148.602000,336.550000,1.306346,7.832628
19.574100,-148.602000,336.550000,1.273618,7.876140
19.874100,-148.602000,336.550000,1.291119,7.904231
20.174100,-148.602000,336.550000,1.278688,7.904478
20.474100,-148.602000,336.550000,1.295854,7.896952
20.774100,-148.602000,336.550000,1.316093,7.934784
21.074100,-148.602000,336.550000,1.303306,7.858417
21.374100,-148.602000,336.550000,1.294319,7.901728
21.674100,-148.602000,336.550000,1.296075,7.896782
21.974100,-148.602000,336.550000,1.290784,7.891347
22.274100,-148.602000,336.550000,1.289366,7.878948
22.574100,-148.602000,336.550000,1.281477,7.843298
22.874100,-148.602000,336.550000,1.288342,7.936204
23.174100,-148.602000,336.550000,1.274084,7.928106
23.474100,-148.602000,336.550000,1.302096,7.885651
23.774100,-148.602000,336.550000,1.296689,7.873434
24.074100,-148.602000,336.550000,1.275146,7.947816
24.374100,-148.602000,336.550000,1.296519,7.895875
24.674100,-148.602000,336.550000,1.301771,7.929047
24.974100,-148.602000,336.550000,1.290311,7.905110
25.274100,-148.602000,336.550000,1.288006,7.929298
25.574100,-148.602000,336.550000,1.287185,7.917663
25.874100,-148.602000,336.550000,1.266904,7.910833
-18.225900,-148.302000,336.550000,1.309765,7.966880
-17.925900,-148.302000,336.550000,1.303732,7.905223
-17.625900,-148.302000,336.550000,1.243826,7.897703
-17.325900,-148.302000,336.550000,1.262819,7.884864
-17.025900,-148.302000,336.550000,1.278669,7.878009
-16.725900,-148.302000,336.550000,1.270868,7.880540
-16.425900,-148.302000,336.550000,1.306910,7.881351
-16.125900,-148.302000,336.550000,1.294550,7.946022
-15.825900,-148.302000,336.550000,1.309671,7.892164
-15.525900,-148.302000,336.550000,1.302579,7.911005
-15.225900,-148.302000,336.550000,1.292601,7.895878
-14.925900,-148.302000,336.550000,1.311845,7.880189
-14.625900,-148.302000,336.550000,1.274706,7.894030
-14.325900,-148.302000,336.550000,1.296741,7.869919
-14.025900,-148.302000,336.550000,1.279942,7.826875
-13.725900,-148.302000,336.550000,1.283947,7.868853
-13.425900,-148.302000,336.550000,1.290774,7.886611
-13.125900,-148.302000,336.550000,1.322852,7.851465
-12.825900,-148.302000,336.550000,1.290936,7.941087
-12.525900,-148.302000,336.550000,1.288692,7.900060
-12.225900,-148.302000,336.550000,1.288250,7.881059
-11.925900,-148.302000,336.550000,1.293039,7.886190
-11.625900,-148.302000,336.550000,1.286684,7.915335
-11.325900,-148.302000,336.550000,1.317831,7.905233
-11.025900,-148.302000,336.550000,1.302665,7.895469
-10.725900,-148.302000,336.550000,1.322856,7.867798
-10.425900,-148.302000,336.550000,1.305980,7.882030
-10.125900,-148.302000,336.550000,1.290619,7.842489
-9.825900,-148.302000,336.550000,1.297717,7.844018
-9.525900,-148.302000,336.550000,1.310212,7.882297
-9.225900,-148.302000,336.550000,1.310121,7.913072
-8.925900,-148.302000,336.550000,1.281481,7.872971
-8.625900,-148.302000,336.550000,1.296739,7.849167
-8.325900,-148.302000,336.550000,1.294029,7.904598
-8.025900,-148.302000,336.550000,1.314113,7.865582
-7.725900,-148.302000,336.550000,1.306664,7.873106
-7.425900,-148.302000,336.550000,1.319497,7.875350
-7.125900,-148.302000,336.550000,1.287426,7.868833
-6.825900,-148.302000,336.550000,1.297744,7.838753
-6.525900,-148.302000,336.550000,1.283735,7.885974
-6.225900,-148.302000,336.550000,1.273897,7.875301
