# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4129212, 0.0000000, 1.3575945, 0.0000000
5.0000000, 0.0524167, 0.0000000, 1.2021580, 0.0000000
8.0000000, 0.0027634, 0.0000000, 1.1399753, 0.0000000
