# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1429325, 0.0000000, 2.3102782, 0.0000000
5.0000000, 0.0062716, 0.0000000, 1.6698233, 0.0000000
8.0000000, 0.0002141, 0.0000000, 1.4046600, 0.0000000
