# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4024087, 0.0000000, 1.3853661, 0.0000000
5.0000000, 0.0492305, 0.0000000, 1.2179344, 0.0000000
8.0000000, 0.0025076, 0.0000000, 1.1509470, 0.0000000
