# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3468328, 0.0000000, 1.5393899, 0.0000000
5.0000000, 0.0342321, 0.0000000, 1.3064381, 0.0000000
8.0000000, 0.0014235, 0.0000000, 1.2132675, 0.0000000
