x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-6.225900,-148.302000,323.050000,16.442373,1.262053
-5.925900,-148.302000,323.050000,16.581732,1.295658
-5.625900,-148.302000,323.050000,16.534771,1.250094
-5.325900,-148.302000,323.050000,16.600477,1.260040
-5.025900,-148.302000,323.050000,16.434620,1.302704
-4.725900,-148.302000,323.050000,16.204697,1.304144
-4.425900,-148.302000,323.050000,16.622364,1.285058
-4.125900,-148.302000,323.050000,16.479782,1.341027
-3.825900,-148.302000,323.050000,16.418615,1.328608
-3.525900,-148.302000,323.050000,16.358892,1.334322
-3.225900,-148.302000,323.050000,16.284733,1.296389
-2.925900,-148.302000,323.050000,16.023262,1.322410
-2.625900,-148.302000,323.050000,16.400953,1.278527
-2.325900,-148.302000,323.050000,16.402185,1.272854
-2.025900,-148.302000,323.050000,16.370199,1.309860
-1.725900,-148.302000,323.050000,16.560720,1.290149
-1.425900,-148.302000,323.050000,16.569403,1.279285
-1.125900,-148.302000,323.050000,16.775223,1.156211
-0.825900,-148.302000,323.050000,16.886343,0.842662
-0.525900,-148.302000,323.050000,16.736906,0.779595
-0.225900,-148.302000,323.050000,16.569366,0.647600
0.074100,-148.302000,323.050000,15.286908,0.479093
0.374100,-148.302000,323.050000,14.863149,0.424047
0.674100,-148.302000,323.050000,15.843654,0.456735
0.974100,-148.302000,323.050000,14.820540,0.427025
1.274100,-148.302000,323.050000,15.950869,0.417157
1.574100,-148.302000,323.050000,14.562001,0.414984
1.874100,-148.302000,323.050000,15.427078,0.428626
2.174100,-148.302000,323.050000,14.869201,0.428338
2.474100,-148.302000,323.050000,15.165608,0.436081
2.774100,-148.302000,323.050000,15.082535,0.432853
3.074100,-148.302000,323.050000,15.360672,0.464174
3.374100,-148.302000,323.050000,15.682246,0.469600
3.674100,-148.302000,323.050000,15.544014,0.513752
3.974100,-148.302000,323.050000,15.606923,0.496282
4.274100,-148.302000,323.050000,16.207592,0.517556
4.574100,-148.302000,323.050000,15.532532,0.516032
4.874100,-148.302000,323.050000,15.933019,0.527063
5.174100,-148.302000,323.050000,16.063002,0.529598
5.474100,-148.302000,323.050000,15.657832,0.512664
5.774100,-148.302000,323.050000,16.163044,0.511735
6.074100,-148.302000,323.050000,16.301634,0.530777
6.374100,-148.302000,323.050000,15.948119,0.568576
6.674100,-148.302000,323.050000,15.944987,0.579720
-17.925900,-148.902000,323.350000,11.536360,0.329407
-17.625900,-148.902000,323.350000,8.730920,0.241967
-17.325900,-148.902000,323.350000,9.218163,0.238482
-17.025900,-148.902000,323.350000,9.618759,0.249612
-16.725900,-148.902000,323.350000,11.320869,0.275552
-16.425900,-148.902000,323.350000,11.778182,0.286682
-16.125900,-148.902000,323.350000,11.617688,0.283692
-15.825900,-148.902000,323.350000,12.352586,0.286808
-15.525900,-148.902000,323.350000,11.824151,0.273386
-15.225900,-148.902000,323.350000,11.899029,0.287612
-14.925900,-148.902000,323.350000,11.535876,0.273159
-14.625900,-148.902000,323.350000,12.138175,0.279988
-14.325900,-148.902000,323.350000,11.356171,0.286837
-14.025900,-148.902000,323.350000,11.533687,0.276013
-13.725900,-148.902000,323.350000,11.485726,0.264173
-13.425900,-148.902000,323.350000,11.559857,0.263491
-13.125900,-148.902000,323.350000,11.539992,0.255081
-12.825900,-148.902000,323.350000,11.591311,0.251919
-12.525900,-148.902000,323.350000,12.149558,0.260808
-12.225900,-148.902000,323.350000,11.358799,0.254299
-11.925900,-148.902000,323.350000,11.265901,0.250449
-11.625900,-148.902000,323.350000,12.296805,0.284004
-11.325900,-148.902000,323.350000,13.258824,0.308677
-11.025900,-148.902000,323.350000,13.264915,0.314522
-10.725900,-148.902000,323.350000,14.995711,0.348310
-10.425900,-148.902000,323.350000,14.301895,0.374267
-10.125900,-148.902000,323.350000,14.828499,0.395653
-9.825900,-148.902000,323.350000,14.431694,0.392313
-9.525900,-148.902000,323.350000,14.850211,0.383349
-9.225900,-148.902000,323.350000,14.395082,0.378788
-8.925900,-148.902000,323.350000,14.705454,0.390883
-8.625900,-148.902000,323.350000,14.987531,0.405286
-8.325900,-148.902000,323.350000,15.233073,0.412481
-8.025900,-148.902000,323.350000,14.879745,0.369280
-7.725900,-148.902000,323.350000,15.066790,0.389900
-7.425900,-148.902000,323.350000,14.983139,0.395359
-7.125900,-148.902000,323.350000,14.690996,0.400425
-6.825900,-148.902000,323.350000,14.916776,0.380933
-6.525900,-148.902000,323.350000,15.115527,0.388899
-6.225900,-148.902000,323.350000,15.257318,0.377111
-5.925900,-148.902000,323.350000,15.093741,0.373797
-5.625900,-148.902000,323.350000,15.382213,0.393041
-5.325900,-148.902000,323.350000,14.672607,0.388970
-5.025900,-148.902000,323.350000,15.140581,0.372400
-4.725900,-148.902000,323.350000,14.781596,0.369791
-4.425900,-148.902000,323.350000,14.747436,0.376961
-4.125900,-148.902000,323.350000,14.903130,0.409676
-3.825900,-148.902000,323.350000,14.763481,0.380864
-3.525900,-148.902000,323.350000,15.105448,0.387343
-3.225900,-148.902000,323.350000,15.184842,0.402222
-2.925900,-148.902000,323.350000,14.807976,0.397192
-2.625900,-148.902000,323.350000,14.573094,0.380004
-2.325900,-148.902000,323.350000,14.852817,0.363253
-2.025900,-148.902000,323.350000,14.854540,0.375676
-1.725900,-148.902000,323.350000,14.918181,0.365443
-1.425900,-148.902000,323.350000,15.413431,0.375895
-1.125900,-148.902000,323.350000,14.353380,0.354188
-0.825900,-148.902000,323.350000,13.770202,0.293267
-0.525900,-148.902000,323.350000,13.567395,0.290680
-0.225900,-148.902000,323.350000,13.462984,0.262583
0.074100,-148.902000,323.350000,11.427944,0.219677
0.374100,-148.902000,323.350000,11.769715,0.219736
0.674100,-148.902000,323.350000,11.395973,0.210672
0.974100,-148.902000,323.350000,10.583629,0.224017
1.274100,-148.902000,323.350000,11.280663,0.209469
1.574100,-148.902000,323.350000,11.674486,0.211875
1.874100,-148.902000,323.350000,11.142539,0.220953
2.174100,-148.902000,323.350000,11.505103,0.217511
2.474100,-148.902000,323.350000,11.272811,0.225057
2.774100,-148.902000,323.350000,11.294096,0.208098
3.074100,-148.902000,323.350000,11.442805,0.221649
3.374100,-148.902000,323.350000,11.487574,0.230999
3.674100,-148.902000,323.350000,11.757078,0.215990
3.974100,-148.902000,323.350000,11.893460,0.236456
4.274100,-148.902000,323.350000,10.962914,0.217373
4.574100,-148.902000,323.350000,11.632698,0.229644
4.874100,-148.902000,323.350000,11.717038,0.228152
5.174100,-148.902000,323.350000,11.401223,0.219047
5.474100,-148.902000,323.350000,10.996674,0.224061
5.774100,-148.902000,323.350000,11.993826,0.224951
6.074100,-148.902000,323.350000,11.811823,0.217725
6.374100,-148.902000,323.350000,11.915479,0.233104
6.674100,-148.902000,323.350000,12.159295,0.244325
6.974100,-148.902000,323.350000,11.973303,0.242127
7.274100,-148.902000,323.350000,11.781771,0.235889
7.574100,-148.902000,323.350000,12.169634,0.227116
7.874100,-148.902000,323.350000,12.815402,0.254126
8.174100,-148.902000,323.350000,13.456212,0.267622
8.474100,-148.902000,323.350000,13.818031,0.278411
8.774100,-148.902000,323.350000,15.251800,0.402429
9.074100,-148.902000,323.350000,15.453316,0.446881
9.374100,-148.902000,323.350000,15.286142,0.445762
25.574100,-148.902000,323.350000,14.662372,0.922560
-17.925900,-148.602000,323.350000,13.929506,0.508712
-17.625900,-148.602000,323.350000,13.056418,0.363218
-17.325900,-148.602000,323.350000,12.372432,0.343213
-17.025900,-148.602000,323.350000,13.492287,0.366124
-16.725900,-148.602000,323.350000,14.671221,0.454852
-16.425900,-148.602000,323.350000,14.982393,0.461392
-16.125900,-148.602000,323.350000,14.964427,0.466336
-15.825900,-148.602000,323.350000,15.035753,0.450775
-15.525900,-148.602000,323.350000,15.004415,0.464270
-15.225900,-148.602000,323.350000,14.467689,0.467278
-14.925900,-148.602000,323.350000,14.489345,0.448326
-14.625900,-148.602000,323.350000,14.921493,0.451146
-14.325900,-148.602000,323.350000,14.777809,0.450328
-14.025900,-148.602000,323.350000,15.028258,0.453831
-13.725900,-148.602000,323.350000,14.689791,0.436949
-13.425900,-148.602000,323.350000,15.009274,0.441004
-13.125900,-148.602000,323.350000,14.982256,0.432333
-12.825900,-148.602000,323.350000,15.226753,0.428745
-12.525900,-148.602000,323.350000,15.318933,0.440992
-12.225900,-148.602000,323.350000,15.102956,0.427939
-11.925900,-148.602000,323.350000,15.267322,0.430241
-11.625900,-148.602000,323.350000,14.903102,0.462342
-11.325900,-148.602000,323.350000,15.394095,0.527019
-11.025900,-148.602000,323.350000,15.936063,0.544173
-10.725900,-148.602000,323.350000,15.897090,0.604133
-10.425900,-148.602000,323.350000,16.078821,0.649800
-10.125900,-148.602000,323.350000,16.185764,0.727938
-9.825900,-148.602000,323.350000,16.403717,0.708531
-9.525900,-148.602000,323.350000,16.383936,0.704961
-9.225900,-148.602000,323.350000,16.409864,0.673086
-8.925900,-148.602000,323.350000,16.623610,0.713274
-8.625900,-148.602000,323.350000,16.517035,0.733064
-8.325900,-148.602000,323.350000,16.154856,0.720721
-8.025900,-148.602000,323.350000,16.495527,0.682981
-7.725900,-148.602000,323.350000,16.430811,0.708561
-7.425900,-148.602000,323.350000,16.408613,0.708605
-7.125900,-148.602000,323.350000,15.867696,0.684701
-6.825900,-148.602000,323.350000,16.115982,0.684405
-6.525900,-148.602000,323.350000,16.459839,0.686210
-6.225900,-148.602000,323.350000,16.339781,0.689392
-5.925900,-148.602000,323.350000,16.312611,0.686109
-5.625900,-148.602000,323.350000,16.442846,0.710167
-5.325900,-148.602000,323.350000,16.184586,0.689091
-5.025900,-148.602000,323.350000,16.591938,0.687585
-4.725900,-148.602000,323.350000,16.875578,0.696076
-4.425900,-148.602000,323.350000,16.737104,0.672900
-4.125900,-148.602000,323.350000,16.585001,0.737376
-3.825900,-148.602000,323.350000,16.511442,0.703010
-3.525900,-148.602000,323.350000,16.763853,0.734295
-3.225900,-148.602000,323.350000,16.650406,0.724566
-2.925900,-148.602000,323.350000,16.460419,0.712107
-2.625900,-148.602000,323.350000,16.250919,0.658680
-2.325900,-148.602000,323.350000,16.375938,0.657268
-2.025900,-148.602000,323.350000,16.535244,0.686621
-1.725900,-148.602000,323.350000,16.373922,0.657953
-1.425900,-148.602000,323.350000,16.577234,0.667650
-1.125900,-148.602000,323.350000,16.325430,0.628367
-0.825900,-148.602000,323.350000,15.725436,0.505615
-0.525900,-148.602000,323.350000,15.842692,0.492715
-0.225900,-148.602000,323.350000,15.746505,0.472724
0.074100,-148.602000,323.350000,14.931383,0.360236
0.374100,-148.602000,323.350000,14.465247,0.352576
0.674100,-148.602000,323.350000,14.778145,0.349934
0.974100,-148.602000,323.350000,14.392664,0.353597
1.274100,-148.602000,323.350000,14.415433,0.348014
1.574100,-148.602000,323.350000,14.470807,0.333646
1.874100,-148.602000,323.350000,14.396794,0.350736
2.174100,-148.602000,323.350000,14.541636,0.350342
2.474100,-148.602000,323.350000,14.246282,0.367124
2.774100,-148.602000,323.350000,15.540507,0.362345
3.074100,-148.602000,323.350000,14.802669,0.361821
3.374100,-148.602000,323.350000,15.261252,0.380614
3.674100,-148.602000,323.350000,14.863138,0.366304
3.974100,-148.602000,323.350000,14.806437,0.389193
4.274100,-148.602000,323.350000,15.150225,0.373788
4.574100,-148.602000,323.350000,14.884580,0.387499
4.874100,-148.602000,323.350000,14.808446,0.371380
5.174100,-148.602000,323.350000,15.338753,0.366453
5.474100,-148.602000,323.350000,15.044161,0.384658
5.774100,-148.602000,323.350000,15.320493,0.371865
6.074100,-148.602000,323.350000,15.083887,0.372768
6.374100,-148.602000,323.350000,15.194284,0.382604
6.674100,-148.602000,323.350000,15.008066,0.414718
6.974100,-148.602000,323.350000,14.646155,0.377383
7.274100,-148.602000,323.350000,15.405115,0.411566
7.574100,-148.602000,323.350000,15.369334,0.386888
7.874100,-148.602000,323.350000,15.955312,0.432001
8.174100,-148.602000,323.350000,15.868201,0.471546
8.474100,-148.602000,323.350000,15.807085,0.478490
8.774100,-148.602000,323.350000,16.195288,0.705670
9.074100,-148.602000,323.350000,16.185072,0.768616
9.374100,-148.602000,323.350000,16.195816,0.774312
25.574100,-148.602000,323.350000,14.536544,1.177346
25.874100,-148.602000,323.350000,14.651354,1.203683
-17.925900,-148.302000,323.350000,15.754473,0.800810
-17.625900,-148.302000,323.350000,15.573750,0.612352
-17.325900,-148.302000,323.350000,15.585353,0.596404
-17.025900,-148.302000,323.350000,15.394889,0.627661
-16.725900,-148.302000,323.350000,16.047857,0.798629
-16.425900,-148.302000,323.350000,16.481031,0.820161
-16.125900,-148.302000,323.350000,16.319357,0.823293
-15.825900,-148.302000,323.350000,16.330954,0.801729
-15.525900,-148.302000,323.350000,16.169260,0.796390
-15.225900,-148.302000,323.350000,15.902476,0.803222
-14.925900,-148.302000,323.350000,16.117615,0.776174
-14.625900,-148.302000,323.350000,16.037903,0.787651
-14.325900,-148.302000,323.350000,16.502850,0.822092
-14.025900,-148.302000,323.350000,16.093821,0.782921
-13.725900,-148.302000,323.350000,16.147978,0.797306
-13.425900,-148.302000,323.350000,16.487509,0.772739
-13.125900,-148.302000,323.350000,16.356585,0.762777
-12.825900,-148.302000,323.350000,16.256224,0.760234
-12.525900,-148.302000,323.350000,16.261976,0.772301
-12.225900,-148.302000,323.350000,16.405748,0.752994
-11.925900,-148.302000,323.350000,16.330076,0.752199
-11.625900,-148.302000,323.350000,16.247442,0.789217
-11.325900,-148.302000,323.350000,16.543501,0.924779
-11.025900,-148.302000,323.350000,16.580954,0.989235
-10.725900,-148.302000,323.350000,16.514118,1.079504
-10.425900,-148.302000,323.350000,16.540575,1.160603
-10.125900,-148.302000,323.350000,16.338285,1.242350
-9.825900,-148.302000,323.350000,16.527155,1.200295
-9.525900,-148.302000,323.350000,16.535322,1.247414
-9.225900,-148.302000,323.350000,16.540998,1.223577
-8.925900,-148.302000,323.350000,16.297758,1.233900
-8.625900,-148.302000,323.350000,16.200266,1.236690
-8.325900,-148.302000,323.350000,16.521893,1.259721
-8.025900,-148.302000,323.350000,16.860023,1.248596
-7.725900,-148.302000,323.350000,16.546286,1.227876
-7.425900,-148.302000,323.350000,16.820112,1.234532
-7.125900,-148.302000,323.350000,16.561575,1.179253
-6.825900,-148.302000,323.350000,16.620192,1.236026
-6.525900,-148.302000,323.350000,16.485540,1.215534
-6.225900,-148.302000,323.350000,16.745224,1.203649
-5.925900,-148.302000,323.350000,16.615738,1.196494
-5.625900,-148.302000,323.350000,16.238512,1.211697
-5.325900,-148.302000,323.350000,16.568655,1.193358
-5.025900,-148.302000,323.350000,16.444084,1.213899
-4.725900,-148.302000,323.350000,16.645569,1.218135
-4.425900,-148.302000,323.350000,16.633163,1.208102
-4.125900,-148.302000,323.350000,16.551493,1.281455
-3.825900,-148.302000,323.350000,16.681274,1.265030
-3.525900,-148.302000,323.350000,16.463827,1.256725
-3.225900,-148.302000,323.350000,16.470200,1.273375
-2.925900,-148.302000,323.350000,16.404173,1.238714
-2.625900,-148.302000,323.350000,16.797768,1.190286
-2.325900,-148.302000,323.350000,16.704180,1.212802
-2.025900,-148.302000,323.350000,16.743874,1.191187
-1.725900,-148.302000,323.350000,16.834751,1.185417
-1.425900,-148.302000,323.350000,16.754576,1.199923
-1.125900,-148.302000,323.350000,16.804035,1.150271
-0.825900,-148.302000,323.350000,16.983109,0.898699
-0.525900,-148.302000,323.350000,16.543028,0.883531
-0.225900,-148.302000,323.350000,16.194925,0.793758
0.074100,-148.302000,323.350000,16.499128,0.630330
0.374100,-148.302000,323.350000,16.464687,0.631938
0.674100,-148.302000,323.350000,16.164505,0.618080
0.974100,-148.302000,323.350000,15.967658,0.606589
1.274100,-148.302000,323.350000,16.470243,0.618662
1.574100,-148.302000,323.350000,16.862770,0.605329
1.874100,-148.302000,323.350000,16.361862,0.633903
2.174100,-148.302000,323.350000,16.560053,0.622881
2.474100,-148.302000,323.350000,16.122925,0.637816
2.774100,-148.302000,323.350000,16.224987,0.656339
3.074100,-148.302000,323.350000,16.152935,0.616574
3.374100,-148.302000,323.350000,16.557180,0.668074
3.674100,-148.302000,323.350000,16.617575,0.662458
3.974100,-148.302000,323.350000,16.157324,0.682251
4.274100,-148.302000,323.350000,16.533529,0.655854
4.574100,-148.302000,323.350000,16.148546,0.667141
4.874100,-148.302000,323.350000,16.605518,0.667345
5.174100,-148.302000,323.350000,16.635805,0.651601
5.474100,-148.302000,323.350000,16.245226,0.663663
5.774100,-148.302000,323.350000,16.297674,0.654144
6.074100,-148.302000,323.350000,16.379099,0.640370
6.374100,-148.302000,323.350000,16.344557,0.667802
6.674100,-148.302000,323.350000,15.964896,0.694655
6.974100,-148.302000,323.350000,16.662182,0.685942
7.274100,-148.302000,323.350000,16.325272,0.703399
7.574100,-148.302000,323.350000,16.596146,0.688689
7.874100,-148.302000,323.350000,16.957417,0.817042
8.174100,-148.302000,323.350000,16.842072,0.854136
8.474100,-148.302000,323.350000,16.720350,0.858701
8.774100,-148.302000,323.350000,16.618732,1.218050
9.074100,-148.302000,323.350000,16.473791,1.297284
9.374100,-148.302000,323.350000,16.436405,1.301096
25.574100,-148.302000,323.350000,15.088649,1.539591
-17.925900,-148.002000,323.350000,16.166075,1.247230
-17.625900,-148.002000,323.350000,16.126741,1.060116
-17.325900,-148.002000,323.350000,16.040890,1.013771
-17.025900,-148.002000,323.350000,16.339027,1.064155
-16.725900,-148.002000,323.350000,16.210203,1.321657
-16.425900,-148.002000,323.350000,15.872119,1.347206
-16.125900,-148.002000,323.350000,16.357998,1.389961
-15.825900,-148.002000,323.350000,16.149778,1.325985
-15.525900,-148.002000,323.350000,16.392147,1.370583
-15.225900,-148.002000,323.350000,16.154434,1.330765
-14.925900,-148.002000,323.350000,16.175749,1.312886
-14.625900,-148.002000,323.350000,16.554953,1.322828
-14.325900,-148.002000,323.350000,16.033916,1.365650
-14.025900,-148.002000,323.350000,16.160910,1.303504
-13.725900,-148.002000,323.350000,15.813588,1.280625
-13.425900,-148.002000,323.350000,16.360004,1.292117
-13.125900,-148.002000,323.350000,16.150763,1.273822
-12.825900,-148.002000,323.350000,16.556702,1.286918
-12.525900,-148.002000,323.350000,16.154831,1.274621
-12.225900,-148.002000,323.350000,16.375540,1.265167
-11.925900,-148.002000,323.350000,16.154036,1.261736
-11.625900,-148.002000,323.350000,16.559589,1.388164
-11.325900,-148.002000,323.350000,16.269918,1.567533
-11.025900,-148.002000,323.350000,16.368666,1.664745
-10.725900,-148.002000,323.350000,16.007120,1.771811
-10.425900,-148.002000,323.350000,16.130238,1.868902
-10.125900,-148.002000,323.350000,15.694031,1.949495
-9.825900,-148.002000,323.350000,15.913721,1.897867
-9.525900,-148.002000,323.350000,15.671714,1.935690
-9.225900,-148.002000,323.350000,15.718198,1.870569
-8.925900,-148.002000,323.350000,15.909197,1.926763
-8.625900,-148.002000,323.350000,15.804860,1.916990
-8.325900,-148.002000,323.350000,15.788942,1.985472
-8.025900,-148.002000,323.350000,15.862647,1.940295
-7.725900,-148.002000,323.350000,16.062162,1.952486
-7.425900,-148.002000,323.350000,15.695600,1.931531
-7.125900,-148.002000,323.350000,15.817703,1.907244
-6.825900,-148.002000,323.350000,15.966202,1.957375
-6.525900,-148.002000,323.350000,15.922763,1.873042
-6.225900,-148.002000,323.350000,16.032171,1.938255
-5.925900,-148.002000,323.350000,15.799814,1.888247
-5.625900,-148.002000,323.350000,15.867932,1.894040
-5.325900,-148.002000,323.350000,15.879386,1.898566
-5.025900,-148.002000,323.350000,15.850573,1.880398
-4.725900,-148.002000,323.350000,15.843846,1.900109
-4.425900,-148.002000,323.350000,15.777379,1.883651
-4.125900,-148.002000,323.350000,15.767079,1.999254
-3.825900,-148.002000,323.350000,15.938533,1.968827
-3.525900,-148.002000,323.350000,15.871562,1.992914
-3.225900,-148.002000,323.350000,15.734233,1.936114
-2.925900,-148.002000,323.350000,15.991630,1.919221
-2.625900,-148.002000,323.350000,15.906435,1.892919
-2.325900,-148.002000,323.350000,15.771896,1.857237
-2.025900,-148.002000,323.350000,15.994525,1.894579
-1.725900,-148.002000,323.350000,15.983176,1.881068
-1.425900,-148.002000,323.350000,15.974156,1.893171
-1.125900,-148.002000,323.350000,15.892794,1.822998
-0.825900,-148.002000,323.350000,16.581589,1.547375
-0.525900,-148.002000,323.350000,16.454315,1.476647
-0.225900,-148.002000,323.350000,16.469542,1.371007
0.074100,-148.002000,323.350000,16.839285,1.082903
0.374100,-148.002000,323.350000,16.806135,1.092380
0.674100,-148.002000,323.350000,16.533445,1.055488
0.974100,-148.002000,323.350000,16.485590,1.053130
1.274100,-148.002000,323.350000,16.766653,1.073951
1.574100,-148.002000,323.350000,16.645859,1.044346
1.874100,-148.002000,323.350000,16.419861,1.087078
2.174100,-148.002000,323.350000,16.454870,1.071260
2.474100,-148.002000,323.350000,16.724951,1.116354
2.774100,-148.002000,323.350000,16.495539,1.112778
3.074100,-148.002000,323.350000,16.796459,1.084348
3.374100,-148.002000,323.350000,16.573093,1.136747
3.674100,-148.002000,323.350000,16.486914,1.138826
3.974100,-148.002000,323.350000,16.760632,1.182578
4.274100,-148.002000,323.350000,16.713295,1.155448
4.574100,-148.002000,323.350000,16.613653,1.153691
4.874100,-148.002000,323.350000,16.415236,1.139718
5.174100,-148.002000,323.350000,16.711657,1.152028
5.474100,-148.002000,323.350000,16.610315,1.119353
