x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
23.474100,-148.302000,341.350000,14.687743,3.013321
23.774100,-148.302000,341.350000,14.477694,3.006063
24.074100,-148.302000,341.350000,14.465981,2.978771
24.374100,-148.302000,341.350000,14.503540,2.990128
24.674100,-148.302000,341.350000,14.348094,2.992973
24.974100,-148.302000,341.350000,14.273524,2.897642
25.274100,-148.302000,341.350000,14.045627,3.030619
25.574100,-148.302000,341.350000,13.804893,3.222827
25.874100,-148.302000,341.350000,13.667320,3.277697
-17.925900,-148.002000,341.350000,13.613521,3.802691
-17.625900,-148.002000,341.350000,13.646216,3.709522
-17.325900,-148.002000,341.350000,13.531634,3.794528
-17.025900,-148.002000,341.350000,13.543195,3.706160
-16.725900,-148.002000,341.350000,13.803746,3.658056
-16.425900,-148.002000,341.350000,13.537162,3.707964
-16.125900,-148.002000,341.350000,13.560951,3.696169
-15.825900,-148.002000,341.350000,13.623383,3.748202
-15.525900,-148.002000,341.350000,13.489379,3.726821
-15.225900,-148.002000,341.350000,13.521576,3.717042
-14.925900,-148.002000,341.350000,13.557734,3.812382
-14.625900,-148.002000,341.350000,13.745870,3.832511
-14.325900,-148.002000,341.350000,13.526908,3.781699
-14.025900,-148.002000,341.350000,13.663421,3.824819
-13.725900,-148.002000,341.350000,13.515315,3.784986
-13.425900,-148.002000,341.350000,13.677686,3.732100
-13.125900,-148.002000,341.350000,13.697830,3.737301
-12.825900,-148.002000,341.350000,13.422786,3.713793
-12.525900,-148.002000,341.350000,13.692291,3.803649
-12.225900,-148.002000,341.350000,13.673070,3.703037
-11.925900,-148.002000,341.350000,13.584907,3.713717
-11.625900,-148.002000,341.350000,13.685588,3.725070
-11.325900,-148.002000,341.350000,13.546576,3.739198
-11.025900,-148.002000,341.350000,13.646579,3.742799
-10.725900,-148.002000,341.350000,13.706531,3.790647
-10.425900,-148.002000,341.350000,13.532640,3.825879
-10.125900,-148.002000,341.350000,13.804033,3.765461
-9.825900,-148.002000,341.350000,13.627808,3.781123
-9.525900,-148.002000,341.350000,13.503598,3.720898
-9.225900,-148.002000,341.350000,13.529178,3.694806
-8.925900,-148.002000,341.350000,13.517923,3.787784
-8.625900,-148.002000,341.350000,13.690822,3.803033
-8.325900,-148.002000,341.350000,13.636812,3.783082
-8.025900,-148.002000,341.350000,13.543080,3.743848
-7.725900,-148.002000,341.350000,13.588104,3.738002
-7.425900,-148.002000,341.350000,13.566772,3.742521
-7.125900,-148.002000,341.350000,13.655858,3.697605
-6.825900,-148.002000,341.350000,13.832977,3.742753
-6.525900,-148.002000,341.350000,13.691050,3.665619
-6.225900,-148.002000,341.350000,13.776314,3.659797
-5.925900,-148.002000,341.350000,13.759799,3.710659
-5.625900,-148.002000,341.350000,13.723291,3.752673
-5.325900,-148.002000,341.350000,13.801810,3.712830
-5.025900,-148.002000,341.350000,13.688170,3.681649
-4.725900,-148.002000,341.350000,13.751845,3.632362
-4.425900,-148.002000,341.350000,13.640772,3.682165
-4.125900,-148.002000,341.350000,13.774520,3.723801
-3.825900,-148.002000,341.350000,13.834557,3.736259
-3.525900,-148.002000,341.350000,13.817677,3.667866
-3.225900,-148.002000,341.350000,13.836843,3.693341
-2.925900,-148.002000,341.350000,13.695910,3.664998
-2.625900,-148.002000,341.350000,13.792373,3.658320
-2.325900,-148.002000,341.350000,13.932853,3.642123
-2.025900,-148.002000,341.350000,13.755173,3.688870
-1.725900,-148.002000,341.350000,13.749150,3.719223
-1.425900,-148.002000,341.350000,13.713874,3.732088
-1.125900,-148.002000,341.350000,13.653384,3.725429
-0.825900,-148.002000,341.350000,13.795603,3.627554
-0.525900,-148.002000,341.350000,13.805878,3.674574
-0.225900,-148.002000,341.350000,13.787633,3.636142
0.074100,-148.002000,341.350000,13.798103,3.674336
0.374100,-148.002000,341.350000,13.709703,3.735723
0.674100,-148.002000,341.350000,13.657483,3.727555
0.974100,-148.002000,341.350000,13.706673,3.694088
1.274100,-148.002000,341.350000,13.658582,3.828618
1.574100,-148.002000,341.350000,13.659920,3.770836
1.874100,-148.002000,341.350000,13.802722,3.720493
2.174100,-148.002000,341.350000,13.657384,3.747345
2.474100,-148.002000,341.350000,13.781524,3.683007
2.774100,-148.002000,341.350000,13.678118,3.675614
3.074100,-148.002000,341.350000,13.755625,3.716385
3.374100,-148.002000,341.350000,13.656404,3.709871
3.674100,-148.002000,341.350000,13.660184,3.738709
3.974100,-148.002000,341.350000,13.653310,3.745334
4.274100,-148.002000,341.350000,13.764920,3.754518
4.574100,-148.002000,341.350000,13.728635,3.687267
4.874100,-148.002000,341.350000,13.734095,3.605620
5.174100,-148.002000,341.350000,13.830535,3.708641
5.474100,-148.002000,341.350000,13.702611,3.701190
5.774100,-148.002000,341.350000,13.713877,3.679519
6.074100,-148.002000,341.350000,13.613378,3.724035
6.374100,-148.002000,341.350000,13.817352,3.639223
6.674100,-148.002000,341.350000,13.792888,3.744256
6.974100,-148.002000,341.350000,13.694407,3.710023
7.274100,-148.002000,341.350000,13.549354,3.751754
7.574100,-148.002000,341.350000,13.739659,3.763982
7.874100,-148.002000,341.350000,13.784203,3.776645
8.174100,-148.002000,341.350000,13.530272,3.810813
8.474100,-148.002000,341.350000,13.612152,3.847208
8.774100,-148.002000,341.350000,13.690981,3.817916
9.074100,-148.002000,341.350000,13.706850,3.810176
9.374100,-148.002000,341.350000,13.581882,3.848421
9.674100,-148.002000,341.350000,13.473938,3.696974
9.974100,-148.002000,341.350000,13.789742,3.766463
10.274100,-148.002000,341.350000,13.626024,3.840019
10.574100,-148.002000,341.350000,13.754918,3.701744
10.874100,-148.002000,341.350000,13.519997,3.802971
11.174100,-148.002000,341.350000,13.655914,3.734897
11.474100,-148.002000,341.350000,13.812119,3.797549
11.774100,-148.002000,341.350000,13.639371,3.698499
12.074100,-148.002000,341.350000,13.809016,3.675760
12.374100,-148.002000,341.350000,13.737963,3.747864
12.674100,-148.002000,341.350000,13.826140,3.742821
12.974100,-148.002000,341.350000,13.776421,3.728893
13.274100,-148.002000,341.350000,13.759982,3.795763
13.574100,-148.002000,341.350000,13.785835,3.735698
13.874100,-148.002000,341.350000,13.666941,3.669550
14.174100,-148.002000,341.350000,13.621099,3.740633
14.474100,-148.002000,341.350000,13.813890,3.703990
14.774100,-148.002000,341.350000,13.770597,3.724845
15.074100,-148.002000,341.350000,13.647018,3.780312
15.374100,-148.002000,341.350000,13.516936,3.690360
15.674100,-148.002000,341.350000,13.796170,3.737657
15.974100,-148.002000,341.350000,13.735698,3.768900
16.274100,-148.002000,341.350000,13.652972,3.765310
16.574100,-148.002000,341.350000,13.636520,3.755602
16.874100,-148.002000,341.350000,13.623721,3.766328
17.174100,-148.002000,341.350000,13.580197,3.771336
17.474100,-148.002000,341.350000,13.643372,3.772367
17.774100,-148.002000,341.350000,13.684198,3.753751
18.074100,-148.002000,341.350000,13.770571,3.724553
18.374100,-148.002000,341.350000,13.543353,3.790385
18.674100,-148.002000,341.350000,13.614840,3.759789
18.974100,-148.002000,341.350000,13.540186,3.786948
19.274100,-148.002000,341.350000,13.538129,3.748276
19.574100,-148.002000,341.350000,13.567561,3.754141
19.874100,-148.002000,341.350000,13.416480,3.760367
20.174100,-148.002000,341.350000,13.490224,3.773852
20.474100,-148.002000,341.350000,13.739360,3.715043
20.774100,-148.002000,341.350000,13.486022,3.785288
21.074100,-148.002000,341.350000,13.608673,3.784434
21.374100,-148.002000,341.350000,13.660085,3.815596
21.674100,-148.002000,341.350000,13.490336,3.771408
21.974100,-148.002000,341.350000,13.423853,3.851575
22.274100,-148.002000,341.350000,13.448183,3.842982
22.574100,-148.002000,341.350000,13.551160,3.833613
22.874100,-148.002000,341.350000,13.425333,3.767469
23.174100,-148.002000,341.350000,13.354064,3.784859
23.474100,-148.002000,341.350000,13.442851,3.828371
23.774100,-148.002000,341.350000,13.446093,3.814896
24.074100,-148.002000,341.350000,13.491338,3.817086
24.374100,-148.002000,341.350000,13.439557,3.797582
24.674100,-148.002000,341.350000,13.347194,3.799044
24.974100,-148.002000,341.350000,13.375338,3.693596
25.274100,-148.002000,341.350000,13.191199,3.825478
25.574100,-148.002000,341.350000,13.061699,3.964577
25.874100,-148.002000,341.350000,12.840373,3.964549
-17.925900,-148.902000,341.650000,16.553410,1.285136
-17.625900,-148.902000,341.650000,16.769396,1.284567
-17.325900,-148.902000,341.650000,17.110838,1.289132
-17.025900,-148.902000,341.650000,16.631361,1.258765
-16.725900,-148.902000,341.650000,16.768024,1.235654
-16.425900,-148.902000,341.650000,17.038862,1.275013
-16.125900,-148.902000,341.650000,16.997396,1.267644
-15.825900,-148.902000,341.650000,16.756035,1.295662
-15.525900,-148.902000,341.650000,16.806768,1.345077
-15.225900,-148.902000,341.650000,16.996073,1.333496
-14.925900,-148.902000,341.650000,17.063829,1.321797
-14.625900,-148.902000,341.650000,17.063858,1.322948
-14.325900,-148.902000,341.650000,16.947767,1.314428
-14.025900,-148.902000,341.650000,16.900976,1.318712
-13.725900,-148.902000,341.650000,17.215662,1.265557
-13.425900,-148.902000,341.650000,17.094339,1.274327
-13.125900,-148.902000,341.650000,16.973541,1.329104
-12.825900,-148.902000,341.650000,17.011454,1.325555
-12.525900,-148.902000,341.650000,16.698549,1.316493
-12.225900,-148.902000,341.650000,17.194538,1.289000
-11.925900,-148.902000,341.650000,17.129078,1.295098
-11.625900,-148.902000,341.650000,16.985138,1.336220
-11.325900,-148.902000,341.650000,16.938890,1.326037
-11.025900,-148.902000,341.650000,16.868879,1.336135
-10.725900,-148.902000,341.650000,17.254217,1.348893
-10.425900,-148.902000,341.650000,16.944345,1.340956
-10.125900,-148.902000,341.650000,17.176132,1.276005
-9.825900,-148.902000,341.650000,17.056566,1.283458
-9.525900,-148.902000,341.650000,17.292753,1.276638
-9.225900,-148.902000,341.650000,17.276579,1.299288
-8.925900,-148.902000,341.650000,17.049833,1.280762
-8.625900,-148.902000,341.650000,17.147003,1.343783
-8.325900,-148.902000,341.650000,17.237555,1.331824
-8.025900,-148.902000,341.650000,17.165365,1.338943
-7.725900,-148.902000,341.650000,17.242626,1.289303
-7.425900,-148.902000,341.650000,17.097435,1.288529
-7.125900,-148.902000,341.650000,17.320932,1.276816
-6.825900,-148.902000,341.650000,17.235416,1.256999
-6.525900,-148.902000,341.650000,17.624434,1.249728
-6.225900,-148.902000,341.650000,17.317884,1.263162
-5.925900,-148.902000,341.650000,17.393833,1.262048
-5.625900,-148.902000,341.650000,17.319204,1.254655
-5.325900,-148.902000,341.650000,17.336592,1.235056
-5.025900,-148.902000,341.650000,17.477276,1.282241
-4.725900,-148.902000,341.650000,17.451855,1.261600
-4.425900,-148.902000,341.650000,17.180609,1.240647
-4.125900,-148.902000,341.650000,17.093809,1.233589
-3.825900,-148.902000,341.650000,17.359846,1.246359
-3.525900,-148.902000,341.650000,17.149223,1.217447
-3.225900,-148.902000,341.650000,17.201275,1.205197
-2.925900,-148.902000,341.650000,17.461304,1.210619
-2.625900,-148.902000,341.650000,17.807978,1.148687
-2.325900,-148.902000,341.650000,17.358551,1.187607
-2.025900,-148.902000,341.650000,17.085897,1.202657
-1.725900,-148.902000,341.650000,17.578959,1.244315
-1.425900,-148.902000,341.650000,17.328678,1.241909
-1.125900,-148.902000,341.650000,17.298830,1.266971
-0.825900,-148.902000,341.650000,17.390911,1.236221
-0.525900,-148.902000,341.650000,17.224379,1.221848
-0.225900,-148.902000,341.650000,17.388592,1.266833
0.074100,-148.902000,341.650000,17.294842,1.247494
0.374100,-148.902000,341.650000,17.208908,1.262154
0.674100,-148.902000,341.650000,17.168585,1.287007
0.974100,-148.902000,341.650000,17.091253,1.345480
1.274100,-148.902000,341.650000,17.311012,1.344485
1.574100,-148.902000,341.650000,17.364943,1.279476
1.874100,-148.902000,341.650000,17.415358,1.291003
2.174100,-148.902000,341.650000,17.567862,1.320214
2.474100,-148.902000,341.650000,17.414106,1.258670
2.774100,-148.902000,341.650000,17.413383,1.265809
3.074100,-148.902000,341.650000,17.481316,1.274184
3.374100,-148.902000,341.650000,17.235689,1.269757
3.674100,-148.902000,341.650000,17.674444,1.290840
3.974100,-148.902000,341.650000,17.276209,1.314320
4.274100,-148.902000,341.650000,17.287230,1.238976
4.574100,-148.902000,341.650000,17.549740,1.225305
4.874100,-148.902000,341.650000,17.367805,1.246427
5.174100,-148.902000,341.650000,17.319956,1.253224
5.474100,-148.902000,341.650000,17.360031,1.264896
5.774100,-148.902000,341.650000,17.397490,1.227761
6.074100,-148.902000,341.650000,17.377607,1.250036
6.374100,-148.902000,341.650000,17.535934,1.243512
6.674100,-148.902000,341.650000,17.452545,1.227378
6.974100,-148.902000,341.650000,17.495771,1.242085
7.274100,-148.902000,341.650000,17.464178,1.212646
7.574100,-148.902000,341.650000,17.502211,1.257667
7.874100,-148.902000,341.650000,17.416130,1.268970
8.174100,-148.902000,341.650000,17.201187,1.272878
8.474100,-148.902000,341.650000,17.303457,1.334847
8.774100,-148.902000,341.650000,17.203966,1.344989
9.074100,-148.902000,341.650000,17.193768,1.351969
9.374100,-148.902000,341.650000,17.242239,1.330245
9.674100,-148.902000,341.650000,17.366020,1.324281
9.974100,-148.902000,341.650000,17.038420,1.303557
10.274100,-148.902000,341.650000,17.094112,1.391116
10.574100,-148.902000,341.650000,17.139490,1.339387
10.874100,-148.902000,341.650000,17.208509,1.340994
11.174100,-148.902000,341.650000,17.399286,1.300162
11.474100,-148.902000,341.650000,17.099098,1.281333
11.774100,-148.902000,341.650000,17.292105,1.270710
12.074100,-148.902000,341.650000,17.397774,1.255448
12.374100,-148.902000,341.650000,17.171972,1.235594
12.674100,-148.902000,341.650000,17.254309,1.246495
12.974100,-148.902000,341.650000,17.020098,1.256550
13.274100,-148.902000,341.650000,17.024939,1.254091
13.574100,-148.902000,341.650000,17.063749,1.261241
13.874100,-148.902000,341.650000,17.370163,1.286808
14.174100,-148.902000,341.650000,17.245985,1.296970
14.474100,-148.902000,341.650000,17.229723,1.277034
14.774100,-148.902000,341.650000,17.101557,1.302622
15.074100,-148.902000,341.650000,17.213545,1.279887
15.374100,-148.902000,341.650000,16.998034,1.281943
15.674100,-148.902000,341.650000,17.351568,1.292850
15.974100,-148.902000,341.650000,17.406710,1.285353
16.274100,-148.902000,341.650000,16.958721,1.260490
16.574100,-148.902000,341.650000,17.037754,1.277933
16.874100,-148.902000,341.650000,17.042013,1.278383
17.174100,-148.902000,341.650000,17.082745,1.264117
17.474100,-148.902000,341.650000,17.399090,1.294516
17.774100,-148.902000,341.650000,17.058121,1.304480
18.074100,-148.902000,341.650000,16.879789,1.270179
18.374100,-148.902000,341.650000,17.182568,1.316984
18.674100,-148.902000,341.650000,17.202932,1.343100
18.974100,-148.902000,341.650000,16.950651,1.333184
19.274100,-148.902000,341.650000,16.747435,1.384816
19.574100,-148.902000,341.650000,17.005964,1.361609
19.874100,-148.902000,341.650000,16.892715,1.287278
20.174100,-148.902000,341.650000,16.990223,1.342665
20.474100,-148.902000,341.650000,16.934801,1.327546
20.774100,-148.902000,341.650000,17.074083,1.356817
21.074100,-148.902000,341.650000,16.726858,1.366890
21.374100,-148.902000,341.650000,16.745152,1.327380
21.674100,-148.902000,341.650000,16.954611,1.313464
21.974100,-148.902000,341.650000,16.765646,1.371065
22.274100,-148.902000,341.650000,16.762205,1.383272
22.574100,-148.902000,341.650000,16.582947,1.392011
22.874100,-148.902000,341.650000,16.863859,1.362467
23.174100,-148.902000,341.650000,16.573814,1.377192
23.474100,-148.902000,341.650000,16.585617,1.440584
23.774100,-148.902000,341.650000,16.476690,1.402498
24.074100,-148.902000,341.650000,16.369841,1.417416
24.374100,-148.902000,341.650000,16.302410,1.370090
24.674100,-148.902000,341.650000,16.218552,1.385122
24.974100,-148.902000,341.650000,16.239265,1.390578
25.274100,-148.902000,341.650000,16.041250,1.461970
25.574100,-148.902000,341.650000,15.703374,1.613357
25.874100,-148.902000,341.650000,15.495211,1.702995
-18.225900,-148.602000,341.650000,15.872592,2.141550
-17.925900,-148.602000,341.650000,15.713096,2.040265
-17.625900,-148.602000,341.650000,15.918856,2.082813
-17.325900,-148.602000,341.650000,16.077581,2.075980
-17.025900,-148.602000,341.650000,16.037178,2.066515
-16.725900,-148.602000,341.650000,16.007208,2.009469
-16.425900,-148.602000,341.650000,16.018442,2.071487
-16.125900,-148.602000,341.650000,15.990741,2.032254
-15.825900,-148.602000,341.650000,15.728675,2.046063
-15.525900,-148.602000,341.650000,15.884788,2.132227
-15.225900,-148.602000,341.650000,15.845668,2.085645
-14.925900,-148.602000,341.650000,15.872927,2.086197
-14.625900,-148.602000,341.650000,15.700686,2.078022
-14.325900,-148.602000,341.650000,15.945037,2.105876
-14.025900,-148.602000,341.650000,16.000128,2.093358
-13.725900,-148.602000,341.650000,16.024090,2.047874
-13.425900,-148.602000,341.650000,16.167463,2.095975
-13.125900,-148.602000,341.650000,15.917233,2.094435
-12.825900,-148.602000,341.650000,15.963732,2.089084
-12.525900,-148.602000,341.650000,15.915235,2.065021
-12.225900,-148.602000,341.650000,16.040255,2.050511
-11.925900,-148.602000,341.650000,16.116886,2.103986
-11.625900,-148.602000,341.650000,15.984665,2.093321
-11.325900,-148.602000,341.650000,15.953531,2.078515
-11.025900,-148.602000,341.650000,15.905644,2.106381
-10.725900,-148.602000,341.650000,15.934993,2.117417
-10.425900,-148.602000,341.650000,15.848296,2.062387
-10.125900,-148.602000,341.650000,16.149286,2.091084
-9.825900,-148.602000,341.650000,16.223295,2.097976
-9.525900,-148.602000,341.650000,16.057594,2.051356
-9.225900,-148.602000,341.650000,16.157267,2.087654
-8.925900,-148.602000,341.650000,16.125195,2.081376
-8.625900,-148.602000,341.650000,15.843457,2.094824
-8.325900,-148.602000,341.650000,15.979403,2.112409
-8.025900,-148.602000,341.650000,15.928444,2.079408
-7.725900,-148.602000,341.650000,16.166801,2.067544
-7.425900,-148.602000,341.650000,15.976718,2.074143
-7.125900,-148.602000,341.650000,16.152622,2.075036
-6.825900,-148.602000,341.650000,16.354361,2.053943
-6.525900,-148.602000,341.650000,16.306808,2.084548
-6.225900,-148.602000,341.650000,16.188404,2.014546
-5.925900,-148.602000,341.650000,16.206221,2.044172
-5.625900,-148.602000,341.650000,16.375048,2.041807
-5.325900,-148.602000,341.650000,16.120081,1.977170
-5.025900,-148.602000,341.650000,15.980023,2.008668
-4.725900,-148.602000,341.650000,16.239538,2.030746
-4.425900,-148.602000,341.650000,16.270679,2.010775
-4.125900,-148.602000,341.650000,16.193077,2.011940
-3.825900,-148.602000,341.650000,16.267979,2.004225
-3.525900,-148.602000,341.650000,16.279974,1.986084
-3.225900,-148.602000,341.650000,16.382421,1.977529
-2.925900,-148.602000,341.650000,16.342737,1.968291
-2.625900,-148.602000,341.650000,16.475248,1.934109
-2.325900,-148.602000,341.650000,16.282362,1.945275
-2.025900,-148.602000,341.650000,16.368258,1.958484
-1.725900,-148.602000,341.650000,16.276228,2.038472
-1.425900,-148.602000,341.650000,16.357286,2.015188
-1.125900,-148.602000,341.650000,16.204884,2.060821
-0.825900,-148.602000,341.650000,16.395161,2.002275
-0.525900,-148.602000,341.650000,16.394051,1.994333
-0.225900,-148.602000,341.650000,16.215315,2.055562
0.074100,-148.602000,341.650000,16.487654,2.014165
0.374100,-148.602000,341.650000,16.423101,2.060022
0.674100,-148.602000,341.650000,16.037420,2.012166
0.974100,-148.602000,341.650000,16.082615,2.123428
1.274100,-148.602000,341.650000,16.181036,2.152084
1.574100,-148.602000,341.650000,16.133612,2.027422
1.874100,-148.602000,341.650000,16.160559,2.082533
2.174100,-148.602000,341.650000,15.935382,2.049843
2.474100,-148.602000,341.650000,16.244869,2.020400
2.774100,-148.602000,341.650000,16.315985,2.053213
3.074100,-148.602000,341.650000,16.313519,2.055460
3.374100,-148.602000,341.650000,16.251532,2.045111
3.674100,-148.602000,341.650000,16.104357,2.061233
3.974100,-148.602000,341.650000,15.914594,2.045563
4.274100,-148.602000,341.650000,16.268021,1.999381
4.574100,-148.602000,341.650000,16.194262,1.977664
4.874100,-148.602000,341.650000,16.312243,2.012645
5.174100,-148.602000,341.650000,16.235666,2.024757
5.474100,-148.602000,341.650000,16.018000,2.019247
5.774100,-148.602000,341.650000,16.421963,2.008573
6.074100,-148.602000,341.650000,16.292633,2.007041
6.374100,-148.602000,341.650000,16.288725,2.019483
6.674100,-148.602000,341.650000,16.305044,1.991283
6.974100,-148.602000,341.650000,16.367744,2.012671
7.274100,-148.602000,341.650000,16.338724,2.028274
7.574100,-148.602000,341.650000,16.146152,2.014607
7.874100,-148.602000,341.650000,16.225163,2.031360
8.174100,-148.602000,341.650000,16.093559,2.053939
8.474100,-148.602000,341.650000,16.183609,2.134895
8.774100,-148.602000,341.650000,16.092337,2.155819
9.074100,-148.602000,341.650000,16.149666,2.135808
9.374100,-148.602000,341.650000,15.996465,2.121824
9.674100,-148.602000,341.650000,15.954660,2.092191
9.974100,-148.602000,341.650000,16.205261,2.090539
10.274100,-148.602000,341.650000,16.011274,2.129417
10.574100,-148.602000,341.650000,15.915290,2.121974
10.874100,-148.602000,341.650000,16.153683,2.106109
11.174100,-148.602000,341.650000,16.071838,2.066504
11.474100,-148.602000,341.650000,16.168829,2.074049
11.774100,-148.602000,341.650000,16.206841,2.031886
12.074100,-148.602000,341.650000,16.318239,2.061675
12.374100,-148.602000,341.650000,16.238470,2.022168
12.674100,-148.602000,341.650000,16.228596,2.026523
12.974100,-148.602000,341.650000,16.348557,2.057572
13.274100,-148.602000,341.650000,16.202314,2.030240
13.574100,-148.602000,341.650000,16.157393,2.039110
13.874100,-148.602000,341.650000,16.277668,2.081001
14.174100,-148.602000,341.650000,16.057558,2.088127
14.474100,-148.602000,341.650000,16.228432,2.061428
14.774100,-148.602000,341.650000,15.958495,2.066613
15.074100,-148.602000,341.650000,16.268011,2.109489
15.374100,-148.602000,341.650000,16.021425,2.033354
15.674100,-148.602000,341.650000,15.997745,2.082794
15.974100,-148.602000,341.650000,16.080698,2.079631
16.274100,-148.602000,341.650000,16.128859,2.052820
16.574100,-148.602000,341.650000,16.113972,2.068859
16.874100,-148.602000,341.650000,16.106277,2.078658
17.174100,-148.602000,341.650000,15.967994,2.001847
17.474100,-148.602000,341.650000,16.105927,2.051494
17.774100,-148.602000,341.650000,16.098129,2.065224
18.074100,-148.602000,341.650000,15.971764,2.029194
18.374100,-148.602000,341.650000,15.991443,2.107696
18.674100,-148.602000,341.650000,15.781356,2.115557
18.974100,-148.602000,341.650000,15.956332,2.084845
19.274100,-148.602000,341.650000,15.849021,2.201670
19.574100,-148.602000,341.650000,16.005644,2.116802
19.874100,-148.602000,341.650000,16.107450,2.074291
20.174100,-148.602000,341.650000,15.863490,2.113727
20.474100,-148.602000,341.650000,16.026197,2.117913
20.774100,-148.602000,341.650000,15.953839,2.140592
21.074100,-148.602000,341.650000,15.798494,2.109807
21.374100,-148.602000,341.650000,15.979616,2.126933
21.674100,-148.602000,341.650000,15.956174,2.091715
21.974100,-148.602000,341.650000,15.946280,2.160319
22.274100,-148.602000,341.650000,15.863126,2.152754
22.574100,-148.602000,341.650000,15.684275,2.143422
22.874100,-148.602000,341.650000,15.971776,2.151689
23.174100,-148.602000,341.650000,15.937899,2.142582
23.474100,-148.602000,341.650000,15.463633,2.173405
23.774100,-148.602000,341.650000,15.717608,2.162845
24.074100,-148.602000,341.650000,15.373012,2.133523
24.374100,-148.602000,341.650000,15.695125,2.169381
24.674100,-148.602000,341.650000,15.573601,2.121976
24.974100,-148.602000,341.650000,15.266957,2.129450
25.274100,-148.602000,341.650000,15.231177,2.222949
25.574100,-148.602000,341.650000,15.072616,2.429467
25.874100,-148.602000,341.650000,14.718285,2.440034
-18.225900,-148.302000,341.650000,14.417386,2.965086
-17.925900,-148.302000,341.650000,14.547711,2.871027
-17.625900,-148.302000,341.650000,14.486269,2.909294
-17.325900,-148.302000,341.650000,14.620402,2.940092
-17.025900,-148.302000,341.650000,14.630396,2.893792
-16.725900,-148.302000,341.650000,14.756351,2.872487
-16.425900,-148.302000,341.650000,14.492541,2.881421
-16.125900,-148.302000,341.650000,14.721024,2.869119
-15.825900,-148.302000,341.650000,14.816864,2.906649
-15.525900,-148.302000,341.650000,14.540522,3.002900
-15.225900,-148.302000,341.650000,14.610137,2.910487
-14.925900,-148.302000,341.650000,14.688308,2.954768
-14.625900,-148.302000,341.650000,14.607447,2.903056
-14.325900,-148.302000,341.650000,14.640706,2.953855
-14.025900,-148.302000,341.650000,14.644521,2.912647
-13.725900,-148.302000,341.650000,14.835227,2.930828
-13.425900,-148.302000,341.650000,14.604568,2.902967
-13.125900,-148.302000,341.650000,14.724263,2.917250
-12.825900,-148.302000,341.650000,14.554497,2.902009
-12.525900,-148.302000,341.650000,14.597814,2.886773
-12.225900,-148.302000,341.650000,14.804303,2.901395
-11.925900,-148.302000,341.650000,14.810183,2.972540
-11.625900,-148.302000,341.650000,14.546498,2.918930
-11.325900,-148.302000,341.650000,14.734657,2.942226
-11.025900,-148.302000,341.650000,14.742929,2.948462
-10.725900,-148.302000,341.650000,14.623141,2.995272
-10.425900,-148.302000,341.650000,14.879123,2.958701
-10.125900,-148.302000,341.650000,14.728442,2.957203
-9.825900,-148.302000,341.650000,14.656616,2.924658
-9.525900,-148.302000,341.650000,14.821556,2.916684
-9.225900,-148.302000,341.650000,14.664321,2.915503
-8.925900,-148.302000,341.650000,14.636157,2.920200
-8.625900,-148.302000,341.650000,14.758791,2.940701
-8.325900,-148.302000,341.650000,14.603401,2.952776
-8.025900,-148.302000,341.650000,14.940943,3.001221
-7.725900,-148.302000,341.650000,14.776529,2.880620
-7.425900,-148.302000,341.650000,14.865410,2.965819
-7.125900,-148.302000,341.650000,14.836499,2.898352
-6.825900,-148.302000,341.650000,14.736850,2.892436
-6.525900,-148.302000,341.650000,14.737813,2.941174
-6.225900,-148.302000,341.650000,15.002500,2.901175
-5.925900,-148.302000,341.650000,14.818789,2.875501
-5.625900,-148.302000,341.650000,14.823214,2.912632
-5.325900,-148.302000,341.650000,15.069438,2.867034
-5.025900,-148.302000,341.650000,14.854225,2.849890
-4.725900,-148.302000,341.650000,14.898531,2.855823
-4.425900,-148.302000,341.650000,14.887529,2.846039
-4.125900,-148.302000,341.650000,14.987701,2.879726
-3.825900,-148.302000,341.650000,14.960320,2.855034
-3.525900,-148.302000,341.650000,15.042766,2.870957
-3.225900,-148.302000,341.650000,14.850291,2.831052
-2.925900,-148.302000,341.650000,14.957662,2.840859
-2.625900,-148.302000,341.650000,14.970362,2.804609
-2.325900,-148.302000,341.650000,14.921373,2.788303
-2.025900,-148.302000,341.650000,14.922048,2.787505
-1.725900,-148.302000,341.650000,14.817169,2.865789
-1.425900,-148.302000,341.650000,14.940228,2.876456
-1.125900,-148.302000,341.650000,14.790382,2.878259
-0.825900,-148.302000,341.650000,15.018969,2.875618
-0.525900,-148.302000,341.650000,14.924228,2.850699
-0.225900,-148.302000,341.650000,14.867310,2.893967
0.074100,-148.302000,341.650000,14.857635,2.856482
0.374100,-148.302000,341.650000,15.019605,2.965423
0.674100,-148.302000,341.650000,15.031163,2.923463
0.974100,-148.302000,341.650000,14.733485,2.978334
1.274100,-148.302000,341.650000,14.763503,2.997586
1.574100,-148.302000,341.650000,14.874079,2.886773
1.874100,-148.302000,341.650000,14.876822,2.930529
2.174100,-148.302000,341.650000,14.664186,2.854590
2.474100,-148.302000,341.650000,14.904569,2.913362
2.774100,-148.302000,341.650000,14.800174,2.889287
3.074100,-148.302000,341.650000,14.947408,2.915569
3.374100,-148.302000,341.650000,14.905917,2.928993
3.674100,-148.302000,341.650000,14.781303,2.891388
3.974100,-148.302000,341.650000,14.978627,2.958422
4.274100,-148.302000,341.650000,14.826591,2.819561
