x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-6.825900,-148.302000,323.050000,16.510372,1.318816
-6.525900,-148.302000,323.050000,16.361851,1.268048
-6.225900,-148.302000,323.050000,16.583151,1.306877
-5.925900,-148.302000,323.050000,16.481825,1.276701
-5.625900,-148.302000,323.050000,16.567160,1.315245
-5.325900,-148.302000,323.050000,16.270031,1.284326
-5.025900,-148.302000,323.050000,16.402321,1.234756
-4.725900,-148.302000,323.050000,16.447031,1.297975
-4.425900,-148.302000,323.050000,16.605728,1.332192
-4.125900,-148.302000,323.050000,16.565048,1.351384
-3.825900,-148.302000,323.050000,16.464270,1.344272
-3.525900,-148.302000,323.050000,16.112915,1.349887
-3.225900,-148.302000,323.050000,16.304869,1.334460
-2.925900,-148.302000,323.050000,16.438025,1.288503
-2.625900,-148.302000,323.050000,16.163252,1.291862
-2.325900,-148.302000,323.050000,16.416254,1.279678
-2.025900,-148.302000,323.050000,16.692106,1.297009
-1.725900,-148.302000,323.050000,16.637430,1.305059
-1.425900,-148.302000,323.050000,16.677511,1.270242
-1.125900,-148.302000,323.050000,16.762030,1.174142
-0.825900,-148.302000,323.050000,16.339087,0.825340
-0.525900,-148.302000,323.050000,16.823223,0.774095
-0.225900,-148.302000,323.050000,16.546759,0.657576
0.074100,-148.302000,323.050000,15.585860,0.483851
0.374100,-148.302000,323.050000,15.778148,0.426146
0.674100,-148.302000,323.050000,15.344439,0.423069
0.974100,-148.302000,323.050000,15.083727,0.418625
1.274100,-148.302000,323.050000,15.390625,0.423299
1.574100,-148.302000,323.050000,15.411464,0.433323
1.874100,-148.302000,323.050000,15.416812,0.435390
2.174100,-148.302000,323.050000,15.162227,0.442822
2.474100,-148.302000,323.050000,15.302719,0.451802
2.774100,-148.302000,323.050000,15.751708,0.481767
3.074100,-148.302000,323.050000,15.550307,0.442343
3.374100,-148.302000,323.050000,15.789016,0.488618
3.674100,-148.302000,323.050000,16.024731,0.500837
3.974100,-148.302000,323.050000,15.564583,0.493602
4.274100,-148.302000,323.050000,15.483780,0.495337
4.574100,-148.302000,323.050000,15.676224,0.518315
4.874100,-148.302000,323.050000,15.422318,0.519308
5.174100,-148.302000,323.050000,16.225203,0.541154
5.474100,-148.302000,323.050000,15.670029,0.504876
5.774100,-148.302000,323.050000,15.741765,0.540605
6.074100,-148.302000,323.050000,16.067045,0.552441
6.374100,-148.302000,323.050000,15.974158,0.573096
6.674100,-148.302000,323.050000,16.428572,0.596022
-17.925900,-148.902000,323.350000,11.450145,0.312945
-17.625900,-148.902000,323.350000,9.652861,0.241149
-17.325900,-148.902000,323.350000,8.987400,0.229291
-17.025900,-148.902000,323.350000,10.389932,0.263443
-16.725900,-148.902000,323.350000,11.432579,0.293795
-16.425900,-148.902000,323.350000,11.162982,0.278885
-16.125900,-148.902000,323.350000,11.834746,0.293136
-15.825900,-148.902000,323.350000,11.428720,0.294226
-15.525900,-148.902000,323.350000,12.173796,0.297831
-15.225900,-148.902000,323.350000,12.346484,0.289272
-14.925900,-148.902000,323.350000,11.537628,0.289083
-14.625900,-148.902000,323.350000,11.336333,0.277046
-14.325900,-148.902000,323.350000,11.977031,0.283205
-14.025900,-148.902000,323.350000,11.474065,0.265717
-13.725900,-148.902000,323.350000,11.314407,0.250412
-13.425900,-148.902000,323.350000,11.320818,0.257523
-13.125900,-148.902000,323.350000,11.304996,0.239775
-12.825900,-148.902000,323.350000,11.634450,0.255344
-12.525900,-148.902000,323.350000,12.193912,0.265228
-12.225900,-148.902000,323.350000,11.805252,0.245509
-11.925900,-148.902000,323.350000,11.762928,0.268797
-11.625900,-148.902000,323.350000,12.526599,0.276896
-11.325900,-148.902000,323.350000,13.667157,0.326954
-11.025900,-148.902000,323.350000,13.863800,0.336951
-10.725900,-148.902000,323.350000,14.280929,0.344062
-10.425900,-148.902000,323.350000,14.229975,0.384215
-10.125900,-148.902000,323.350000,14.339919,0.390846
-9.825900,-148.902000,323.350000,14.666039,0.406531
-9.525900,-148.902000,323.350000,14.898079,0.426335
-9.225900,-148.902000,323.350000,14.854471,0.394820
-8.925900,-148.902000,323.350000,15.585927,0.407578
-8.625900,-148.902000,323.350000,14.773768,0.423859
-8.325900,-148.902000,323.350000,15.112923,0.386134
-8.025900,-148.902000,323.350000,14.883441,0.397162
-7.725900,-148.902000,323.350000,15.625781,0.396797
-7.425900,-148.902000,323.350000,15.690440,0.381230
-7.125900,-148.902000,323.350000,14.831008,0.386786
-6.825900,-148.902000,323.350000,14.805068,0.375886
-6.525900,-148.902000,323.350000,14.886980,0.380414
-6.225900,-148.902000,323.350000,15.239342,0.387760
-5.925900,-148.902000,323.350000,14.147624,0.382395
-5.625900,-148.902000,323.350000,15.047481,0.388122
-5.325900,-148.902000,323.350000,15.298073,0.386959
-5.025900,-148.902000,323.350000,15.054207,0.383418
-4.725900,-148.902000,323.350000,14.764575,0.387053
-4.425900,-148.902000,323.350000,15.091372,0.389978
-4.125900,-148.902000,323.350000,15.372907,0.392711
-3.825900,-148.902000,323.350000,15.149510,0.397869
-3.525900,-148.902000,323.350000,15.358861,0.402445
-3.225900,-148.902000,323.350000,15.414688,0.412069
-2.925900,-148.902000,323.350000,15.509542,0.405353
-2.625900,-148.902000,323.350000,14.843951,0.365424
-2.325900,-148.902000,323.350000,14.469917,0.364557
-2.025900,-148.902000,323.350000,14.729506,0.385134
-1.725900,-148.902000,323.350000,14.582355,0.366441
-1.425900,-148.902000,323.350000,14.601954,0.370891
-1.125900,-148.902000,323.350000,14.372398,0.364649
-0.825900,-148.902000,323.350000,13.670860,0.285113
-0.525900,-148.902000,323.350000,13.415919,0.266088
-0.225900,-148.902000,323.350000,12.658610,0.249693
0.074100,-148.902000,323.350000,12.766715,0.226892
0.374100,-148.902000,323.350000,11.619700,0.212934
0.674100,-148.902000,323.350000,11.463161,0.219736
0.974100,-148.902000,323.350000,10.785644,0.215683
1.274100,-148.902000,323.350000,11.483801,0.212644
1.574100,-148.902000,323.350000,11.941013,0.235197
1.874100,-148.902000,323.350000,10.241923,0.203246
2.174100,-148.902000,323.350000,11.416698,0.220832
2.474100,-148.902000,323.350000,11.387996,0.219536
2.774100,-148.902000,323.350000,11.875229,0.224513
3.074100,-148.902000,323.350000,12.320268,0.236763
3.374100,-148.902000,323.350000,11.685760,0.212035
3.674100,-148.902000,323.350000,12.789020,0.241162
3.974100,-148.902000,323.350000,11.439558,0.228251
4.274100,-148.902000,323.350000,11.874419,0.228107
4.574100,-148.902000,323.350000,10.752051,0.217704
4.874100,-148.902000,323.350000,12.247279,0.226472
5.174100,-148.902000,323.350000,11.634296,0.248264
5.474100,-148.902000,323.350000,11.419848,0.221316
5.774100,-148.902000,323.350000,12.487825,0.250542
6.074100,-148.902000,323.350000,11.879025,0.230657
6.374100,-148.902000,323.350000,11.359353,0.230190
6.674100,-148.902000,323.350000,12.139205,0.222026
6.974100,-148.902000,323.350000,12.066525,0.237715
7.274100,-148.902000,323.350000,12.323163,0.241446
7.574100,-148.902000,323.350000,12.181443,0.234239
7.874100,-148.902000,323.350000,12.951085,0.271878
8.174100,-148.902000,323.350000,13.334770,0.282149
8.474100,-148.902000,323.350000,13.673166,0.294326
8.774100,-148.902000,323.350000,14.855723,0.378050
9.074100,-148.902000,323.350000,14.727884,0.443266
9.374100,-148.902000,323.350000,15.351359,0.458689
25.574100,-148.902000,323.350000,14.217406,0.889831
-17.925900,-148.602000,323.350000,14.409915,0.479782
-17.625900,-148.602000,323.350000,13.416724,0.370713
-17.325900,-148.602000,323.350000,12.932128,0.350101
-17.025900,-148.602000,323.350000,13.676104,0.396204
-16.725900,-148.602000,323.350000,14.464409,0.476859
-16.425900,-148.602000,323.350000,15.364885,0.481746
-16.125900,-148.602000,323.350000,14.847220,0.485247
-15.825900,-148.602000,323.350000,15.183023,0.491808
-15.525900,-148.602000,323.350000,14.739181,0.471968
-15.225900,-148.602000,323.350000,14.686383,0.464350
-14.925900,-148.602000,323.350000,13.958460,0.435658
-14.625900,-148.602000,323.350000,14.918175,0.449728
-14.325900,-148.602000,323.350000,15.062354,0.468908
-14.025900,-148.602000,323.350000,14.917769,0.448790
-13.725900,-148.602000,323.350000,14.921752,0.413698
-13.425900,-148.602000,323.350000,14.540375,0.430728
-13.125900,-148.602000,323.350000,15.028910,0.407532
-12.825900,-148.602000,323.350000,15.446025,0.442818
-12.525900,-148.602000,323.350000,14.802896,0.440172
-12.225900,-148.602000,323.350000,15.243988,0.447759
-11.925900,-148.602000,323.350000,15.539400,0.444194
-11.625900,-148.602000,323.350000,15.282542,0.469921
-11.325900,-148.602000,323.350000,15.924927,0.586436
-11.025900,-148.602000,323.350000,16.081732,0.575637
-10.725900,-148.602000,323.350000,16.001467,0.583577
-10.425900,-148.602000,323.350000,16.100592,0.660842
-10.125900,-148.602000,323.350000,16.112747,0.692026
-9.825900,-148.602000,323.350000,16.493639,0.715940
-9.525900,-148.602000,323.350000,16.232763,0.732779
-9.225900,-148.602000,323.350000,16.303068,0.707280
-8.925900,-148.602000,323.350000,16.451523,0.725916
-8.625900,-148.602000,323.350000,16.404890,0.737148
-8.325900,-148.602000,323.350000,16.350714,0.711277
-8.025900,-148.602000,323.350000,16.648439,0.715533
-7.725900,-148.602000,323.350000,16.791739,0.732736
-7.425900,-148.602000,323.350000,16.425085,0.707953
-7.125900,-148.602000,323.350000,16.640270,0.696484
-6.825900,-148.602000,323.350000,16.399382,0.677565
-6.525900,-148.602000,323.350000,16.299204,0.664367
-6.225900,-148.602000,323.350000,16.356852,0.706715
-5.925900,-148.602000,323.350000,16.362270,0.664076
-5.625900,-148.602000,323.350000,16.355333,0.711785
-5.325900,-148.602000,323.350000,16.464155,0.699646
-5.025900,-148.602000,323.350000,16.446569,0.699404
-4.725900,-148.602000,323.350000,16.310598,0.700335
-4.425900,-148.602000,323.350000,16.601673,0.720102
-4.125900,-148.602000,323.350000,16.104040,0.711451
-3.825900,-148.602000,323.350000,16.793951,0.737734
-3.525900,-148.602000,323.350000,16.487722,0.719391
-3.225900,-148.602000,323.350000,16.629408,0.749052
-2.925900,-148.602000,323.350000,16.492989,0.756133
-2.625900,-148.602000,323.350000,16.658218,0.672377
-2.325900,-148.602000,323.350000,16.612612,0.687973
-2.025900,-148.602000,323.350000,16.414597,0.673418
-1.725900,-148.602000,323.350000,16.231310,0.668324
-1.425900,-148.602000,323.350000,16.574911,0.669509
-1.125900,-148.602000,323.350000,16.575735,0.656281
-0.825900,-148.602000,323.350000,16.076178,0.523949
-0.525900,-148.602000,323.350000,16.061186,0.475374
-0.225900,-148.602000,323.350000,15.716318,0.438476
0.074100,-148.602000,323.350000,15.059150,0.372636
0.374100,-148.602000,323.350000,14.971811,0.349139
0.674100,-148.602000,323.350000,14.092033,0.361230
0.974100,-148.602000,323.350000,14.878659,0.337778
1.274100,-148.602000,323.350000,14.399924,0.344730
1.574100,-148.602000,323.350000,14.434702,0.365431
1.874100,-148.602000,323.350000,14.056682,0.322736
2.174100,-148.602000,323.350000,14.780066,0.366685
2.474100,-148.602000,323.350000,14.828198,0.366944
2.774100,-148.602000,323.350000,14.460655,0.357598
3.074100,-148.602000,323.350000,15.099372,0.393239
3.374100,-148.602000,323.350000,14.911786,0.364141
3.674100,-148.602000,323.350000,15.183474,0.386612
3.974100,-148.602000,323.350000,14.486289,0.380559
4.274100,-148.602000,323.350000,14.598586,0.366531
4.574100,-148.602000,323.350000,15.411209,0.374238
4.874100,-148.602000,323.350000,15.031008,0.365812
5.174100,-148.602000,323.350000,14.246704,0.375747
5.474100,-148.602000,323.350000,15.091120,0.364831
5.774100,-148.602000,323.350000,13.967951,0.382189
6.074100,-148.602000,323.350000,15.080002,0.373758
6.374100,-148.602000,323.350000,14.867737,0.383523
6.674100,-148.602000,323.350000,15.178805,0.381443
6.974100,-148.602000,323.350000,15.096941,0.384896
7.274100,-148.602000,323.350000,14.982660,0.388302
7.574100,-148.602000,323.350000,15.459567,0.411403
7.874100,-148.602000,323.350000,15.204482,0.452246
8.174100,-148.602000,323.350000,15.409019,0.470944
8.474100,-148.602000,323.350000,15.586909,0.495741
8.774100,-148.602000,323.350000,15.967554,0.672338
9.074100,-148.602000,323.350000,16.570807,0.759683
9.374100,-148.602000,323.350000,16.505753,0.796722
25.574100,-148.602000,323.350000,14.848357,1.163639
25.874100,-148.602000,323.350000,14.991137,1.216837
-17.925900,-148.302000,323.350000,15.614087,0.757398
-17.625900,-148.302000,323.350000,15.369529,0.634841
-17.325900,-148.302000,323.350000,15.496111,0.582917
-17.025900,-148.302000,323.350000,15.466071,0.657642
-16.725900,-148.302000,323.350000,16.149462,0.823015
-16.425900,-148.302000,323.350000,15.834435,0.821895
-16.125900,-148.302000,323.350000,16.126514,0.827933
-15.825900,-148.302000,323.350000,15.809380,0.827129
-15.525900,-148.302000,323.350000,16.157087,0.815514
-15.225900,-148.302000,323.350000,16.326464,0.786620
-14.925900,-148.302000,323.350000,16.353214,0.796486
-14.625900,-148.302000,323.350000,16.109352,0.790792
-14.325900,-148.302000,323.350000,16.253317,0.798413
-14.025900,-148.302000,323.350000,16.129446,0.771608
-13.725900,-148.302000,323.350000,16.199392,0.732980
-13.425900,-148.302000,323.350000,16.219250,0.759172
-13.125900,-148.302000,323.350000,16.019291,0.731251
-12.825900,-148.302000,323.350000,15.908022,0.757579
-12.525900,-148.302000,323.350000,16.355001,0.753183
-12.225900,-148.302000,323.350000,16.092808,0.763895
-11.925900,-148.302000,323.350000,16.099520,0.770033
-11.625900,-148.302000,323.350000,16.549744,0.843121
-11.325900,-148.302000,323.350000,16.030838,0.991823
-11.025900,-148.302000,323.350000,16.190811,1.010427
-10.725900,-148.302000,323.350000,16.703806,1.082111
-10.425900,-148.302000,323.350000,16.612078,1.188792
-10.125900,-148.302000,323.350000,16.323698,1.205261
-9.825900,-148.302000,323.350000,16.614315,1.280950
-9.525900,-148.302000,323.350000,16.614569,1.260150
-9.225900,-148.302000,323.350000,16.452345,1.223678
-8.925900,-148.302000,323.350000,16.469194,1.272778
-8.625900,-148.302000,323.350000,16.564852,1.293636
-8.325900,-148.302000,323.350000,16.488544,1.225032
-8.025900,-148.302000,323.350000,16.641134,1.261304
-7.725900,-148.302000,323.350000,16.462547,1.273644
-7.425900,-148.302000,323.350000,16.446640,1.197771
-7.125900,-148.302000,323.350000,16.363955,1.209340
-6.825900,-148.302000,323.350000,16.732424,1.206290
-6.525900,-148.302000,323.350000,16.955467,1.222795
-6.225900,-148.302000,323.350000,16.498718,1.239171
-5.925900,-148.302000,323.350000,16.807034,1.226998
-5.625900,-148.302000,323.350000,16.544230,1.232430
-5.325900,-148.302000,323.350000,16.705236,1.247419
-5.025900,-148.302000,323.350000,16.383453,1.219336
-4.725900,-148.302000,323.350000,16.384073,1.214481
-4.425900,-148.302000,323.350000,16.512112,1.270108
-4.125900,-148.302000,323.350000,16.603062,1.227741
-3.825900,-148.302000,323.350000,16.261322,1.277574
-3.525900,-148.302000,323.350000,16.363415,1.244506
-3.225900,-148.302000,323.350000,16.442255,1.268773
-2.925900,-148.302000,323.350000,16.373816,1.297390
-2.625900,-148.302000,323.350000,16.676641,1.181854
-2.325900,-148.302000,323.350000,16.651041,1.212812
-2.025900,-148.302000,323.350000,16.479280,1.179934
-1.725900,-148.302000,323.350000,16.717243,1.190998
-1.425900,-148.302000,323.350000,16.790098,1.177954
-1.125900,-148.302000,323.350000,16.517769,1.143427
-0.825900,-148.302000,323.350000,16.910814,0.961598
-0.525900,-148.302000,323.350000,16.813135,0.886583
-0.225900,-148.302000,323.350000,16.677198,0.798015
0.074100,-148.302000,323.350000,16.452354,0.661549
0.374100,-148.302000,323.350000,16.366766,0.624152
0.674100,-148.302000,323.350000,16.498812,0.643122
0.974100,-148.302000,323.350000,16.459011,0.630539
1.274100,-148.302000,323.350000,16.110825,0.610991
1.574100,-148.302000,323.350000,15.898012,0.627640
1.874100,-148.302000,323.350000,16.958677,0.596193
2.174100,-148.302000,323.350000,16.512711,0.656241
2.474100,-148.302000,323.350000,16.337421,0.662701
2.774100,-148.302000,323.350000,16.209349,0.635502
3.074100,-148.302000,323.350000,16.121078,0.662950
3.374100,-148.302000,323.350000,16.531605,0.646035
3.674100,-148.302000,323.350000,16.479614,0.667328
3.974100,-148.302000,323.350000,16.476484,0.681448
4.274100,-148.302000,323.350000,16.390465,0.648812
4.574100,-148.302000,323.350000,16.793221,0.682089
4.874100,-148.302000,323.350000,16.762472,0.668751
5.174100,-148.302000,323.350000,16.459984,0.661888
5.474100,-148.302000,323.350000,16.294983,0.642496
5.774100,-148.302000,323.350000,16.285215,0.671709
6.074100,-148.302000,323.350000,16.567430,0.680812
6.374100,-148.302000,323.350000,16.200081,0.683609
6.674100,-148.302000,323.350000,16.622089,0.688056
6.974100,-148.302000,323.350000,16.618713,0.696391
7.274100,-148.302000,323.350000,17.013472,0.721975
7.574100,-148.302000,323.350000,16.698202,0.721096
7.874100,-148.302000,323.350000,16.509350,0.808430
8.174100,-148.302000,323.350000,16.685925,0.830429
8.474100,-148.302000,323.350000,16.687643,0.856061
8.774100,-148.302000,323.350000,16.498945,1.173280
9.074100,-148.302000,323.350000,16.757069,1.332792
9.374100,-148.302000,323.350000,16.626532,1.368757
25.574100,-148.302000,323.350000,15.004428,1.530692
-17.925900,-148.002000,323.350000,16.071686,1.211032
-17.625900,-148.002000,323.350000,15.962532,1.050640
-17.325900,-148.002000,323.350000,16.237553,0.994513
-17.025900,-148.002000,323.350000,15.947083,1.079576
-16.725900,-148.002000,323.350000,16.285080,1.387401
-16.425900,-148.002000,323.350000,16.324841,1.356946
-16.125900,-148.002000,323.350000,16.144245,1.388481
-15.825900,-148.002000,323.350000,16.239866,1.399841
-15.525900,-148.002000,323.350000,16.340319,1.339637
-15.225900,-148.002000,323.350000,16.181631,1.322276
-14.925900,-148.002000,323.350000,16.366064,1.358996
-14.625900,-148.002000,323.350000,16.195019,1.321827
-14.325900,-148.002000,323.350000,16.317619,1.336325
-14.025900,-148.002000,323.350000,16.505623,1.304482
-13.725900,-148.002000,323.350000,16.486391,1.274839
-13.425900,-148.002000,323.350000,16.323454,1.296245
-13.125900,-148.002000,323.350000,16.492599,1.251409
-12.825900,-148.002000,323.350000,16.564526,1.297719
-12.525900,-148.002000,323.350000,16.368229,1.271369
-12.225900,-148.002000,323.350000,16.289095,1.314027
-11.925900,-148.002000,323.350000,16.497366,1.265187
-11.625900,-148.002000,323.350000,16.229866,1.406222
-11.325900,-148.002000,323.350000,16.212355,1.627640
-11.025900,-148.002000,323.350000,16.140644,1.646367
-10.725900,-148.002000,323.350000,16.059782,1.755546
-10.425900,-148.002000,323.350000,16.256901,1.935756
-10.125900,-148.002000,323.350000,15.866797,1.905108
-9.825900,-148.002000,323.350000,15.746567,1.988750
-9.525900,-148.002000,323.350000,15.735721,1.959072
-9.225900,-148.002000,323.350000,15.806722,1.908360
-8.925900,-148.002000,323.350000,15.974985,1.998469
-8.625900,-148.002000,323.350000,15.593398,1.971220
-8.325900,-148.002000,323.350000,15.735247,1.928560
-8.025900,-148.002000,323.350000,15.859657,1.959333
-7.725900,-148.002000,323.350000,15.739199,1.968477
-7.425900,-148.002000,323.350000,16.046125,1.920128
-7.125900,-148.002000,323.350000,15.886919,1.930406
-6.825900,-148.002000,323.350000,15.766156,1.928193
-6.525900,-148.002000,323.350000,15.789012,1.911123
-6.225900,-148.002000,323.350000,15.796143,1.936478
-5.925900,-148.002000,323.350000,15.950259,1.938041
-5.625900,-148.002000,323.350000,15.801422,1.964481
-5.325900,-148.002000,323.350000,16.040604,1.980130
-5.025900,-148.002000,323.350000,15.907770,1.914722
-4.725900,-148.002000,323.350000,15.975568,1.917013
-4.425900,-148.002000,323.350000,15.822452,1.970382
-4.125900,-148.002000,323.350000,15.772064,1.971321
-3.825900,-148.002000,323.350000,15.850084,1.980330
-3.525900,-148.002000,323.350000,15.953801,1.927714
-3.225900,-148.002000,323.350000,15.917549,1.972699
-2.925900,-148.002000,323.350000,15.645943,1.998783
-2.625900,-148.002000,323.350000,16.109331,1.908262
-2.325900,-148.002000,323.350000,15.877257,1.862853
-2.025900,-148.002000,323.350000,16.152937,1.914497
-1.725900,-148.002000,323.350000,15.924582,1.878342
-1.425900,-148.002000,323.350000,16.223324,1.928462
-1.125900,-148.002000,323.350000,16.103905,1.799505
-0.825900,-148.002000,323.350000,16.431406,1.600532
-0.525900,-148.002000,323.350000,16.468809,1.502010
-0.225900,-148.002000,323.350000,16.222319,1.343243
0.074100,-148.002000,323.350000,16.704367,1.147823
0.374100,-148.002000,323.350000,16.665178,1.110112
0.674100,-148.002000,323.350000,16.684059,1.110926
0.974100,-148.002000,323.350000,16.373899,1.053656
1.274100,-148.002000,323.350000,16.627947,1.035475
1.574100,-148.002000,323.350000,16.569710,1.072190
1.874100,-148.002000,323.350000,16.707649,1.056337
2.174100,-148.002000,323.350000,16.482168,1.120907
2.474100,-148.002000,323.350000,16.584196,1.124226
2.774100,-148.002000,323.350000,16.641880,1.089313
3.074100,-148.002000,323.350000,16.429609,1.114268
3.374100,-148.002000,323.350000,16.676229,1.115192
3.674100,-148.002000,323.350000,16.573282,1.140273
3.974100,-148.002000,323.350000,16.573265,1.141440
4.274100,-148.002000,323.350000,16.833199,1.183073
4.574100,-148.002000,323.350000,16.836426,1.200169
4.874100,-148.002000,323.350000,16.476820,1.144529
5.174100,-148.002000,323.350000,16.597195,1.142744
5.474100,-148.002000,323.350000,16.815657,1.108972
