# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3576781, 0.0000000, 1.5082736, 0.0000000
5.0000000, 0.0369258, 0.0000000, 1.2883751, 0.0000000
8.0000000, 0.0016032, 0.0000000, 1.2004076, 0.0000000
