# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3557289, 0.0000000, 1.5138246, 0.0000000
5.0000000, 0.0356514, 0.0000000, 1.2967745, 0.0000000
8.0000000, 0.0014527, 0.0000000, 1.2110818, 0.0000000
