# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4131917, 0.0000000, 1.3568850, 0.0000000
5.0000000, 0.0524857, 0.0000000, 1.2018253, 0.0000000
8.0000000, 0.0027678, 0.0000000, 1.1397958, 0.0000000
