# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4074238, 0.0000000, 1.3720696, 0.0000000
5.0000000, 0.0506927, 0.0000000, 1.2105908, 0.0000000
8.0000000, 0.0026202, 0.0000000, 1.1459951, 0.0000000
