# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2140885, 0.0000000, 1.9841658, 0.0000000
5.0000000, 0.0107930, 0.0000000, 1.5610020, 0.0000000
8.0000000, 0.0002437, 0.0000000, 1.3923239, 0.0000000
