# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3967527, 0.0000000, 1.4004702, 0.0000000
5.0000000, 0.0475260, 0.0000000, 1.2267305, 0.0000000
8.0000000, 0.0023713, 0.0000000, 1.1572247, 0.0000000
