# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2767657, 0.0000000, 1.7565512, 0.0000000
5.0000000, 0.0190353, 0.0000000, 1.4403208, 0.0000000
8.0000000, 0.0005323, 0.0000000, 1.3156053, 0.0000000
