# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2166008, 0.0000000, 1.9742086, 0.0000000
5.0000000, 0.0191160, 0.0000000, 1.4393905, 0.0000000
8.0000000, 0.0014534, 0.0000000, 1.2110266, 0.0000000
