# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3994223, 0.0000000, 1.3933267, 0.0000000
5.0000000, 0.0476277, 0.0000000, 1.2261980, 0.0000000
8.0000000, 0.0023090, 0.0000000, 1.1602039, 0.0000000
