# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2589163, 0.0000000, 1.8174449, 0.0000000
5.0000000, 0.0161131, 0.0000000, 1.4765830, 0.0000000
8.0000000, 0.0004077, 0.0000000, 1.3422054, 0.0000000
