# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4059334, 0.0000000, 1.3760119, 0.0000000
5.0000000, 0.0495925, 0.0000000, 1.2160992, 0.0000000
8.0000000, 0.0024633, 0.0000000, 1.1529546, 0.0000000
