# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3933323, 0.0000000, 1.4096614, 0.0000000
5.0000000, 0.0465432, 0.0000000, 1.2319242, 0.0000000
8.0000000, 0.0022964, 0.0000000, 1.1608163, 0.0000000
