# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.3152794, 0.0000000, 1.6334048, 0.0000000
5.0000000, 0.0263644, 0.0000000, 1.3672814, 0.0000000
8.0000000, 0.0008963, 0.0000000, 1.2622588, 0.0000000
