# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1259856, 0.0000000, 2.4056576, 0.0000000
5.0000000, 0.0044304, 0.0000000, 1.7365580, 0.0000000
8.0000000, 0.0001158, 0.0000000, 1.4621398, 0.0000000
