x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-2.625900,-148.002000,328.450000,1.260100,4.921534
-2.325900,-148.002000,328.450000,1.268383,4.900950
-2.025900,-148.002000,328.450000,1.270111,4.935100
-1.725900,-148.002000,328.450000,1.329271,4.906511
-1.425900,-148.002000,328.450000,1.298605,4.918523
-1.125900,-148.002000,328.450000,1.280441,4.930620
-0.825900,-148.002000,328.450000,1.297832,4.906047
-0.525900,-148.002000,328.450000,1.292949,4.907733
-0.225900,-148.002000,328.450000,1.303626,4.888154
0.074100,-148.002000,328.450000,1.291441,4.911215
0.374100,-148.002000,328.450000,1.261842,4.894379
0.674100,-148.002000,328.450000,1.316944,4.909024
0.974100,-148.002000,328.450000,1.306458,4.955081
1.274100,-148.002000,328.450000,1.276129,4.901894
1.574100,-148.002000,328.450000,1.286877,4.929557
1.874100,-148.002000,328.450000,1.284349,4.931803
2.174100,-148.002000,328.450000,1.279773,4.907817
2.474100,-148.002000,328.450000,1.296792,4.911986
2.774100,-148.002000,328.450000,1.284270,4.898076
3.074100,-148.002000,328.450000,1.284765,4.900713
3.374100,-148.002000,328.450000,1.251061,4.931467
3.674100,-148.002000,328.450000,1.267336,4.920269
3.974100,-148.002000,328.450000,1.261355,4.901713
4.274100,-148.002000,328.450000,1.296745,4.899460
4.574100,-148.002000,328.450000,1.299349,4.882346
4.874100,-148.002000,328.450000,1.302226,4.921055
5.174100,-148.002000,328.450000,1.293186,4.948946
5.474100,-148.002000,328.450000,1.277518,4.902198
5.774100,-148.002000,328.450000,1.302372,4.920195
6.074100,-148.002000,328.450000,1.291188,4.897429
6.374100,-148.002000,328.450000,1.290619,4.916894
6.674100,-148.002000,328.450000,1.298683,4.931632
6.974100,-148.002000,328.450000,1.282581,4.916306
7.274100,-148.002000,328.450000,1.313644,4.921982
7.574100,-148.002000,328.450000,1.280660,4.894639
7.874100,-148.002000,328.450000,1.285629,4.885291
8.174100,-148.002000,328.450000,1.275205,4.871932
8.474100,-148.002000,328.450000,1.278362,4.912993
8.774100,-148.002000,328.450000,1.265790,4.915214
9.074100,-148.002000,328.450000,1.275790,4.915580
9.374100,-148.002000,328.450000,1.269125,4.907860
9.674100,-148.002000,328.450000,1.266451,4.889312
9.974100,-148.002000,328.450000,1.292718,4.932245
10.274100,-148.002000,328.450000,1.260934,4.881430
10.574100,-148.002000,328.450000,1.264995,4.902492
10.874100,-148.002000,328.450000,1.304331,4.927683
11.174100,-148.002000,328.450000,1.280785,4.885153
11.474100,-148.002000,328.450000,1.315658,4.893494
11.774100,-148.002000,328.450000,1.323306,4.924864
12.074100,-148.002000,328.450000,1.273148,4.896707
12.374100,-148.002000,328.450000,1.274642,4.902697
12.674100,-148.002000,328.450000,1.265358,4.903567
12.974100,-148.002000,328.450000,1.286832,4.943857
13.274100,-148.002000,328.450000,1.304466,4.938156
13.574100,-148.002000,328.450000,1.274001,4.909157
13.874100,-148.002000,328.450000,1.272729,4.898598
14.174100,-148.002000,328.450000,1.255518,4.911046
14.474100,-148.002000,328.450000,1.288867,4.915725
14.774100,-148.002000,328.450000,1.272779,4.929871
15.074100,-148.002000,328.450000,1.272408,4.904988
15.374100,-148.002000,328.450000,1.290518,4.917080
15.674100,-148.002000,328.450000,1.278404,4.923597
15.974100,-148.002000,328.450000,1.288936,4.944580
16.274100,-148.002000,328.450000,1.306405,4.909841
16.574100,-148.002000,328.450000,1.299445,4.933021
16.874100,-148.002000,328.450000,1.287930,4.881480
17.174100,-148.002000,328.450000,1.279204,4.894690
17.474100,-148.002000,328.450000,1.288742,4.903153
17.774100,-148.002000,328.450000,1.305062,4.909803
18.074100,-148.002000,328.450000,1.292557,4.931169
18.374100,-148.002000,328.450000,1.274069,4.925986
18.674100,-148.002000,328.450000,1.280324,4.914380
18.974100,-148.002000,328.450000,1.272360,4.909719
19.274100,-148.002000,328.450000,1.295990,4.934988
19.574100,-148.002000,328.450000,1.265474,4.909255
19.874100,-148.002000,328.450000,1.278674,4.906286
20.174100,-148.002000,328.450000,1.279788,4.917190
20.474100,-148.002000,328.450000,1.290099,4.894096
20.774100,-148.002000,328.450000,1.293030,4.916469
21.074100,-148.002000,328.450000,1.266751,4.886841
21.374100,-148.002000,328.450000,1.291616,4.871455
21.674100,-148.002000,328.450000,1.284053,4.890056
21.974100,-148.002000,328.450000,1.303031,4.892539
22.274100,-148.002000,328.450000,1.269474,4.879134
22.574100,-148.002000,328.450000,1.258619,4.897675
22.874100,-148.002000,328.450000,1.254196,4.866092
23.174100,-148.002000,328.450000,1.264767,4.874712
23.474100,-148.002000,328.450000,1.268906,4.890066
23.774100,-148.002000,328.450000,1.272956,4.847978
24.074100,-148.002000,328.450000,1.299925,4.938041
24.374100,-148.002000,328.450000,1.295089,4.926165
24.674100,-148.002000,328.450000,1.311921,4.937305
24.974100,-148.002000,328.450000,1.281732,4.890413
25.274100,-148.002000,328.450000,1.308224,4.883765
25.574100,-148.002000,328.450000,1.272212,4.913548
-18.225900,-148.902000,328.750000,1.296460,4.964355
-17.925900,-148.902000,328.750000,1.330015,5.020439
-17.625900,-148.902000,328.750000,1.293426,4.969046
-17.325900,-148.902000,328.750000,1.315074,4.933199
-17.025900,-148.902000,328.750000,1.320254,4.964636
-16.725900,-148.902000,328.750000,1.329160,4.965163
-16.425900,-148.902000,328.750000,1.290362,4.944836
-16.125900,-148.902000,328.750000,1.319482,4.973163
-15.825900,-148.902000,328.750000,1.322796,4.958295
-15.525900,-148.902000,328.750000,1.308434,5.001779
-15.225900,-148.902000,328.750000,1.298193,4.961744
-14.925900,-148.902000,328.750000,1.308190,4.981431
-14.625900,-148.902000,328.750000,1.314569,4.952044
-14.325900,-148.902000,328.750000,1.323812,4.989139
-14.025900,-148.902000,328.750000,1.329026,4.955600
-13.725900,-148.902000,328.750000,1.286626,4.946723
-13.425900,-148.902000,328.750000,1.295506,4.971391
-13.125900,-148.902000,328.750000,1.329267,4.977166
-12.825900,-148.902000,328.750000,1.313091,4.999275
-12.525900,-148.902000,328.750000,1.280545,4.948365
-12.225900,-148.902000,328.750000,1.315030,4.944729
-11.925900,-148.902000,328.750000,1.345629,4.961406
-11.625900,-148.902000,328.750000,1.359471,4.954309
-11.325900,-148.902000,328.750000,1.284327,4.964815
-11.025900,-148.902000,328.750000,1.284355,4.935388
-10.725900,-148.902000,328.750000,1.316020,4.975219
-10.425900,-148.902000,328.750000,1.321452,4.961316
-10.125900,-148.902000,328.750000,1.329648,4.969486
-9.825900,-148.902000,328.750000,1.318435,4.965379
-9.525900,-148.902000,328.750000,1.314716,4.990974
-9.225900,-148.902000,328.750000,1.309743,4.944433
-8.925900,-148.902000,328.750000,1.318199,4.967738
-8.625900,-148.902000,328.750000,1.293638,4.955835
-8.325900,-148.902000,328.750000,1.305296,4.967204
-8.025900,-148.902000,328.750000,1.321327,4.985820
-7.725900,-148.902000,328.750000,1.312444,4.966130
-7.425900,-148.902000,328.750000,1.294908,4.968177
-7.125900,-148.902000,328.750000,1.322955,4.960147
-6.825900,-148.902000,328.750000,1.316201,4.966231
-6.525900,-148.902000,328.750000,1.339616,5.041029
-6.225900,-148.902000,328.750000,1.337370,4.972332
-5.925900,-148.902000,328.750000,1.306029,4.966206
-5.625900,-148.902000,328.750000,1.293747,4.981931
-5.325900,-148.902000,328.750000,1.290752,4.938284
-5.025900,-148.902000,328.750000,1.347420,4.992192
-4.725900,-148.902000,328.750000,1.331738,4.971712
-4.425900,-148.902000,328.750000,1.310007,4.942426
-4.125900,-148.902000,328.750000,1.316649,4.946434
-3.825900,-148.902000,328.750000,1.310243,4.993304
-3.525900,-148.902000,328.750000,1.302743,4.978053
-3.225900,-148.902000,328.750000,1.313969,4.958900
-2.925900,-148.902000,328.750000,1.319089,4.963994
-2.625900,-148.902000,328.750000,1.314897,4.986576
-2.325900,-148.902000,328.750000,1.317665,4.990273
-2.025900,-148.902000,328.750000,1.338529,4.964461
-1.725900,-148.902000,328.750000,1.319132,4.979490
-1.425900,-148.902000,328.750000,1.323279,4.980668
-1.125900,-148.902000,328.750000,1.302450,4.961979
-0.825900,-148.902000,328.750000,1.298101,4.960785
-0.525900,-148.902000,328.750000,1.301515,4.975544
-0.225900,-148.902000,328.750000,1.288826,4.966181
0.074100,-148.902000,328.750000,1.302699,4.956618
0.374100,-148.902000,328.750000,1.317014,4.969666
0.674100,-148.902000,328.750000,1.288188,4.941147
0.974100,-148.902000,328.750000,1.315819,4.937905
1.274100,-148.902000,328.750000,1.294460,4.977708
1.574100,-148.902000,328.750000,1.340491,4.983819
1.874100,-148.902000,328.750000,1.301618,4.968349
2.174100,-148.902000,328.750000,1.286846,4.969539
2.474100,-148.902000,328.750000,1.298716,4.966375
2.774100,-148.902000,328.750000,1.292211,4.954776
3.074100,-148.902000,328.750000,1.333806,4.968069
3.374100,-148.902000,328.750000,1.285966,4.956503
3.674100,-148.902000,328.750000,1.297604,4.954049
3.974100,-148.902000,328.750000,1.304712,4.983199
4.274100,-148.902000,328.750000,1.286716,4.983751
4.574100,-148.902000,328.750000,1.300892,4.975445
4.874100,-148.902000,328.750000,1.332826,4.957059
5.174100,-148.902000,328.750000,1.310459,4.964060
5.474100,-148.902000,328.750000,1.359300,4.970485
5.774100,-148.902000,328.750000,1.316509,4.969146
6.074100,-148.902000,328.750000,1.309642,4.953615
6.374100,-148.902000,328.750000,1.328189,4.967096
6.674100,-148.902000,328.750000,1.333632,4.955149
6.974100,-148.902000,328.750000,1.320487,4.930618
7.274100,-148.902000,328.750000,1.305054,4.957878
7.574100,-148.902000,328.750000,1.327048,4.951598
7.874100,-148.902000,328.750000,1.342395,4.981059
8.174100,-148.902000,328.750000,1.286765,4.952247
8.474100,-148.902000,328.750000,1.279732,4.964748
8.774100,-148.902000,328.750000,1.295098,4.939651
9.074100,-148.902000,328.750000,1.330914,4.985280
9.374100,-148.902000,328.750000,1.300499,4.993358
9.674100,-148.902000,328.750000,1.303047,4.962995
9.974100,-148.902000,328.750000,1.296123,4.962987
10.274100,-148.902000,328.750000,1.307993,4.976177
10.574100,-148.902000,328.750000,1.326075,4.954791
10.874100,-148.902000,328.750000,1.314665,4.961361
11.174100,-148.902000,328.750000,1.326814,4.937476
11.474100,-148.902000,328.750000,1.301344,4.944832
11.774100,-148.902000,328.750000,1.311492,4.978445
12.074100,-148.902000,328.750000,1.321938,4.966844
12.374100,-148.902000,328.750000,1.324013,4.942936
12.674100,-148.902000,328.750000,1.292887,4.979126
12.974100,-148.902000,328.750000,1.312654,4.971253
13.274100,-148.902000,328.750000,1.316337,4.964123
13.574100,-148.902000,328.750000,1.332441,4.981894
13.874100,-148.902000,328.750000,1.311099,4.982303
14.174100,-148.902000,328.750000,1.328828,4.976731
14.474100,-148.902000,328.750000,1.309006,4.949698
14.774100,-148.902000,328.750000,1.320113,4.954588
15.074100,-148.902000,328.750000,1.315479,5.013231
15.374100,-148.902000,328.750000,1.287586,4.956067
15.674100,-148.902000,328.750000,1.298656,4.984663
15.974100,-148.902000,328.750000,1.340901,4.991114
16.274100,-148.902000,328.750000,1.336345,4.973368
16.574100,-148.902000,328.750000,1.317438,4.971629
16.874100,-148.902000,328.750000,1.322148,4.976970
17.174100,-148.902000,328.750000,1.286204,4.949821
17.474100,-148.902000,328.750000,1.305969,4.969869
17.774100,-148.902000,328.750000,1.336497,4.955605
18.074100,-148.902000,328.750000,1.323803,4.957109
18.374100,-148.902000,328.750000,1.293850,4.972281
18.674100,-148.902000,328.750000,1.318376,4.977210
18.974100,-148.902000,328.750000,1.276220,4.943597
19.274100,-148.902000,328.750000,1.296779,4.939727
19.574100,-148.902000,328.750000,1.275874,4.937407
19.874100,-148.902000,328.750000,1.321481,4.971062
20.174100,-148.902000,328.750000,1.299722,4.955234
20.474100,-148.902000,328.750000,1.304282,4.999858
20.774100,-148.902000,328.750000,1.307293,4.978387
21.074100,-148.902000,328.750000,1.300060,4.984903
21.374100,-148.902000,328.750000,1.313900,4.979200
21.674100,-148.902000,328.750000,1.304476,4.976799
21.974100,-148.902000,328.750000,1.317130,5.003731
22.274100,-148.902000,328.750000,1.311999,4.960991
22.574100,-148.902000,328.750000,1.279805,4.950983
22.874100,-148.902000,328.750000,1.313864,4.911736
23.174100,-148.902000,328.750000,1.288447,4.953857
23.474100,-148.902000,328.750000,1.262388,4.950124
23.774100,-148.902000,328.750000,1.283231,4.959140
24.074100,-148.902000,328.750000,1.291890,4.964769
24.374100,-148.902000,328.750000,1.287566,4.930931
24.674100,-148.902000,328.750000,1.301638,4.928519
24.974100,-148.902000,328.750000,1.325545,4.961038
25.274100,-148.902000,328.750000,1.309439,4.958511
25.574100,-148.902000,328.750000,1.291635,4.974598
-18.225900,-148.602000,328.750000,1.276634,4.927587
-17.925900,-148.602000,328.750000,1.311312,4.984491
-17.625900,-148.602000,328.750000,1.286203,4.943034
-17.325900,-148.602000,328.750000,1.300517,4.897931
-17.025900,-148.602000,328.750000,1.275185,4.944690
-16.725900,-148.602000,328.750000,1.288991,4.939580
-16.425900,-148.602000,328.750000,1.304199,4.928578
-16.125900,-148.602000,328.750000,1.330460,4.964140
-15.825900,-148.602000,328.750000,1.295934,4.931799
-15.525900,-148.602000,328.750000,1.298812,4.986125
-15.225900,-148.602000,328.750000,1.300676,4.932347
-14.925900,-148.602000,328.750000,1.321597,4.964986
-14.625900,-148.602000,328.750000,1.303400,4.935511
-14.325900,-148.602000,328.750000,1.292205,4.952363
-14.025900,-148.602000,328.750000,1.341037,4.959274
-13.725900,-148.602000,328.750000,1.297910,4.910447
-13.425900,-148.602000,328.750000,1.289397,4.948548
-13.125900,-148.602000,328.750000,1.329113,4.954503
-12.825900,-148.602000,328.750000,1.299928,4.969218
-12.525900,-148.602000,328.750000,1.288957,4.933172
-12.225900,-148.602000,328.750000,1.312956,4.922335
-11.925900,-148.602000,328.750000,1.308472,4.928289
-11.625900,-148.602000,328.750000,1.304286,4.916400
-11.325900,-148.602000,328.750000,1.290549,4.934793
-11.025900,-148.602000,328.750000,1.290164,4.921715
-10.725900,-148.602000,328.750000,1.295714,4.949854
-10.425900,-148.602000,328.750000,1.296340,4.931141
-10.125900,-148.602000,328.750000,1.324324,4.944721
-9.825900,-148.602000,328.750000,1.320445,4.956623
-9.525900,-148.602000,328.750000,1.281441,4.960622
-9.225900,-148.602000,328.750000,1.301249,4.910621
-8.925900,-148.602000,328.750000,1.312539,4.925348
-8.625900,-148.602000,328.750000,1.278802,4.948758
-8.325900,-148.602000,328.750000,1.292678,4.950295
-8.025900,-148.602000,328.750000,1.309696,4.944505
-7.725900,-148.602000,328.750000,1.283997,4.938688
-7.425900,-148.602000,328.750000,1.338279,4.945337
-7.125900,-148.602000,328.750000,1.288768,4.937106
-6.825900,-148.602000,328.750000,1.300044,4.940273
-6.525900,-148.602000,328.750000,1.313002,4.998077
-6.225900,-148.602000,328.750000,1.311974,4.924842
-5.925900,-148.602000,328.750000,1.302448,4.948337
-5.625900,-148.602000,328.750000,1.297187,4.961085
-5.325900,-148.602000,328.750000,1.319755,4.926557
-5.025900,-148.602000,328.750000,1.324758,4.969175
-4.725900,-148.602000,328.750000,1.321331,4.956357
-4.425900,-148.602000,328.750000,1.312249,4.931379
-4.125900,-148.602000,328.750000,1.330959,4.929352
-3.825900,-148.602000,328.750000,1.296634,4.978937
-3.525900,-148.602000,328.750000,1.287673,4.945114
-3.225900,-148.602000,328.750000,1.309082,4.931329
-2.925900,-148.602000,328.750000,1.303172,4.936613
-2.625900,-148.602000,328.750000,1.316106,4.964797
-2.325900,-148.602000,328.750000,1.300649,4.966155
-2.025900,-148.602000,328.750000,1.322090,4.946542
-1.725900,-148.602000,328.750000,1.290057,4.969557
-1.425900,-148.602000,328.750000,1.333368,4.961097
-1.125900,-148.602000,328.750000,1.325821,4.935042
-0.825900,-148.602000,328.750000,1.286124,4.935567
-0.525900,-148.602000,328.750000,1.306494,4.954875
-0.225900,-148.602000,328.750000,1.310748,4.935986
0.074100,-148.602000,328.750000,1.321246,4.931556
0.374100,-148.602000,328.750000,1.307371,4.951643
0.674100,-148.602000,328.750000,1.301615,4.925086
0.974100,-148.602000,328.750000,1.315476,4.917965
1.274100,-148.602000,328.750000,1.320098,4.975478
1.574100,-148.602000,328.750000,1.339680,4.963724
1.874100,-148.602000,328.750000,1.309459,4.955837
2.174100,-148.602000,328.750000,1.299213,4.949523
2.474100,-148.602000,328.750000,1.312090,4.942622
2.774100,-148.602000,328.750000,1.338609,4.953841
3.074100,-148.602000,328.750000,1.289886,4.949425
3.374100,-148.602000,328.750000,1.287968,4.921579
3.674100,-148.602000,328.750000,1.291841,4.934887
3.974100,-148.602000,328.750000,1.343373,4.973683
4.274100,-148.602000,328.750000,1.308620,4.974921
4.574100,-148.602000,328.750000,1.283229,4.956840
4.874100,-148.602000,328.750000,1.294068,4.938498
5.174100,-148.602000,328.750000,1.291448,4.917750
5.474100,-148.602000,328.750000,1.330670,4.928211
5.774100,-148.602000,328.750000,1.294007,4.946907
6.074100,-148.602000,328.750000,1.299054,4.936125
6.374100,-148.602000,328.750000,1.309578,4.942756
6.674100,-148.602000,328.750000,1.321370,4.932269
6.974100,-148.602000,328.750000,1.344985,4.927508
7.274100,-148.602000,328.750000,1.262302,4.925374
7.574100,-148.602000,328.750000,1.303714,4.923848
7.874100,-148.602000,328.750000,1.297876,4.954386
8.174100,-148.602000,328.750000,1.288107,4.937362
8.474100,-148.602000,328.750000,1.318580,4.936155
8.774100,-148.602000,328.750000,1.305988,4.934664
9.074100,-148.602000,328.750000,1.291205,4.971848
9.374100,-148.602000,328.750000,1.290070,4.972027
9.674100,-148.602000,328.750000,1.276945,4.944980
9.974100,-148.602000,328.750000,1.271867,4.937416
10.274100,-148.602000,328.750000,1.284897,4.955497
10.574100,-148.602000,328.750000,1.286067,4.923018
10.874100,-148.602000,328.750000,1.290352,4.951426
11.174100,-148.602000,328.750000,1.311994,4.921232
11.474100,-148.602000,328.750000,1.313270,4.948666
11.774100,-148.602000,328.750000,1.316837,4.952569
12.074100,-148.602000,328.750000,1.302138,4.934667
12.374100,-148.602000,328.750000,1.281869,4.914547
12.674100,-148.602000,328.750000,1.298886,4.946586
12.974100,-148.602000,328.750000,1.301931,4.952315
13.274100,-148.602000,328.750000,1.308190,4.950451
13.574100,-148.602000,328.750000,1.305679,4.961716
13.874100,-148.602000,328.750000,1.325120,4.967447
14.174100,-148.602000,328.750000,1.318318,4.943239
14.474100,-148.602000,328.750000,1.295954,4.919145
14.774100,-148.602000,328.750000,1.303910,4.944426
15.074100,-148.602000,328.750000,1.289248,4.974188
15.374100,-148.602000,328.750000,1.323334,4.940085
15.674100,-148.602000,328.750000,1.304646,4.956316
15.974100,-148.602000,328.750000,1.291052,4.967012
16.274100,-148.602000,328.750000,1.300265,4.938517
16.574100,-148.602000,328.750000,1.310479,4.949331
16.874100,-148.602000,328.750000,1.298284,4.951280
17.174100,-148.602000,328.750000,1.293897,4.945451
17.474100,-148.602000,328.750000,1.297498,4.952593
17.774100,-148.602000,328.750000,1.307030,4.904293
18.074100,-148.602000,328.750000,1.286175,4.926422
18.374100,-148.602000,328.750000,1.277607,4.946662
18.674100,-148.602000,328.750000,1.314678,4.954543
18.974100,-148.602000,328.750000,1.316513,4.926312
19.274100,-148.602000,328.750000,1.272574,4.918249
19.574100,-148.602000,328.750000,1.306164,4.939261
19.874100,-148.602000,328.750000,1.302151,4.958825
20.174100,-148.602000,328.750000,1.284955,4.930013
20.474100,-148.602000,328.750000,1.315449,4.965070
20.774100,-148.602000,328.750000,1.293120,4.957352
21.074100,-148.602000,328.750000,1.301794,4.972037
21.374100,-148.602000,328.750000,1.312995,4.961633
21.674100,-148.602000,328.750000,1.304741,4.946233
21.974100,-148.602000,328.750000,1.281941,4.978436
22.274100,-148.602000,328.750000,1.279618,4.918582
22.574100,-148.602000,328.750000,1.259942,4.925850
22.874100,-148.602000,328.750000,1.279816,4.902689
23.174100,-148.602000,328.750000,1.277425,4.923094
23.474100,-148.602000,328.750000,1.308328,4.932817
23.774100,-148.602000,328.750000,1.269145,4.919412
24.074100,-148.602000,328.750000,1.267656,4.941706
24.374100,-148.602000,328.750000,1.288884,4.912224
24.674100,-148.602000,328.750000,1.299655,4.921576
24.974100,-148.602000,328.750000,1.273723,4.940435
25.274100,-148.602000,328.750000,1.271320,4.927584
25.574100,-148.602000,328.750000,1.278030,4.952535
25.874100,-148.602000,328.750000,1.300935,4.950299
-18.225900,-148.302000,328.750000,1.291547,4.928414
-17.925900,-148.302000,328.750000,1.300420,4.946751
-17.625900,-148.302000,328.750000,1.243151,4.933698
-17.325900,-148.302000,328.750000,1.252535,4.861049
-17.025900,-148.302000,328.750000,1.283055,4.930084
-16.725900,-148.302000,328.750000,1.279966,4.934095
-16.425900,-148.302000,328.750000,1.275552,4.914586
-16.125900,-148.302000,328.750000,1.303520,4.915102
-15.825900,-148.302000,328.750000,1.283790,4.910370
-15.525900,-148.302000,328.750000,1.274724,4.973113
-15.225900,-148.302000,328.750000,1.315740,4.920033
-14.925900,-148.302000,328.750000,1.300152,4.948040
-14.625900,-148.302000,328.750000,1.310754,4.915410
-14.325900,-148.302000,328.750000,1.300561,4.949816
-14.025900,-148.302000,328.750000,1.292246,4.926512
-13.725900,-148.302000,328.750000,1.304089,4.888531
-13.425900,-148.302000,328.750000,1.288065,4.938378
-13.125900,-148.302000,328.750000,1.293921,4.918330
-12.825900,-148.302000,328.750000,1.279221,4.954133
-12.525900,-148.302000,328.750000,1.277649,4.925998
-12.225900,-148.302000,328.750000,1.288394,4.914442
-11.925900,-148.302000,328.750000,1.287217,4.906818
-11.625900,-148.302000,328.750000,1.263138,4.879662
-11.325900,-148.302000,328.750000,1.275680,4.911607
-11.025900,-148.302000,328.750000,1.262077,4.889469
-10.725900,-148.302000,328.750000,1.294610,4.924153
-10.425900,-148.302000,328.750000,1.286103,4.924752
-10.125900,-148.302000,328.750000,1.295428,4.922173
-9.825900,-148.302000,328.750000,1.290416,4.925175
-9.525900,-148.302000,328.750000,1.323320,4.954673
-9.225900,-148.302000,328.750000,1.291420,4.885723
-8.925900,-148.302000,328.750000,1.297799,4.904527
-8.625900,-148.302000,328.750000,1.289548,4.916575
-8.325900,-148.302000,328.750000,1.298202,4.937330
-8.025900,-148.302000,328.750000,1.301858,4.917977
-7.725900,-148.302000,328.750000,1.309417,4.918830
-7.425900,-148.302000,328.750000,1.300923,4.922738
-7.125900,-148.302000,328.750000,1.294738,4.927791
-6.825900,-148.302000,328.750000,1.300114,4.917644
-6.525900,-148.302000,328.750000,1.286671,4.970581
-6.225900,-148.302000,328.750000,1.316924,4.902898
-5.925900,-148.302000,328.750000,1.336233,4.923299
-5.625900,-148.302000,328.750000,1.296016,4.944778
-5.325900,-148.302000,328.750000,1.281825,4.904920
-5.025900,-148.302000,328.750000,1.308812,4.950873
-4.725900,-148.302000,328.750000,1.336885,4.928983
-4.425900,-148.302000,328.750000,1.295456,4.919212
-4.125900,-148.302000,328.750000,1.290827,4.904400
-3.825900,-148.302000,328.750000,1.316641,4.960569
-3.525900,-148.302000,328.750000,1.331169,4.948766
-3.225900,-148.302000,328.750000,1.300965,4.912840
-2.925900,-148.302000,328.750000,1.304604,4.920081
-2.625900,-148.302000,328.750000,1.312955,4.931585
-2.325900,-148.302000,328.750000,1.280879,4.946792
-2.025900,-148.302000,328.750000,1.282400,4.930735
-1.725900,-148.302000,328.750000,1.336425,4.935386
-1.425900,-148.302000,328.750000,1.320946,4.923921
-1.125900,-148.302000,328.750000,1.325671,4.924291
-0.825900,-148.302000,328.750000,1.289776,4.923409
-0.525900,-148.302000,328.750000,1.272375,4.936156
-0.225900,-148.302000,328.750000,1.320277,4.931997
0.074100,-148.302000,328.750000,1.297639,4.932089
0.374100,-148.302000,328.750000,1.325462,4.933064
0.674100,-148.302000,328.750000,1.306810,4.890896
0.974100,-148.302000,328.750000,1.296992,4.893775
1.274100,-148.302000,328.750000,1.279689,4.940457
1.574100,-148.302000,328.750000,1.294276,4.931237
1.874100,-148.302000,328.750000,1.294510,4.940348
2.174100,-148.302000,328.750000,1.297591,4.933747
2.474100,-148.302000,328.750000,1.275654,4.919288
2.774100,-148.302000,328.750000,1.320745,4.924257
3.074100,-148.302000,328.750000,1.287379,4.934701
3.374100,-148.302000,328.750000,1.316143,4.902411
3.674100,-148.302000,328.750000,1.319625,4.913779
3.974100,-148.302000,328.750000,1.283510,4.937336
4.274100,-148.302000,328.750000,1.277400,4.944414
4.574100,-148.302000,328.750000,1.317692,4.970153
4.874100,-148.302000,328.750000,1.284609,4.910678
5.174100,-148.302000,328.750000,1.291292,4.906746
5.474100,-148.302000,328.750000,1.319436,4.928366
5.774100,-148.302000,328.750000,1.311503,4.925589
6.074100,-148.302000,328.750000,1.317421,4.917966
6.374100,-148.302000,328.750000,1.297804,4.922831
6.674100,-148.302000,328.750000,1.297572,4.910451
6.974100,-148.302000,328.750000,1.314805,4.893684
7.274100,-148.302000,328.750000,1.294088,4.905851
7.574100,-148.302000,328.750000,1.306938,4.894270
7.874100,-148.302000,328.750000,1.303185,4.912673
8.174100,-148.302000,328.750000,1.295355,4.908675
8.474100,-148.302000,328.750000,1.323878,4.921297
8.774100,-148.302000,328.750000,1.283436,4.911576
9.074100,-148.302000,328.750000,1.277717,4.944733
9.374100,-148.302000,328.750000,1.291849,4.949889
9.674100,-148.302000,328.750000,1.298134,4.896830
9.974100,-148.302000,328.750000,1.273119,4.920403
10.274100,-148.302000,328.750000,1.302678,4.932162
10.574100,-148.302000,328.750000,1.293470,4.902477
10.874100,-148.302000,328.750000,1.285688,4.926197
11.174100,-148.302000,328.750000,1.268468,4.884169
11.474100,-148.302000,328.750000,1.289069,4.924639
11.774100,-148.302000,328.750000,1.296702,4.931418
12.074100,-148.302000,328.750000,1.288589,4.908395
12.374100,-148.302000,328.750000,1.302780,4.913074
12.674100,-148.302000,328.750000,1.311086,4.942626
12.974100,-148.302000,328.750000,1.303207,4.939963
13.274100,-148.302000,328.750000,1.308811,4.937896
13.574100,-148.302000,328.750000,1.319596,4.943724
13.874100,-148.302000,328.750000,1.285560,4.946226
14.174100,-148.302000,328.750000,1.295768,4.909125
14.474100,-148.302000,328.750000,1.302816,4.929792
14.774100,-148.302000,328.750000,1.283680,4.922509
15.074100,-148.302000,328.750000,1.301674,4.947166
15.374100,-148.302000,328.750000,1.296342,4.909509
15.674100,-148.302000,328.750000,1.300346,4.924067
15.974100,-148.302000,328.750000,1.288630,4.945738
16.274100,-148.302000,328.750000,1.311421,4.913467
16.574100,-148.302000,328.750000,1.288424,4.925117
16.874100,-148.302000,328.750000,1.283147,4.919156
17.174100,-148.302000,328.750000,1.304727,4.912318
17.474100,-148.302000,328.750000,1.282765,4.931709
17.774100,-148.302000,328.750000,1.306352,4.902322
18.074100,-148.302000,328.750000,1.302270,4.928116
18.374100,-148.302000,328.750000,1.305390,4.921026
18.674100,-148.302000,328.750000,1.311836,4.926134
18.974100,-148.302000,328.750000,1.302575,4.898221
19.274100,-148.302000,328.750000,1.309072,4.898221
19.574100,-148.302000,328.750000,1.282838,4.913542
19.874100,-148.302000,328.750000,1.282820,4.921500
20.174100,-148.302000,328.750000,1.289640,4.913761
20.474100,-148.302000,328.750000,1.283524,4.928914
20.774100,-148.302000,328.750000,1.302660,4.944880
21.074100,-148.302000,328.750000,1.287753,4.963162
21.374100,-148.302000,328.750000,1.306383,4.954341
21.674100,-148.302000,328.750000,1.279533,4.932150
21.974100,-148.302000,328.750000,1.256833,4.950977
22.274100,-148.302000,328.750000,1.298505,4.901595
22.574100,-148.302000,328.750000,1.304946,4.911280
22.874100,-148.302000,328.750000,1.260530,4.893821
23.174100,-148.302000,328.750000,1.298875,4.911432
