# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.4837312, 0.0000000, 1.1792320, 0.0000000
5.0000000, 0.0768758, 0.0000000, 1.1021780, 0.0000000
8.0000000, 0.0049672, 0.0000000, 1.0717702, 0.0000000
