# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1438037, 0.0000000, 2.3056150, 0.0000000
5.0000000, 0.0063759, 0.0000000, 1.6666020, 0.0000000
8.0000000, 0.0002201, 0.0000000, 1.4020275, 0.0000000
