# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2944432, 0.0000000, 1.6987441, 0.0000000
5.0000000, 0.0222220, 0.0000000, 1.4059838, 0.0000000
8.0000000, 0.0006819, 0.0000000, 1.2904864, 0.0000000
