# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.0970228, 0.0000000, 2.5949326, 0.0000000
5.0000000, 0.0021476, 0.0000000, 1.8692476, 0.0000000
8.0000000, 0.0000323, 0.0000000, 1.5758257, 0.0000000
