# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1136519, 0.0000000, 2.4815561, 0.0000000
5.0000000, 0.0032937, 0.0000000, 1.7918634, 0.0000000
8.0000000, 0.0000671, 0.0000000, 1.5115896, 0.0000000
