# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2674903, 0.0000000, 1.7878569, 0.0000000
5.0000000, 0.0174803, 0.0000000, 1.4589519, 0.0000000
8.0000000, 0.0004644, 0.0000000, 1.3292630, 0.0000000
