# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1007914, 0.0000000, 2.5679556, 0.0000000
5.0000000, 0.0021040, 0.0000000, 1.8728972, 0.0000000
8.0000000, 0.0000255, 0.0000000, 1.5958858, 0.0000000
