# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1974067, 0.0000000, 2.0524899, 0.0000000
5.0000000, 0.0150071, 0.0000000, 1.4918395, 0.0000000
8.0000000, 0.0009632, 0.0000000, 1.2547410, 0.0000000
