# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.5346192, 0.0000000, 1.0583583, 0.0000000
5.0000000, 0.0987167, 0.0000000, 1.0330822, 0.0000000
8.0000000, 0.0074109, 0.0000000, 1.0231177, 0.0000000
