# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.2073829, 0.0000000, 2.0111554, 0.0000000
5.0000000, 0.0102364, 0.0000000, 1.5718820, 0.0000000
8.0000000, 0.0002333, 0.0000000, 1.3964718, 0.0000000
