# MKM Parameters
#
# Alpha0 = 0.19 Gy-1
# Beta = 0.05 Gy-2
# AlphaX = 0.19 Gy-1 Reference radiation
# Domain Radius = 0.44 um
# Nucleus Radius = 8 um
#
# Dose[Gy], Survival, SurvivalStd, RBE, RBEStd
2.0000000, 0.1416520, 0.0000000, 2.3171716, 0.0000000
5.0000000, 0.0061197, 0.0000000, 1.6746038, 0.0000000
8.0000000, 0.0002055, 0.0000000, 1.4085807, 0.0000000
