x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
27.110774,-82.344400,-275.000000,12.383626,7.493962
27.630774,-82.344400,-275.000000,12.413579,7.497443
28.150774,-82.344400,-275.000000,12.452013,7.512478
28.670774,-82.344400,-275.000000,12.247280,7.510624
29.190774,-82.344400,-275.000000,12.602605,7.516543
29.710774,-82.344400,-275.000000,12.443406,7.516881
30.230774,-82.344400,-275.000000,12.295093,7.428146
30.750774,-82.344400,-275.000000,12.234625,7.529868
31.270774,-82.344400,-275.000000,12.518304,7.478564
31.790774,-82.344400,-275.000000,12.486593,7.528953
32.310774,-82.344400,-275.000000,12.227796,7.489176
32.830774,-82.344400,-275.000000,12.321613,7.489122
33.350774,-82.344400,-275.000000,12.450866,7.491757
33.870774,-82.344400,-275.000000,12.136299,7.423088
34.390774,-82.344400,-275.000000,12.239490,7.493384
34.910774,-82.344400,-275.000000,12.328007,7.507596
35.430774,-82.344400,-275.000000,12.171584,7.537311
35.950774,-82.344400,-275.000000,12.104270,7.451917
36.470774,-82.344400,-275.000000,12.162797,7.535334
36.990774,-82.344400,-275.000000,11.963748,7.430802
37.510774,-82.344400,-275.000000,12.204189,7.551505
38.030774,-82.344400,-275.000000,12.619327,7.563624
38.550774,-82.344400,-275.000000,12.566388,7.497263
39.070774,-82.344400,-275.000000,12.342388,7.478144
39.590774,-82.344400,-275.000000,12.421522,7.523706
40.110774,-82.344400,-275.000000,12.280064,7.364653
40.630774,-82.344400,-275.000000,12.299885,7.476428
41.150774,-82.344400,-275.000000,12.289118,7.503974
41.670774,-82.344400,-275.000000,12.414337,7.535355
42.190774,-82.344400,-275.000000,12.494955,7.501134
42.710774,-82.344400,-275.000000,12.375384,7.536656
43.230774,-82.344400,-275.000000,12.534179,7.563754
43.750774,-82.344400,-275.000000,12.333249,7.445215
44.270774,-82.344400,-275.000000,12.230867,7.526148
44.790774,-82.344400,-275.000000,12.376319,7.575943
45.310774,-82.344400,-275.000000,12.186419,7.474998
45.830774,-82.344400,-275.000000,12.075057,7.463087
46.350774,-82.344400,-275.000000,12.122115,7.594272
46.870774,-82.344400,-275.000000,12.239333,7.493877
47.390774,-82.344400,-275.000000,12.307654,7.488956
47.910774,-82.344400,-275.000000,12.338057,7.522307
48.430774,-82.344400,-275.000000,12.194503,7.453577
48.950774,-82.344400,-275.000000,12.367988,7.476240
49.470774,-82.344400,-275.000000,12.330409,7.468521
49.990774,-82.344400,-275.000000,12.359959,7.581956
50.510774,-82.344400,-275.000000,12.574340,7.505627
51.030774,-82.344400,-275.000000,12.419811,7.454656
51.550774,-82.344400,-275.000000,12.515951,7.582867
52.070774,-82.344400,-275.000000,12.321516,7.480317
52.590774,-82.344400,-275.000000,12.157920,7.444894
53.110774,-82.344400,-275.000000,12.288028,7.482797
53.630774,-82.344400,-275.000000,12.311934,7.491022
54.150774,-82.344400,-275.000000,12.247599,7.474448
54.670774,-82.344400,-275.000000,12.497665,7.551201
55.190774,-82.344400,-275.000000,12.295427,7.493869
55.710774,-82.344400,-275.000000,12.482623,7.492370
56.230774,-82.344400,-275.000000,12.245234,7.402552
56.750774,-82.344400,-275.000000,12.458807,7.567107
57.270774,-82.344400,-275.000000,12.208839,7.468743
57.790774,-82.344400,-275.000000,12.503526,7.554818
58.310774,-82.344400,-275.000000,12.266620,7.583680
58.830774,-82.344400,-275.000000,12.377195,7.555387
59.350774,-82.344400,-275.000000,12.189105,7.518955
59.870774,-82.344400,-275.000000,12.439475,7.465418
60.390774,-82.344400,-275.000000,12.390513,7.542852
60.910774,-82.344400,-275.000000,12.517844,7.574172
61.430774,-82.344400,-275.000000,12.392916,7.479286
61.950774,-82.344400,-275.000000,12.390661,7.492084
62.470774,-82.344400,-275.000000,12.479838,7.502880
62.990774,-82.344400,-275.000000,12.503704,7.450332
63.510774,-82.344400,-275.000000,12.335672,7.495488
64.030774,-82.344400,-275.000000,12.251103,7.547366
64.550774,-82.344400,-275.000000,12.373975,7.487947
65.070774,-82.344400,-275.000000,12.309855,7.492353
65.590774,-82.344400,-275.000000,12.486931,7.549390
66.110774,-82.344400,-275.000000,12.434973,7.548755
66.630774,-82.344400,-275.000000,12.077959,7.533557
67.150774,-82.344400,-275.000000,12.372125,7.498420
67.670774,-82.344400,-275.000000,12.315570,7.455174
68.190774,-82.344400,-275.000000,12.466236,7.542540
68.710774,-82.344400,-275.000000,12.389668,7.545916
69.230774,-82.344400,-275.000000,12.214232,7.455052
13.070774,-81.824400,-275.000000,12.387533,7.056080
13.590774,-81.824400,-275.000000,12.377524,7.190634
14.110774,-81.824400,-275.000000,12.190843,7.217686
14.630774,-81.824400,-275.000000,12.469264,7.267699
15.150774,-81.824400,-275.000000,12.446951,7.303999
15.670774,-81.824400,-275.000000,12.388945,7.328806
16.190774,-81.824400,-275.000000,12.312209,7.299874
16.710774,-81.824400,-275.000000,12.117742,7.446745
17.230774,-81.824400,-275.000000,12.283751,7.279261
17.750774,-81.824400,-275.000000,12.274684,7.447140
18.270774,-81.824400,-275.000000,12.504409,7.453729
18.790774,-81.824400,-275.000000,12.306187,7.371434
19.310774,-81.824400,-275.000000,12.394519,7.359054
19.830774,-81.824400,-275.000000,12.336375,7.429143
20.350774,-81.824400,-275.000000,12.215228,7.431131
20.870774,-81.824400,-275.000000,12.594504,7.463016
21.390774,-81.824400,-275.000000,12.410724,7.484491
21.910774,-81.824400,-275.000000,12.342852,7.437279
22.430774,-81.824400,-275.000000,12.332169,7.453649
22.950774,-81.824400,-275.000000,12.344334,7.419352
23.470774,-81.824400,-275.000000,12.615008,7.507753
23.990774,-81.824400,-275.000000,12.426411,7.392704
24.510774,-81.824400,-275.000000,12.295488,7.406847
25.030774,-81.824400,-275.000000,12.266257,7.425187
25.550774,-81.824400,-275.000000,12.404235,7.371816
26.070774,-81.824400,-275.000000,12.299400,7.499538
26.590774,-81.824400,-275.000000,12.349266,7.455652
27.110774,-81.824400,-275.000000,12.365731,7.491506
27.630774,-81.824400,-275.000000,12.373798,7.499697
28.150774,-81.824400,-275.000000,12.490066,7.553977
28.670774,-81.824400,-275.000000,12.246908,7.510691
29.190774,-81.824400,-275.000000,12.517955,7.517864
29.710774,-81.824400,-275.000000,12.460068,7.535005
30.230774,-81.824400,-275.000000,12.179914,7.427433
30.750774,-81.824400,-275.000000,12.276302,7.534732
31.270774,-81.824400,-275.000000,12.507765,7.507538
31.790774,-81.824400,-275.000000,12.370578,7.481801
32.310774,-81.824400,-275.000000,12.258311,7.527351
32.830774,-81.824400,-275.000000,12.284921,7.488289
33.350774,-81.824400,-275.000000,12.350866,7.485840
33.870774,-81.824400,-275.000000,12.166629,7.436978
34.390774,-81.824400,-275.000000,12.260558,7.512656
34.910774,-81.824400,-275.000000,12.279902,7.502729
35.430774,-81.824400,-275.000000,12.114016,7.548401
35.950774,-81.824400,-275.000000,12.088969,7.464138
36.470774,-81.824400,-275.000000,12.178750,7.534845
36.990774,-81.824400,-275.000000,11.972034,7.452466
37.510774,-81.824400,-275.000000,12.200334,7.563124
38.030774,-81.824400,-275.000000,12.586997,7.569583
38.550774,-81.824400,-275.000000,12.577979,7.481603
39.070774,-81.824400,-275.000000,12.302872,7.471880
39.590774,-81.824400,-275.000000,12.381117,7.537364
40.110774,-81.824400,-275.000000,12.319512,7.410594
40.630774,-81.824400,-275.000000,12.309516,7.497946
41.150774,-81.824400,-275.000000,12.210376,7.526577
41.670774,-81.824400,-275.000000,12.421769,7.518982
42.190774,-81.824400,-275.000000,12.456293,7.522895
42.710774,-81.824400,-275.000000,12.400911,7.532410
43.230774,-81.824400,-275.000000,12.520827,7.567196
43.750774,-81.824400,-275.000000,12.321535,7.459127
44.270774,-81.824400,-275.000000,12.241824,7.533683
44.790774,-81.824400,-275.000000,12.294660,7.570999
45.310774,-81.824400,-275.000000,12.139713,7.467994
45.830774,-81.824400,-275.000000,12.113036,7.493612
46.350774,-81.824400,-275.000000,12.235020,7.623502
46.870774,-81.824400,-275.000000,12.180199,7.500767
47.390774,-81.824400,-275.000000,12.242846,7.453306
47.910774,-81.824400,-275.000000,12.328752,7.565748
48.430774,-81.824400,-275.000000,12.217339,7.464289
48.950774,-81.824400,-275.000000,12.353278,7.484093
49.470774,-81.824400,-275.000000,12.348709,7.431774
49.990774,-81.824400,-275.000000,12.372855,7.599961
50.510774,-81.824400,-275.000000,12.571676,7.538045
51.030774,-81.824400,-275.000000,12.405947,7.476688
51.550774,-81.824400,-275.000000,12.522537,7.617681
52.070774,-81.824400,-275.000000,12.288252,7.479779
52.590774,-81.824400,-275.000000,12.177215,7.451848
53.110774,-81.824400,-275.000000,12.252574,7.470327
53.630774,-81.824400,-275.000000,12.295363,7.500776
54.150774,-81.824400,-275.000000,12.197709,7.473782
54.670774,-81.824400,-275.000000,12.495868,7.529426
55.190774,-81.824400,-275.000000,12.403667,7.535091
55.710774,-81.824400,-275.000000,12.454126,7.495471
56.230774,-81.824400,-275.000000,12.114059,7.397633
56.750774,-81.824400,-275.000000,12.442756,7.563856
57.270774,-81.824400,-275.000000,12.218393,7.463132
57.790774,-81.824400,-275.000000,12.505664,7.584782
58.310774,-81.824400,-275.000000,12.275055,7.579860
58.830774,-81.824400,-275.000000,12.392556,7.551002
59.350774,-81.824400,-275.000000,12.213826,7.526978
59.870774,-81.824400,-275.000000,12.364865,7.500717
60.390774,-81.824400,-275.000000,12.386661,7.546152
60.910774,-81.824400,-275.000000,12.566047,7.600257
61.430774,-81.824400,-275.000000,12.353821,7.478934
61.950774,-81.824400,-275.000000,12.394164,7.501061
62.470774,-81.824400,-275.000000,12.494218,7.497173
62.990774,-81.824400,-275.000000,12.453304,7.456297
63.510774,-81.824400,-275.000000,12.320682,7.480587
64.030774,-81.824400,-275.000000,12.342962,7.573987
64.550774,-81.824400,-275.000000,12.333934,7.482061
65.070774,-81.824400,-275.000000,12.298005,7.508417
65.590774,-81.824400,-275.000000,12.449885,7.530996
66.110774,-81.824400,-275.000000,12.452137,7.544996
66.630774,-81.824400,-275.000000,12.022041,7.539266
67.150774,-81.824400,-275.000000,12.350276,7.510006
67.670774,-81.824400,-275.000000,12.260371,7.465399
68.190774,-81.824400,-275.000000,12.447251,7.547606
68.710774,-81.824400,-275.000000,12.290183,7.551105
69.230774,-81.824400,-275.000000,12.214841,7.475941
69.750774,-81.824400,-275.000000,12.452064,7.522202
70.270774,-81.824400,-275.000000,12.254232,7.496613
68.710774,-81.304400,-275.000000,12.272351,7.549762
69.230774,-81.304400,-275.000000,12.156785,7.508029
13.590774,-82.344400,-274.000000,12.291610,7.174868
14.110774,-82.344400,-274.000000,12.446034,7.218968
14.630774,-82.344400,-274.000000,12.171290,7.181507
15.150774,-82.344400,-274.000000,12.511386,7.416879
15.670774,-82.344400,-274.000000,12.605931,7.369164
16.190774,-82.344400,-274.000000,12.534423,7.349174
16.710774,-82.344400,-274.000000,12.298662,7.332344
17.230774,-82.344400,-274.000000,12.383543,7.309710
17.750774,-82.344400,-274.000000,12.148075,7.343332
18.270774,-82.344400,-274.000000,12.270569,7.329020
18.790774,-82.344400,-274.000000,12.107885,7.364709
19.310774,-82.344400,-274.000000,12.548068,7.403929
19.830774,-82.344400,-274.000000,12.485277,7.467946
20.350774,-82.344400,-274.000000,12.726127,7.491052
20.870774,-82.344400,-274.000000,12.274501,7.387772
21.390774,-82.344400,-274.000000,12.259280,7.422861
21.910774,-82.344400,-274.000000,12.405756,7.522202
22.430774,-82.344400,-274.000000,12.402265,7.497114
22.950774,-82.344400,-274.000000,12.424647,7.492543
23.470774,-82.344400,-274.000000,12.557846,7.469549
23.990774,-82.344400,-274.000000,12.112404,7.361956
24.510774,-82.344400,-274.000000,12.333782,7.469297
25.030774,-82.344400,-274.000000,12.364065,7.428882
25.550774,-82.344400,-274.000000,12.448585,7.568473
26.070774,-82.344400,-274.000000,12.318143,7.538011
26.590774,-82.344400,-274.000000,12.282962,7.536986
27.110774,-82.344400,-274.000000,12.518842,7.443003
27.630774,-82.344400,-274.000000,12.294219,7.437409
28.150774,-82.344400,-274.000000,12.408386,7.516817
28.670774,-82.344400,-274.000000,12.273133,7.442226
29.190774,-82.344400,-274.000000,12.273999,7.525766
29.710774,-82.344400,-274.000000,12.329871,7.482244
30.230774,-82.344400,-274.000000,12.290475,7.454224
30.750774,-82.344400,-274.000000,12.473863,7.471596
31.270774,-82.344400,-274.000000,12.485217,7.477306
31.790774,-82.344400,-274.000000,12.252072,7.424974
32.310774,-82.344400,-274.000000,12.553591,7.568597
32.830774,-82.344400,-274.000000,12.550653,7.505927
33.350774,-82.344400,-274.000000,12.343475,7.526403
33.870774,-82.344400,-274.000000,12.366313,7.573400
34.390774,-82.344400,-274.000000,12.396239,7.508964
34.910774,-82.344400,-274.000000,12.294750,7.523105
35.430774,-82.344400,-274.000000,12.085036,7.453602
35.950774,-82.344400,-274.000000,12.046463,7.460860
36.470774,-82.344400,-274.000000,12.392489,7.457400
36.990774,-82.344400,-274.000000,12.356843,7.534591
37.510774,-82.344400,-274.000000,12.383706,7.534975
38.030774,-82.344400,-274.000000,12.416413,7.512673
38.550774,-82.344400,-274.000000,12.254973,7.472716
39.070774,-82.344400,-274.000000,12.450851,7.560956
39.590774,-82.344400,-274.000000,12.249422,7.538023
40.110774,-82.344400,-274.000000,12.459580,7.549038
40.630774,-82.344400,-274.000000,12.241930,7.490378
41.150774,-82.344400,-274.000000,12.367401,7.486190
41.670774,-82.344400,-274.000000,12.227612,7.392300
42.190774,-82.344400,-274.000000,12.464613,7.665565
42.710774,-82.344400,-274.000000,12.415504,7.523567
43.230774,-82.344400,-274.000000,12.324839,7.467239
43.750774,-82.344400,-274.000000,12.240307,7.464776
44.270774,-82.344400,-274.000000,12.239675,7.447610
44.790774,-82.344400,-274.000000,12.432788,7.506632
45.310774,-82.344400,-274.000000,12.338962,7.601599
45.830774,-82.344400,-274.000000,12.410471,7.518330
46.350774,-82.344400,-274.000000,12.488524,7.516811
46.870774,-82.344400,-274.000000,12.343169,7.444112
47.390774,-82.344400,-274.000000,12.477082,7.543911
47.910774,-82.344400,-274.000000,12.445473,7.532342
48.430774,-82.344400,-274.000000,12.522223,7.597717
48.950774,-82.344400,-274.000000,12.649980,7.568468
49.470774,-82.344400,-274.000000,12.346801,7.489258
49.990774,-82.344400,-274.000000,12.480861,7.580319
50.510774,-82.344400,-274.000000,12.307640,7.556201
51.030774,-82.344400,-274.000000,12.256273,7.493910
51.550774,-82.344400,-274.000000,12.239657,7.585592
52.070774,-82.344400,-274.000000,12.297341,7.598626
52.590774,-82.344400,-274.000000,12.204049,7.523501
53.110774,-82.344400,-274.000000,12.474678,7.588334
53.630774,-82.344400,-274.000000,12.390325,7.534365
54.150774,-82.344400,-274.000000,12.190330,7.520567
54.670774,-82.344400,-274.000000,12.222098,7.502567
55.190774,-82.344400,-274.000000,12.554403,7.464971
55.710774,-82.344400,-274.000000,12.138015,7.552480
56.230774,-82.344400,-274.000000,12.281492,7.528171
56.750774,-82.344400,-274.000000,12.390153,7.574012
57.270774,-82.344400,-274.000000,12.500998,7.566884
57.790774,-82.344400,-274.000000,12.360553,7.526324
58.310774,-82.344400,-274.000000,12.407870,7.528459
58.830774,-82.344400,-274.000000,12.207927,7.430705
59.350774,-82.344400,-274.000000,12.394378,7.526349
59.870774,-82.344400,-274.000000,12.502758,7.526592
60.390774,-82.344400,-274.000000,12.263741,7.493522
60.910774,-82.344400,-274.000000,12.383880,7.533521
61.430774,-82.344400,-274.000000,12.407149,7.517390
61.950774,-82.344400,-274.000000,12.258245,7.494037
62.470774,-82.344400,-274.000000,12.363589,7.532896
62.990774,-82.344400,-274.000000,12.427029,7.576796
63.510774,-82.344400,-274.000000,12.288367,7.528767
64.030774,-82.344400,-274.000000,12.824702,7.574973
64.550774,-82.344400,-274.000000,12.199563,7.456958
65.070774,-82.344400,-274.000000,12.560898,7.551157
65.590774,-82.344400,-274.000000,12.274725,7.515125
66.110774,-82.344400,-274.000000,12.348338,7.500883
66.630774,-82.344400,-274.000000,12.290748,7.495883
67.150774,-82.344400,-274.000000,12.454781,7.528029
67.670774,-82.344400,-274.000000,12.384246,7.456871
68.190774,-82.344400,-274.000000,12.343380,7.514351
68.710774,-82.344400,-274.000000,12.422450,7.456370
69.230774,-82.344400,-274.000000,12.338460,7.493433
69.750774,-82.344400,-274.000000,12.169048,7.434934
70.270774,-82.344400,-274.000000,12.370247,7.437717
70.790774,-82.344400,-274.000000,12.574861,7.531151
71.310774,-82.344400,-274.000000,12.338030,7.450605
13.070774,-81.824400,-274.000000,12.515470,7.143511
13.590774,-81.824400,-274.000000,12.299460,7.225201
14.110774,-81.824400,-274.000000,12.517231,7.220311
14.630774,-81.824400,-274.000000,12.138648,7.194603
15.150774,-81.824400,-274.000000,12.536302,7.416589
15.670774,-81.824400,-274.000000,12.618961,7.409616
16.190774,-81.824400,-274.000000,12.565560,7.376893
16.710774,-81.824400,-274.000000,12.214746,7.313625
17.230774,-81.824400,-274.000000,12.357851,7.313686
17.750774,-81.824400,-274.000000,12.117855,7.358526
18.270774,-81.824400,-274.000000,12.311304,7.334905
18.790774,-81.824400,-274.000000,12.097211,7.389520
19.310774,-81.824400,-274.000000,12.609288,7.427934
19.830774,-81.824400,-274.000000,12.407735,7.464837
20.350774,-81.824400,-274.000000,12.693521,7.485280
20.870774,-81.824400,-274.000000,12.322284,7.393260
21.390774,-81.824400,-274.000000,12.236243,7.420302
21.910774,-81.824400,-274.000000,12.394645,7.554215
22.430774,-81.824400,-274.000000,12.455158,7.506756
22.950774,-81.824400,-274.000000,12.418520,7.496509
23.470774,-81.824400,-274.000000,12.559463,7.482213
23.990774,-81.824400,-274.000000,12.195578,7.404151
24.510774,-81.824400,-274.000000,12.309117,7.462056
25.030774,-81.824400,-274.000000,12.358203,7.455472
25.550774,-81.824400,-274.000000,12.416100,7.554205
26.070774,-81.824400,-274.000000,12.271655,7.557687
26.590774,-81.824400,-274.000000,12.311119,7.546155
27.110774,-81.824400,-274.000000,12.467994,7.438059
27.630774,-81.824400,-274.000000,12.290205,7.442338
28.150774,-81.824400,-274.000000,12.371119,7.501873
28.670774,-81.824400,-274.000000,12.286335,7.452620
29.190774,-81.824400,-274.000000,12.260826,7.537569
29.710774,-81.824400,-274.000000,12.299508,7.475222
30.230774,-81.824400,-274.000000,12.268491,7.451859
30.750774,-81.824400,-274.000000,12.493475,7.482481
31.270774,-81.824400,-274.000000,12.486327,7.486006
31.790774,-81.824400,-274.000000,12.258474,7.427709
32.310774,-81.824400,-274.000000,12.538173,7.556393
32.830774,-81.824400,-274.000000,12.537292,7.525727
33.350774,-81.824400,-274.000000,12.406985,7.534629
33.870774,-81.824400,-274.000000,12.362271,7.596257
34.390774,-81.824400,-274.000000,12.347091,7.520049
34.910774,-81.824400,-274.000000,12.347470,7.521298
35.430774,-81.824400,-274.000000,12.092441,7.460114
35.950774,-81.824400,-274.000000,12.039085,7.471955
36.470774,-81.824400,-274.000000,12.307558,7.431508
36.990774,-81.824400,-274.000000,12.342613,7.533280
37.510774,-81.824400,-274.000000,12.400322,7.587294
38.030774,-81.824400,-274.000000,12.397271,7.530021
38.550774,-81.824400,-274.000000,12.210322,7.488958
39.070774,-81.824400,-274.000000,12.462688,7.541654
39.590774,-81.824400,-274.000000,12.220019,7.528379
40.110774,-81.824400,-274.000000,12.471605,7.550384
40.630774,-81.824400,-274.000000,12.214099,7.506508
41.150774,-81.824400,-274.000000,12.320115,7.516909
41.670774,-81.824400,-274.000000,12.237265,7.386829
42.190774,-81.824400,-274.000000,12.424045,7.639228
42.710774,-81.824400,-274.000000,12.350780,7.505901
43.230774,-81.824400,-274.000000,12.407310,7.514082
43.750774,-81.824400,-274.000000,12.210134,7.500678
44.270774,-81.824400,-274.000000,12.215083,7.437662
44.790774,-81.824400,-274.000000,12.475284,7.523108
45.310774,-81.824400,-274.000000,12.373281,7.611652
45.830774,-81.824400,-274.000000,12.423368,7.519082
46.350774,-81.824400,-274.000000,12.386124,7.507821
46.870774,-81.824400,-274.000000,12.412204,7.451803
47.390774,-81.824400,-274.000000,12.463384,7.553346
47.910774,-81.824400,-274.000000,12.468611,7.505987
48.430774,-81.824400,-274.000000,12.456905,7.595030
48.950774,-81.824400,-274.000000,12.601399,7.587306
49.470774,-81.824400,-274.000000,12.385141,7.501689
49.990774,-81.824400,-274.000000,12.459011,7.582531
50.510774,-81.824400,-274.000000,12.263184,7.536438
51.030774,-81.824400,-274.000000,12.206617,7.460193
51.550774,-81.824400,-274.000000,12.227686,7.598184
52.070774,-81.824400,-274.000000,12.243503,7.604632
52.590774,-81.824400,-274.000000,12.229473,7.536075
53.110774,-81.824400,-274.000000,12.508455,7.600434
53.630774,-81.824400,-274.000000,12.397771,7.551766
54.150774,-81.824400,-274.000000,12.183117,7.537066
54.670774,-81.824400,-274.000000,12.256637,7.502800
55.190774,-81.824400,-274.000000,12.504048,7.480805
55.710774,-81.824400,-274.000000,12.181952,7.572227
56.230774,-81.824400,-274.000000,12.291197,7.536306
56.750774,-81.824400,-274.000000,12.342958,7.564010
57.270774,-81.824400,-274.000000,12.404151,7.549818
57.790774,-81.824400,-274.000000,12.383731,7.541961
58.310774,-81.824400,-274.000000,12.388128,7.516738
58.830774,-81.824400,-274.000000,12.223587,7.472136
59.350774,-81.824400,-274.000000,12.358386,7.542527
59.870774,-81.824400,-274.000000,12.446589,7.519380
60.390774,-81.824400,-274.000000,12.275765,7.503537
60.910774,-81.824400,-274.000000,12.345768,7.549366
61.430774,-81.824400,-274.000000,12.351639,7.520976
61.950774,-81.824400,-274.000000,12.314610,7.536944
62.470774,-81.824400,-274.000000,12.331892,7.524560
62.990774,-81.824400,-274.000000,12.378343,7.588698
63.510774,-81.824400,-274.000000,12.308455,7.544868
64.030774,-81.824400,-274.000000,12.738692,7.562193
64.550774,-81.824400,-274.000000,12.250514,7.469316
65.070774,-81.824400,-274.000000,12.498468,7.550138
65.590774,-81.824400,-274.000000,12.305814,7.524888
66.110774,-81.824400,-274.000000,12.288008,7.483458
66.630774,-81.824400,-274.000000,12.310048,7.503354
67.150774,-81.824400,-274.000000,12.487810,7.544912
67.670774,-81.824400,-274.000000,12.355906,7.457701
68.190774,-81.824400,-274.000000,12.311570,7.534034
68.710774,-81.824400,-274.000000,12.387870,7.456993
69.230774,-81.824400,-274.000000,12.303946,7.486680
69.750774,-81.824400,-274.000000,12.135395,7.409957
70.270774,-81.824400,-274.000000,12.390620,7.446262
70.790774,-81.824400,-274.000000,12.502860,7.514448
71.310774,-81.824400,-274.000000,12.365709,7.470327
71.830774,-81.824400,-274.000000,12.324381,7.443182
71.310774,-81.304400,-274.000000,12.303977,7.456849
13.590774,-82.344400,-273.000000,12.397582,7.260122
14.110774,-82.344400,-273.000000,12.366192,7.285076
14.630774,-82.344400,-273.000000,12.165753,7.174326
15.150774,-82.344400,-273.000000,12.562048,7.258267
15.670774,-82.344400,-273.000000,12.395598,7.262961
16.190774,-82.344400,-273.000000,12.235043,7.349237
16.710774,-82.344400,-273.000000,12.307971,7.389285
17.230774,-82.344400,-273.000000,12.324656,7.389343
17.750774,-82.344400,-273.000000,12.542994,7.406195
18.270774,-82.344400,-273.000000,12.322182,7.405958
18.790774,-82.344400,-273.000000,12.374232,7.436869
19.310774,-82.344400,-273.000000,12.457948,7.423208
19.830774,-82.344400,-273.000000,12.155279,7.380772
20.350774,-82.344400,-273.000000,12.523133,7.516881
20.870774,-82.344400,-273.000000,12.626924,7.474675
21.390774,-82.344400,-273.000000,12.271632,7.507795
21.910774,-82.344400,-273.000000,12.343160,7.491476
22.430774,-82.344400,-273.000000,12.390925,7.504794
22.950774,-82.344400,-273.000000,12.299294,7.460617
23.470774,-82.344400,-273.000000,12.107787,7.438909
23.990774,-82.344400,-273.000000,12.244197,7.432806
24.510774,-82.344400,-273.000000,12.493694,7.483407
25.030774,-82.344400,-273.000000,12.189595,7.380128
25.550774,-82.344400,-273.000000,12.431940,7.483565
26.070774,-82.344400,-273.000000,12.222941,7.454577
26.590774,-82.344400,-273.000000,12.285941,7.467076
27.110774,-82.344400,-273.000000,12.441115,7.513831
27.630774,-82.344400,-273.000000,12.315308,7.486583
28.150774,-82.344400,-273.000000,12.296877,7.438584
28.670774,-82.344400,-273.000000,12.553492,7.638904
29.190774,-82.344400,-273.000000,12.439544,7.527444
29.710774,-82.344400,-273.000000,12.331036,7.533506
30.230774,-82.344400,-273.000000,12.557288,7.562391
30.750774,-82.344400,-273.000000,12.457981,7.475671
31.270774,-82.344400,-273.000000,12.550118,7.517646
31.790774,-82.344400,-273.000000,12.488626,7.602461
32.310774,-82.344400,-273.000000,12.396750,7.553772
32.830774,-82.344400,-273.000000,12.295266,7.518274
33.350774,-82.344400,-273.000000,12.552585,7.489838
33.870774,-82.344400,-273.000000,12.427402,7.476362
34.390774,-82.344400,-273.000000,12.581912,7.526640
34.910774,-82.344400,-273.000000,12.354831,7.475557
35.430774,-82.344400,-273.000000,12.773102,7.656823
35.950774,-82.344400,-273.000000,12.407164,7.541435
36.470774,-82.344400,-273.000000,12.335990,7.494308
36.990774,-82.344400,-273.000000,12.371593,7.466932
37.510774,-82.344400,-273.000000,12.481557,7.469638
38.030774,-82.344400,-273.000000,12.371524,7.514180
38.550774,-82.344400,-273.000000,12.420361,7.540813
39.070774,-82.344400,-273.000000,12.378410,7.508207
39.590774,-82.344400,-273.000000,12.295600,7.537360
40.110774,-82.344400,-273.000000,12.443423,7.556157
40.630774,-82.344400,-273.000000,12.404414,7.532721
41.150774,-82.344400,-273.000000,12.242155,7.410209
41.670774,-82.344400,-273.000000,12.569377,7.624959
42.190774,-82.344400,-273.000000,12.070109,7.448872
42.710774,-82.344400,-273.000000,12.271734,7.503476
43.230774,-82.344400,-273.000000,12.386707,7.570876
43.750774,-82.344400,-273.000000,12.521876,7.554539
44.270774,-82.344400,-273.000000,12.384088,7.570219
44.790774,-82.344400,-273.000000,12.297992,7.496393
45.310774,-82.344400,-273.000000,12.431939,7.556669
45.830774,-82.344400,-273.000000,12.528738,7.497685
46.350774,-82.344400,-273.000000,12.375513,7.437593
46.870774,-82.344400,-273.000000,12.257176,7.529561
47.390774,-82.344400,-273.000000,12.250245,7.446055
47.910774,-82.344400,-273.000000,12.444095,7.560563
48.430774,-82.344400,-273.000000,12.374309,7.509470
48.950774,-82.344400,-273.000000,12.235427,7.440356
49.470774,-82.344400,-273.000000,12.351279,7.519167
49.990774,-82.344400,-273.000000,12.395801,7.555448
50.510774,-82.344400,-273.000000,12.259150,7.625425
51.030774,-82.344400,-273.000000,12.312753,7.529932
51.550774,-82.344400,-273.000000,12.283006,7.531296
52.070774,-82.344400,-273.000000,12.458205,7.523335
52.590774,-82.344400,-273.000000,12.258674,7.560073
53.110774,-82.344400,-273.000000,12.534316,7.564382
53.630774,-82.344400,-273.000000,12.344382,7.522651
54.150774,-82.344400,-273.000000,12.366572,7.516346
54.670774,-82.344400,-273.000000,12.511004,7.581215
55.190774,-82.344400,-273.000000,12.494674,7.515349
55.710774,-82.344400,-273.000000,12.465264,7.506921
56.230774,-82.344400,-273.000000,12.646678,7.560306
56.750774,-82.344400,-273.000000,12.158684,7.490081
57.270774,-82.344400,-273.000000,12.539775,7.541221
57.790774,-82.344400,-273.000000,12.389144,7.560842
58.310774,-82.344400,-273.000000,12.372989,7.540368
58.830774,-82.344400,-273.000000,12.354844,7.481573
59.350774,-82.344400,-273.000000,12.304699,7.524290
59.870774,-82.344400,-273.000000,12.401077,7.455842
60.390774,-82.344400,-273.000000,12.265079,7.455978
60.910774,-82.344400,-273.000000,12.326704,7.491701
61.430774,-82.344400,-273.000000,12.267397,7.425572
61.950774,-82.344400,-273.000000,12.500759,7.585201
62.470774,-82.344400,-273.000000,12.467254,7.518808
